ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	1	438	22	[421,5,456,52]	1	374.319	2689.91	0.682596	15.7461	10.7483	0.98688	140.34
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	2	504	131	[484,104,524,160]	3	477.579	2589.24	0.682825	18.266	12.4725	0.961994	190.804
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	3	562	121	[545,103,579,149]	4	405.453	1974.92	0.711502	15.0244	10.6899	0.97149	134.293
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	4	635	194	[613,164,658,218]	5	452.831	2730.34	0.734428	17.9348	13.1718	0.992038	198.519
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	5	382	268	[364,239,400,290]	6	466.914	2218.59	0.661526	16.6818	11.0354	0.947758	158.378
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	6	200	277	[182,255,218,304]	7	437.365	1882.37	0.666667	16.5532	11.0354	0.957229	151.496
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	7	479	302	[462,285,497,334]	9	441.914	2504.28	0.688091	15.9827	10.9976	0.964029	150.975
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	8	94	339	[64,317,121,362]	10	335.152	2299.12	0.717807	19.1276	13.7299	0.973897	220.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	9	295	370	[275,350,316,398]	11	372.779	2146.68	0.808452	15.9762	12.916	1.00557	167.657
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	10	166	50	[143,26,190,75]	12	340.99	1577.04	0.752054	17.1958	12.9321	1.00449	188.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	11	318	116	[292,93,344,144]	13	390.002	1842.39	0.638015	18.6641	11.908	0.982019	197.79
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	6	1	1	12	567	380	[543,357,591,408]	14	485.222	3363.82	0.743878	18.0651	13.4382	0.995901	199.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	1	639	28	[622,12,655,67]	2	632.147	2934.15	0.57355	18.0507	10.353	0.906559	162.652
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	2	99	113	[66,94,131,132]	3	306.93	2032.45	0.553614	21.2869	11.7847	0.925095	212.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	3	235	202	[215,176,257,226]	4	503.007	2086.94	0.708155	16.7659	11.8729	0.927726	164.425
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	4	467	199	[447,181,501,217]	5	366.154	2610.81	0.663611	17.5439	11.6423	0.957001	170.994
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	5	284	305	[264,285,305,336]	6	412.459	2239.93	0.748524	16.9945	12.7208	0.98321	179.231
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	6	511	339	[491,316,531,369]	7	408.243	2885.17	0.718514	17.3587	12.4725	0.950161	184.131
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	7	376	369	[358,348,394,397]	8	350.769	2150.39	0.697324	15.8254	11.0354	0.964564	146.387
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	8	228	473	[204,452,261,495]	9	552.633	2659.97	0.658849	19.0319	12.5392	0.950078	208.216
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	I2	9	2	2	1	1	9	590	123	[569,102,612,145]	10	503.218	2969.33	0.880566	14.9583	13.1718	0.976613	164.321
