ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	1	153	29	[126,9,174,53]	2	255.95	3172.4	0.602813	17.3076	10.4332	0.962887	155.458
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	2	236	79	[210,60,257,114]	4	295.213	3445.41	0.431575	20.3529	8.78383	0.908917	163.382
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	3	503	243	[479,222,529,265]	5	306.407	3623.42	0.813313	16.3695	13.3135	0.997837	181.212
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	4	168	464	[141,444,192,484]	6	534.178	4753.24	0.757798	16.5469	12.5392	0.973994	176.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	5	562	67	[541,38,584,94]	7	487.786	3906.11	0.697038	19.01	13.2507	0.953054	203.837
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	6	150	113	[125,88,174,142]	8	262.962	2447.5	0.753249	18.4081	13.8659	0.976115	209.676
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	7	427	120	[403,96,451,150]	9	387.79	3136.93	0.785452	18.2002	14.2954	0.995125	213.951
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	8	612	181	[588,157,641,205]	11	363.645	4085.55	0.865473	17.3076	14.9792	0.999183	218.434
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	9	143	202	[123,182,165,241]	12	233.24	1785.41	0.649679	19.5801	12.7208	0.942081	207.903
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	10	302	216	[278,193,325,243]	13	292.433	2660.35	0.797857	16.3695	13.0605	1.02773	179.648
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	11	332	343	[298,310,367,377]	14	208.495	1926.76	0.89808	22.853	20.5238	1.01461	386.195
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	12	596	332	[568,309,623,357]	15	544.144	5069.2	0.725298	19.5481	14.1782	0.980201	222.813
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	1	1	1	13	317	438	[294,417,342,460]	17	382.035	3198.26	0.861068	15.6065	13.4382	0.992889	171.723
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D3	4	3	2	1	1	1	422	128	[399,105,447,157]	2	365.168	3118.37	0.833328	17.6889	14.7407	0.992079	212.804
