ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	1	618	60	[592,34,645,91]	5	267.203	2958.23	0.819296	18.6864	15.3097	1.00054	240.225
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	2	457	61	[444,39,471,89]	6	229.117	3961.32	0.521432	16.1482	8.4202	0.852172	126.056
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	3	327	61	[313,44,341,93]	7	196.965	4316.49	0.537442	16.0316	8.61605	0.817626	126.786
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	4	538	75	[521,54,555,106]	8	110.641	1380.84	0.617159	17.1624	10.5919	0.907202	149.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	5	349	98	[331,70,368,117]	9	129.41	3129.53	0.569774	15.7461	8.97174	0.909642	132.312
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	6	424	107	[409,91,440,145]	10	162.111	4154.93	0.556407	17.4486	9.7085	0.900168	147.117
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	7	293	177	[273,151,312,197]	12	210.168	3035.41	0.755589	15.2175	11.4981	0.977056	144.928
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	8	389	176	[376,162,404,219]	13	261.939	3831.58	0.454077	18.5436	8.4202	0.841454	145.24
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	9	491	195	[472,172,506,222]	14	140.9	1669.42	0.475299	17.1867	8.1688	0.867414	118.132
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	10	532	202	[512,173,553,235]	15	186.918	3471.81	0.611222	20.1858	12.338	0.936701	214.055
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	11	130	201	[106,176,152,233]	16	266.501	1544.88	0.726798	18.8281	13.6843	0.947786	224.168
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	12	589	232	[570,204,605,264]	17	291.819	4675.54	0.501036	20.051	10.0463	0.899088	167.344
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	13	252	287	[235,268,268,322]	18	196.568	3377.42	0.54748	17.7331	9.7085	0.878743	156.397
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	14	601	337	[577,316,623,370]	19	328.278	3278	0.682622	18.731	12.7862	0.967071	197.998
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	15	484	345	[466,328,501,380]	20	383.615	3064.37	0.654855	16.7939	10.9976	0.952071	159.629
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	16	315	350	[298,329,333,383]	21	231.393	4249.3	0.618026	17.7947	10.9976	0.953016	162.34
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	17	352	370	[338,355,363,410]	22	281.46	3896.48	0.398435	17.9028	7.13309	0.796916	123.241
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	18	47	416	[5,388,66,457]	23	281.671	4928.14	0.317531	27.2865	8.66432	0.654809	242.519
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D11	4	11	2	1	1	19	121	417	[106,401,136,450]	24	192.352	3221.51	0.578186	15.8747	9.17854	0.911729	132.833
