ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	7	1	1	1	323	61	[286,22,359,98]	3	300.657	1771.35	0.891617	24.7961	22.1086	0.979637	445.939
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	7	1	1	2	467	155	[439,131,494,179]	4	309.038	1920.79	0.778169	17.8765	13.911	0.998909	206.652
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	7	1	1	3	153	391	[129,368,176,424]	6	377.109	2182.19	0.799399	18.1543	14.5126	0.98684	222.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	1	392	236	[372,213,412,261]	1	318.254	1813.99	0.746259	16.328	12.1849	0.987778	165.051
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	2	96	244	[69,224,120,266]	3	317.763	1732.22	0.669627	17.783	11.908	0.986618	177.667
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	3	458	298	[426,271,489,325]	4	275.332	2502.09	0.815794	20.5974	16.8032	0.987991	286.102
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	4	114	315	[88,286,143,344]	5	336.497	1981.16	0.725746	19.1058	13.8659	1.0092	240.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	5	74	116	[45,82,106,146]	8	338.878	2482.73	0.699239	22.2426	15.5529	0.979629	298.613
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	6	605	109	[578,86,630,132]	9	344.245	2494.43	0.785484	17.3437	13.6232	0.987631	199.771
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F20	6	20	1	1	1	7	244	296	[206,268,275,325]	10	244.878	2160.51	0.801984	22.5614	18.0939	0.990262	332.708
