ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	1	37	44	[20,26,55,79]	1	398.22	3250.31	0.633549	17.3587	10.9976	0.941569	163.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	2	253	132	[234,108,272,161]	2	251.25	2790.19	0.680404	17.1897	11.6959	0.960552	174.643
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	3	614	46	[590,24,636,81]	6	404.88	2473.01	0.715574	18.9523	13.5618	0.971431	216.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	4	480	136	[450,114,505,157]	7	324.437	2644.24	0.649358	18.9221	12.2872	0.903732	190.908
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	5	348	184	[320,160,373,206]	8	302.3	3104.03	0.650309	18.552	12.0645	0.973625	186.738
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	6	561	192	[535,167,595,218]	9	260.866	2934.1	0.777618	19.4412	15.1178	0.989515	247.941
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	7	115	239	[91,217,141,262]	10	362.359	3097.97	0.713418	17.3887	12.4054	1.00308	182.88
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	3	1	1	8	324	287	[297,261,353,316]	11	206.896	1323.61	0.784685	19.2661	15.1178	1.00446	245.021
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	7	1	1	1	291	68	[270,47,313,95]	1	224.438	3468.96	0.658972	16.9176	11.1482	0.972328	155.667
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	7	1	1	2	551	119	[521,100,579,138]	2	297.298	3184.79	0.620102	19.0045	11.7847	0.927201	189.136
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	7	1	1	3	287	170	[263,142,313,199]	3	224.888	3168.38	0.67226	19.4277	13.0605	0.917425	219.998
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	7	1	1	4	538	251	[517,232,565,271]	4	149.171	2125.69	0.710226	16.4679	11.6959	0.957438	161.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	7	1	1	5	352	274	[325,253,383,295]	5	247.588	2917.56	0.679851	19.1167	12.9965	0.969433	209.989
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A12	1	12	7	1	1	6	640	295	[618,276,671,317]	7	117.272	1193.26	0.541595	18.6641	10.1084	0.898381	155.562
