ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	1	578	25	[544,11,595,42]	1	296.527	4238.61	0.46884	17.2593	8.09185	0.864144	129.079
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	2	198	39	[168,21,223,59]	2	288.376	3011.32	0.591022	18.1859	10.7483	0.939023	170.368
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	3	254	95	[232,69,275,125]	4	255.78	2157.2	0.622632	19.3767	12.0645	0.964441	197.06
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	4	101	178	[67,158,122,202]	5	283.314	1874.01	0.690321	18.3798	12.688	0.960913	198.519
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	5	214	226	[189,203,242,249]	7	288.836	2875.49	0.825816	17.5736	14.5126	1.00476	203.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	6	305	248	[284,220,327,271]	8	289.46	3699.84	0.576156	18.1083	10.4332	0.970185	162.444
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	7	386	253	[352,229,411,281]	9	301.117	3125.06	0.56382	21.0579	11.8729	0.974265	214.68
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	8	575	335	[533,322,589,355]	11	299.441	5241.13	0.367459	19.01	6.9854	0.826572	121.572
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	9	82	447	[56,423,104,479]	12	471.547	4400.49	0.671051	19.2715	12.9321	0.993695	210.51
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F6	6	6	1	1	1	10	421	45	[399,24,455,67]	13	363.184	2633.93	0.713997	18.3144	13.0765	0.989103	200.292
