ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	1	619	64	[584,41,657,89]	2	288.107	3090.5	0.626979	23.7128	14.8674	0.910034	280.68
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	2	220	89	[190,52,250,124]	3	165.574	1245.37	0.800661	23.8181	19.0702	0.98481	370.139
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	3	28	107	[7,86,54,133]	4	404.552	3448.1	0.638374	17.4635	11.1482	0.992065	166.302
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	4	73	209	[51,187,97,240]	5	268.111	2343.08	0.712508	17.8765	12.7372	0.986452	199.354
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	5	633	242	[614,222,653,274]	6	280.157	3157.56	0.672617	17.3887	11.6959	0.968893	172.141
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	6	265	291	[239,266,294,316]	7	351.76	2861.04	0.848151	18.0507	15.3097	1.00626	224.168
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	7	45	295	[22,271,71,319]	8	379.569	2947.31	0.815907	16.9945	13.8659	0.990769	195.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	8	501	327	[481,308,535,347]	9	462.063	2785.59	0.702752	17.4844	12.2872	0.973168	183.922
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	9	609	386	[592,369,626,414]	11	349.696	4891.05	0.700924	14.885	10.4332	0.963843	134.71
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	10	224	406	[199,385,254,428]	12	356.321	3266.38	0.699486	18.1859	12.7208	0.98288	192.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	11	34	463	[7,438,61,490]	13	361.406	3213.53	0.776832	18.9935	14.7548	1.00198	231.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	12	606	461	[585,440,626,481]	14	375.721	5112.7	0.789427	14.473	11.4254	1.00744	138.255
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	13	142	371	[120,350,171,392]	15	376.351	3592.58	0.822108	16.4964	13.5618	0.978218	185.591
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	1	1	1	14	404	379	[382,357,427,404]	16	408.392	3899.39	0.857646	16.0088	13.7299	0.992242	179.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	4	1	1	1	81	24	[59,2,104,53]	2	372.228	3053.56	0.737225	17.3437	12.7862	0.957256	186.529
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	4	1	1	2	614	65	[594,45,636,85]	3	323.228	3861.51	0.889857	13.9409	12.4054	0.987535	145.24
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	4	1	1	3	181	69	[160,49,211,89]	4	229.54	2462.56	0.709589	16.7815	11.908	0.944306	174.539
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	4	1	1	4	471	74	[448,55,497,94]	5	370.194	4062.6	0.721527	16.4552	11.8729	0.983429	156.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B3	2	3	4	1	1	5	647	119	[620,94,671,144]	6	361.204	4071.76	0.71552	18.0737	12.9321	0.995897	197.06
