ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	1	620	48	[600,24,640,77]	4	360.814	3410.65	0.614473	17.9899	11.0543	0.956329	170.785
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	2	485	125	[464,93,505,149]	5	283.222	2396.6	0.688005	18.1285	12.4725	0.944871	192.785
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	3	110	139	[91,120,129,177]	6	304.09	3204.12	0.630133	18.476	11.6423	0.962977	183.193
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	4	172	209	[152,184,192,232]	7	306.543	2849.92	0.590554	17.1167	10.1084	0.971281	148.16
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	5	329	249	[314,232,345,281]	8	302.296	3163.83	0.601212	16.1482	9.7085	0.940405	131.269
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	6	624	303	[606,284,643,331]	9	356.634	2760.57	0.721732	15.3946	11.1108	0.971162	145.762
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	7	225	319	[202,293,249,345]	10	303.982	2734.48	0.766684	18.4929	14.1782	0.971943	208.112
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	8	76	351	[53,326,100,377]	11	333.914	3100.61	0.850115	16.7815	14.2662	1.011	199.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	9	506	413	[487,381,525,435]	12	312.789	3367.36	0.657596	17.6771	11.6244	0.947939	173.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	10	570	431	[551,412,590,460]	13	327.26	2984.66	0.759472	15.9762	12.1335	0.984987	161.714
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	11	407	261	[385,233,430,286]	15	278.795	2798.7	0.769388	17.7859	13.6843	0.970513	204.775
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	1	1	1	12	139	356	[118,336,159,390]	16	315.048	2608.06	0.719619	17.6771	12.7208	0.982931	187.155
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	1	571	60	[556,48,608,72]	3	246.449	5029.26	0.451278	17.2321	7.77646	0.812828	125.534
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	2	591	98	[578,85,631,116]	4	252.089	3810.01	0.477851	17.621	8.4202	0.876095	134.188
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	3	537	114	[517,98,573,133]	5	301.94	3153.28	0.521648	18.8972	9.85771	0.90394	159.525
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	4	598	162	[577,145,629,178]	6	314.63	4276.49	0.573502	17.0404	9.77273	0.909231	147.43
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	5	92	180	[74,165,124,201]	7	404.487	3359.63	0.54078	17.223	9.31386	0.909049	140.757
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	6	542	192	[517,168,572,216]	8	225.115	1519.57	0.85124	18.0968	15.4047	0.978225	227.922
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	7	395	236	[376,219,419,254]	9	238.546	2458.38	0.779073	14.0675	10.9596	0.976322	126.473
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	8	438	235	[420,220,474,253]	10	257.485	3022.19	0.500243	17.9348	8.97174	0.89584	139.402
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	9	230	305	[202,278,254,331]	11	302.276	2865.26	0.60942	20.3837	12.4222	0.91832	204.15
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	10	433	306	[413,289,467,325]	12	384.008	2941.14	0.612141	17.9348	10.9786	0.955131	162.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	11	70	342	[45,318,100,366]	13	280.325	1643.52	0.820122	18.1112	14.8534	1.00892	222.187
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	12	335	426	[315,406,372,447]	14	344.358	1808.8	0.689902	18.7449	12.9321	0.963909	207.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	13	164	469	[142,448,197,491]	15	396.963	3779.43	0.75217	18.0507	13.5772	0.980648	200.083
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	14	77	92	[48,70,104,115]	17	292.174	2574.02	0.758131	18.4279	13.9708	0.983448	209.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	7	1	1	15	335	278	[307,254,362,305]	18	357.887	3109.2	0.598479	19.897	11.908	0.978141	204.775
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	1	456	26	[433,9,488,44]	1	339.944	2884.55	0.575759	17.9464	10.3328	0.931834	160.88
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	2	468	96	[441,74,503,118]	3	240.62	1477.8	0.669925	20.6303	13.8207	0.960955	235.533
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	3	81	144	[49,121,105,167]	4	225.112	1911.16	0.748016	18.3144	13.6995	0.975203	212.178
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	4	38	182	[16,164,70,201]	5	269.589	2765.37	0.660486	17.6269	11.6423	0.94398	174.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	5	123	191	[101,169,149,213]	6	268.252	2724.21	0.837967	15.8879	13.3135	0.995414	177.771
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	6	400	208	[378,189,436,231]	7	276.33	2730.73	0.588968	19.6147	11.5524	0.941838	194.349
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	7	45	286	[22,270,70,303]	9	323.551	3597.28	0.655248	15.7693	10.3328	0.966521	137.629
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	8	624	335	[612,325,654,346]	10	247.8	3797.89	0.460152	14.1045	6.49021	0.826937	73.6107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	9	141	350	[116,330,164,370]	11	359.599	3907.46	0.778633	15.5831	12.1335	0.980596	162.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	10	443	361	[422,345,481,377]	12	325.378	3294.62	0.54273	19.0757	10.353	0.913013	167.032
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	11	334	379	[311,349,357,404]	13	293.722	2100.64	0.750794	18.4081	13.8207	0.970628	216.14
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	12	195	440	[167,416,224,463]	15	325.036	3327.69	0.665906	19.1276	12.7372	0.984673	207.173
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	13	124	456	[94,436,148,476]	16	325.2	4759.72	0.606324	18.2317	11.0543	0.961136	167.24
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	14	414	450	[398,438,457,462]	17	316.554	4532.59	0.393907	19.1194	7.53126	0.798539	132.937
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	15	285	132	[260,107,315,159]	21	210.15	2417.18	0.735916	19.2661	14.1782	1.00046	224.898
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	16	225	266	[199,246,253,288]	22	309.066	3117.99	0.692894	18.0968	12.5392	0.985729	185.382
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	3	1	1	17	516	392	[491,372,544,413]	23	279.61	2489.73	0.705642	17.3887	12.2702	0.962357	180.377
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	1	500	102	[479,82,522,124]	2	324.645	2897.44	0.677053	15.9893	10.8256	0.989531	143.364
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	2	570	100	[545,84,585,132]	3	311.386	3355.27	0.516824	17.7595	9.17854	0.924768	131.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	3	633	167	[613,145,650,202]	4	286.28	3952.12	0.561682	19.0319	10.6899	0.913836	174.539
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	4	310	274	[282,250,334,298]	5	250.07	1898.07	0.768819	18.0939	13.911	0.993434	204.671
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	5	338	391	[310,371,363,413]	6	314.86	1841.73	0.621381	18.5042	11.4981	0.93457	178.918
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	6	42	419	[20,395,68,442]	7	335.96	2859.94	0.56298	17.9551	10.1084	0.971913	160.463
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	5	1	1	7	266	202	[234,175,295,231]	9	173.794	2533.28	0.762544	20.9512	15.9762	1.01777	277.239
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	1	478	61	[454,40,505,86]	2	192.935	2045.81	0.659608	18.2117	12.0126	0.974639	179.126
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	2	522	91	[498,73,546,112]	3	305.133	3918.12	0.639552	17.1958	10.9976	0.946178	153.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	3	417	185	[397,164,438,226]	4	223.978	1397.1	0.622223	20.3913	12.688	0.923666	222.605
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	4	555	180	[536,163,591,198]	5	279.837	3432.99	0.583324	18.3258	10.6899	0.922951	162.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	5	86	244	[67,227,116,259]	6	319.538	2921.43	0.548078	16.3695	8.97174	0.919827	126.368
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	6	563	264	[539,245,596,284]	7	260.387	2729.23	0.60773	19.1276	11.6244	0.928968	189.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	7	299	286	[275,269,329,306]	8	319.32	3263.75	0.538919	18.2917	9.85771	0.930035	150.975
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	8	400	356	[378,340,430,374]	9	342.329	4119.43	0.595385	17.3887	10.353	0.921424	155.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	9	585	393	[561,373,616,413]	10	373.943	4153.13	0.681235	18.1112	12.338	0.960182	190.178
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	10	244	399	[224,379,271,421]	11	296.136	2099.91	0.806005	15.7825	12.7208	0.988044	170.264
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	11	363	58	[325,34,391,82]	14	286.191	1855.47	0.696428	21.5086	14.9792	0.967953	272.756
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	12	610	122	[587,98,632,153]	15	287.765	3020.82	0.668261	18.6641	12.4725	0.97115	199.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	4	1	1	13	234	330	[198,303,281,359]	16	240.461	1671.19	0.649425	26.8493	17.4366	0.94945	387.342
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	1	584	50	[564,23,605,81]	2	376.909	3150.03	0.658876	18.8281	12.4054	0.969849	201.752
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	2	101	39	[61,21,127,59]	3	30.2233	87.5414	0.231735	23.973	5.55538	0.571938	95.7147
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	3	98	78	[75,55,117,108]	4	357.275	2812.01	0.557252	18.7226	10.4332	0.941436	166.197
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	4	32	113	[10,91,52,142]	5	355.231	2669.85	0.704257	17.6387	12.4222	0.976166	182.254
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	5	167	123	[143,98,189,152]	6	248.51	2468.73	0.686851	18.8281	12.9321	0.972893	200.083
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	6	467	181	[448,157,486,207]	7	321.64	3048.13	0.70112	16.6818	11.6959	0.939569	168.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	7	257	252	[234,227,277,291]	8	281.903	1809.41	0.601678	21.0876	12.688	0.944851	231.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	8	88	292	[66,272,107,324]	10	409.447	3811.11	0.66554	17.5736	11.6959	0.951111	176.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	9	623	297	[601,277,645,320]	11	397.878	4548.56	0.553018	16.5972	9.17854	0.961971	129.809
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	10	480	314	[455,289,508,339]	12	342.648	1897.96	0.767756	18.8088	14.4405	1.00379	220.206
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O4	15	4	2	1	1	11	371	331	[352,307,390,353]	13	351.189	3455.39	0.769453	15.2003	11.6959	0.977956	149.932
