ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	1	73	54	[52,31,95,89]	1	308.703	3111.49	0.716385	18.9523	13.5772	0.949654	210.823
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	2	407	63	[383,39,429,95]	2	317.9	2864.64	0.612486	19.3848	11.8729	0.970568	199.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	3	205	55	[186,40,219,87]	3	205.798	1685.95	0.50944	16.0348	8.1688	0.917996	113.752
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	4	319	66	[299,46,342,95]	4	242.108	2137.47	0.731741	16.2255	11.8729	0.987594	167.553
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	5	223	106	[199,85,243,141]	5	256.04	2521.74	0.63602	18.7226	11.908	0.945752	193.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	6	12	167	[2,141,21,183]	6	357.292	3806.02	0.419058	13.8697	5.8122	0.746266	60.9947
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	7	338	178	[315,157,359,203]	7	316.675	3185.61	0.846204	15.0521	12.7372	0.955483	163.07
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	8	503	218	[481,189,525,246]	8	251.958	1598.96	0.740062	18.4081	13.6232	0.966951	209.05
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	9	385	323	[360,296,411,351]	9	273.343	1991.03	0.791102	19.2661	15.2414	0.984606	236.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G17	7	17	5	1	1	10	493	405	[472,378,514,431]	10	347.189	3568.77	0.748219	17.2623	12.916	0.995918	183.297
