ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	1	428	42	[404,15,452,78]	2	386.476	2971.05	0.735068	20.4347	15.0209	0.985269	252.32
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	2	344	177	[322,155,365,205]	3	409.901	2417.07	0.694791	17.4635	12.1335	0.986693	175.06
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	3	577	192	[560,170,597,223]	4	489.571	3000.13	0.601249	17.8765	10.7483	0.946902	162.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	4	637	284	[617,261,657,311]	5	489.672	3415.06	0.722054	16.9699	12.2532	0.979502	170.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	5	41	309	[15,284,66,334]	6	411.761	3109.68	0.857835	17.5588	15.0625	0.983392	215.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	6	306	325	[287,308,341,343]	7	415.025	2369.74	0.625485	17.5825	10.9976	0.954217	165.155
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	7	226	105	[205,84,255,129]	9	387.719	2710.31	0.719837	16.8559	12.1335	0.994745	177.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	8	118	166	[95,138,141,196]	10	411.21	2275.26	0.740483	19.2661	14.2662	0.987083	228.548
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	9	485	167	[464,145,509,190]	11	438.821	2840.51	0.783404	15.8353	12.4054	1.01134	164.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	10	525	366	[502,340,547,395]	12	547.147	2984.53	0.72514	18.3599	13.3135	0.971926	205.297
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	11	33	379	[4,355,60,403]	13	389.695	3203.71	0.809776	18.1859	14.7265	1.01726	216.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	1	1	1	12	161	399	[136,377,184,427]	14	448.166	2598.54	0.697601	17.783	12.4054	1.01186	185.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	1	275	101	[257,81,291,133]	3	338.016	1976.52	0.585367	17.1624	10.0463	0.943069	147.638
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	2	113	132	[93,107,133,160]	4	214.381	2293	0.718241	17.6653	12.688	0.967776	182.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	3	445	126	[428,107,462,161]	5	406.657	2787.88	0.583823	17.7331	10.353	0.916396	153.999
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	4	64	208	[41,184,87,236]	7	339.219	1724.96	0.841917	16.8404	14.1782	0.996725	203.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	5	235	239	[219,214,252,265]	8	399.231	2621.27	0.59634	16.8466	10.0463	0.928158	148.16
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	6	311	265	[291,242,331,294]	9	424.295	2939.78	0.694791	17.4635	12.1335	0.977295	177.354
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	7	499	364	[478,340,522,392]	10	531.752	2781.7	0.634841	18.1974	11.5524	0.982555	179.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	8	50	371	[26,350,70,406]	11	276.38	1700.41	0.674362	18.5941	12.5392	0.975792	201.126
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	9	41	455	[14,430,67,487]	12	299.022	3073.49	0.81505	19.5694	15.9501	0.991831	252.111
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	10	522	131	[501,107,543,163]	16	486.936	3097.24	0.726643	17.9957	13.0765	0.989711	192.159
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	11	380	200	[357,174,404,229]	17	466.506	3080.24	0.650182	19.1058	12.4222	1.0016	199.041
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	12	599	325	[572,304,622,346]	18	463.745	2414.12	0.711443	17.223	12.2532	0.982939	171.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	13	104	333	[81,311,133,358]	19	399.461	2067.06	0.763015	17.4486	13.3135	0.992041	201.335
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	2	1	1	14	295	424	[271,400,317,450]	20	407.444	2323.78	0.804901	16.5406	13.3135	0.971246	188.614
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	1	528	53	[504,35,545,73]	2	178.924	1907.48	0.708141	14.6199	10.353	0.841837	117.819
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	2	426	109	[404,83,447,139]	3	380.571	2963.25	0.677781	18.7198	12.688	0.969695	198.936
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	3	33	170	[2,142,64,206]	4	293.268	2533.62	0.725163	21.9952	15.9501	0.969504	303.305
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	4	231	261	[209,232,255,286]	5	352.184	2950.47	0.514558	19.5241	10.0463	0.939491	163.174
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	5	477	287	[453,270,503,305]	6	398.747	2378.82	0.632456	16.4647	10.4132	0.962184	145.762
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	6	537	349	[520,331,557,369]	8	405.503	4487.4	0.731296	13.7943	10.0877	0.982973	112.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	7	588	364	[568,345,608,390]	9	402.853	5464.89	0.649607	16.0608	10.4332	0.983304	141.8
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	8	427	394	[402,371,458,416]	10	409.623	3361.24	0.642161	19.0812	12.2532	0.977271	196.121
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	9	316	449	[290,423,346,476]	12	231.297	3122.81	0.813171	19.6147	15.9501	0.992998	252.633
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	10	513	451	[488,427,541,478]	13	308.287	3620.96	0.766152	18.5632	14.2223	0.991274	215.41
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	11	243	454	[220,431,272,480]	14	403.883	3966.44	0.476288	20.3837	9.7085	0.934906	174.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	12	558	450	[541,433,583,468]	15	204.143	2590.53	0.766456	14.299	10.9596	0.962277	123.345
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	13	574	46	[552,24,598,78]	17	358.982	2813.24	0.705814	18.5042	13.0605	0.996141	202.794
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	14	298	130	[277,108,320,156]	18	278.165	2403.8	0.784387	16.2384	12.7372	0.987703	175.373
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	15	85	132	[64,111,107,159]	19	259.742	2485.57	0.780257	16.0706	12.5392	1.01093	169.221
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	16	360	138	[337,114,384,163]	20	328.965	2960.41	0.769006	16.6693	12.8188	1.01232	183.088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	17	196	174	[174,152,221,197]	21	320.285	2921.1	0.900267	15.452	13.911	1.009	176.624
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	18	616	200	[593,176,639,232]	22	470.531	3319.16	0.717035	19.1058	13.6995	0.981759	214.68
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	M2	13	2	8	1	1	19	345	304	[324,282,367,336]	23	379.553	3266.5	0.74127	17.3587	12.8675	0.980368	194.453
