ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	1	534	34	[514,16,557,52]	3	340.002	3738.13	0.751683	14.6306	10.9976	0.9378	130.643
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	2	651	64	[631,45,671,84]	4	366.27	3994.27	0.731544	14.6128	10.6899	0.91149	128.558
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	3	357	113	[338,92,380,144]	5	326.98	2675.75	0.625343	18.0651	11.2969	0.973604	173.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	4	297	145	[275,124,321,171]	6	289.428	2911.85	0.761103	16.2993	12.4054	1.00264	172.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	5	211	160	[194,144,232,178]	7	270.962	3353.02	0.731531	14.1525	10.353	0.926322	115.525
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	6	280	453	[257,431,305,479]	9	292.012	4356.41	0.584818	18.7727	10.9786	0.919836	171.619
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	7	599	153	[577,131,622,176]	11	464.356	3637.32	0.901087	14.7053	13.2507	0.988298	167.761
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	8	429	196	[408,173,450,227]	12	294.74	3482.95	0.733955	17.7947	13.0605	0.973168	183.922
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	9	252	209	[230,189,272,233]	13	270.42	2697.33	0.820091	14.9827	12.2872	1.01055	153.686
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	10	170	232	[149,211,203,257]	14	264.281	2705.52	0.733687	18.4844	13.5618	0.963078	207.59
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	11	332	320	[309,299,363,343]	15	310.86	2846.78	0.723758	17.9348	12.9804	0.983972	195.704
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	1	1	1	12	623	359	[596,335,649,384]	16	447.776	3336.48	0.839104	17.7683	14.9095	0.987435	213.951
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	2	1	1	1	428	29	[406,7,450,54]	2	356.657	3171.44	0.655848	17.4486	11.4436	0.974475	163.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	2	1	1	2	494	97	[471,78,521,116]	4	398.409	3601.23	0.750183	16.174	12.1335	0.990906	155.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	2	1	1	3	247	178	[223,156,270,200]	5	284.606	2909.72	0.615852	17.1988	10.5919	0.993187	156.501
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L7	12	7	2	1	1	4	528	175	[508,155,551,197]	6	363.971	2994.98	0.832636	14.899	12.4054	1.00227	151.496
