ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	1	60	91	[37,67,82,118]	2	362.868	2984.55	0.748294	17.1958	12.8675	0.953241	182.567
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	2	321	103	[290,84,340,125]	3	325.027	2596.36	0.689635	16.8559	11.6244	0.984911	164.216
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	3	491	176	[451,153,521,199]	5	397.391	3547.54	0.626011	22.7891	14.2662	0.934356	277.969
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	4	115	209	[97,191,152,229]	6	430.505	2796.3	0.644981	18.0507	11.6423	0.948534	181.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	5	281	336	[261,313,301,367]	7	405.529	2620.24	0.707451	17.9348	12.688	0.971442	186.008
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	6	590	330	[562,313,622,348]	8	675.344	2715.96	0.5547	19.7577	10.9596	0.918421	173.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	4	1	1	7	175	471	[151,454,203,490]	10	503.033	2786.32	0.651969	16.8682	10.9976	0.935075	154.728
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	1	197	23	[169,5,219,42]	2	428.339	2124.01	0.531881	17.5112	9.31386	0.946174	141.591
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	2	337	50	[315,28,371,72]	3	413.126	2583.52	0.724406	18.806	13.6232	0.965796	214.263
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	3	72	79	[44,59,96,100]	4	435.955	2601.85	0.684566	17.3437	11.8729	0.97226	173.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	4	105	143	[66,128,124,164]	5	424.879	2093.41	0.410365	20.0302	8.21969	0.870076	149.411
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	5	287	160	[268,137,306,188]	6	352.435	2404.91	0.713966	16.9945	12.1335	0.969381	169.742
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	6	391	176	[364,154,413,200]	7	503.135	2268.73	0.526235	18.7727	9.87884	0.944156	159.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	7	512	182	[480,163,532,207]	8	501.346	2261.16	0.522369	19.9729	10.4332	0.912485	162.131
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	8	529	321	[504,297,553,347]	10	478.376	2833.24	0.658486	18.6081	12.2532	0.996152	188.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	9	69	408	[48,388,90,434]	11	405.592	3004.35	0.773811	16.0316	12.4054	0.991276	160.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	10	523	405	[500,387,540,440]	12	534.846	2738.63	0.490299	18.9963	9.31386	0.916396	153.999
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	1	1	1	11	332	342	[308,318,357,381]	14	307.075	2438.45	0.744139	20.8464	15.5126	0.982177	273.277
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	1	437	86	[415,67,476,119]	2	551.72	3226.9	0.318061	23.7655	7.5589	0.867339	166.302
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	2	261	101	[241,82,288,123]	3	415.05	2071.81	0.689567	16.5689	11.4254	0.995428	154.624
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	3	191	140	[171,118,214,169]	5	473.279	2266.6	0.603878	18.1802	10.9786	0.974783	166.302
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	4	510	191	[487,172,544,213]	6	589.617	3086.18	0.522438	19.9703	10.4332	0.90743	174.851
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	5	307	291	[291,276,341,310]	7	450.849	2423.04	0.565685	16.8559	9.53512	0.924527	140.444
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	6	482	305	[459,280,506,331]	8	385.411	2687.59	0.772085	17.6446	13.6232	0.997679	200.5
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	G1	7	1	3	1	1	7	50	314	[29,292,73,345]	9	527.227	2040.6	0.624038	18.6277	11.6244	0.975205	181.941
