ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	1	150	30	[123,2,180,65]	1	268.368	2763.25	0.702914	22.2215	15.6198	0.992343	284.955
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	2	516	40	[491,16,545,66]	2	337.111	3758.54	0.747644	19.3147	14.4405	0.970792	224.898
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	3	299	63	[269,38,332,89]	3	227.919	1562	0.787958	20.5061	16.1579	0.988113	263.163
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	4	55	80	[32,59,93,102]	4	318.814	3176.08	0.655521	19.8262	12.9965	0.960713	220.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	5	392	109	[365,90,424,129]	5	175.39	2138.89	0.594996	19.6572	11.6959	0.948977	194.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	6	166	127	[145,102,187,160]	6	268.889	2394.83	0.652649	19.5161	12.7372	0.950465	205.609
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	7	255	194	[231,170,279,228]	7	161.247	1915.54	0.786407	18.9055	14.8674	0.985625	233.969
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	8	143	211	[120,186,166,238]	8	275.301	2383.7	0.790731	17.4784	13.8207	0.992633	198.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	9	637	221	[612,193,664,257]	9	235.65	1746.77	0.661954	22.2684	14.7407	0.977675	267.855
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	10	365	223	[337,195,393,251]	10	233.036	2386.26	0.780204	19.8656	15.4992	0.987623	250.235
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	11	488	237	[465,211,511,262]	11	159.928	2368.45	0.627572	18.4081	11.5524	0.977888	180.169
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	12	601	279	[579,257,639,303]	12	148.923	2466.96	0.699839	20.3222	14.2223	0.968901	235.95
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	13	137	325	[106,302,176,350]	13	314.989	4029.93	0.61373	23.0778	14.1635	0.943336	276.301
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	14	280	329	[258,309,325,350]	14	377.5	2327.96	0.578726	21.9239	12.688	0.931344	234.386
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	15	508	369	[476,345,536,393]	16	319.959	3402.75	0.762641	19.6412	14.9792	0.956922	242.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	16	571	416	[545,390,595,441]	17	302.879	3763.56	0.728945	18.7727	13.6843	0.976719	207.069
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	17	138	436	[113,412,173,461]	18	317.84	3033.91	0.73551	20.3658	14.9792	0.96089	247.524
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	1	1	1	18	482	172	[439,137,519,208]	20	177.351	1926.69	0.831128	25.8643	21.4965	1.02464	434.678
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	1	497	56	[474,35,516,96]	2	278.136	2968.78	0.584071	20.567	12.0126	0.943247	202.899
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	2	624	105	[596,78,653,131]	3	260.895	2728.78	0.798174	19.5694	15.6198	0.986659	252.945
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	3	334	126	[310,90,359,150]	4	200.955	2890.03	0.695977	19.5081	13.5772	0.91933	240.538
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	4	650	150	[628,130,670,182]	5	245.324	2742.38	0.719512	17.0771	12.2872	0.960106	184.861
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	5	476	226	[451,192,502,256]	6	257.71	1684.34	0.725199	21.5571	15.6332	0.968094	282.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	6	558	231	[524,204,588,258]	7	236.901	3821.91	0.750131	21.5401	16.1579	0.988191	279.533
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	7	625	297	[590,274,648,325]	9	302.389	3648.36	0.625475	20.6757	12.9321	0.921506	224.481
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	8	182	345	[156,319,209,372]	10	271.238	1568.06	0.765883	19.2281	14.7265	0.991427	233.344
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	9	46	369	[25,348,66,403]	12	429.123	4084.91	0.695274	18.2488	12.688	0.948099	193.932
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	10	475	374	[450,349,504,401]	13	277.038	1848.21	0.855364	18.3855	15.7263	0.973288	240.851
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	11	216	423	[184,399,248,447]	14	302.218	3153.42	0.69633	21.4115	14.9095	0.957162	261.182
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	4	1	1	12	609	439	[586,420,634,458]	15	187.867	2599.15	0.738754	15.832	11.6959	0.950667	156.814
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	1	393	49	[365,23,419,79]	1	281.728	3293.74	0.722152	19.6333	14.1782	0.995014	231.78
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	2	133	66	[110,36,156,98]	2	305.12	2993.76	0.710356	20.1858	14.3391	0.969434	239.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	3	252	116	[223,78,280,151]	3	238.56	1571.4	0.743815	23.8881	17.7683	0.967463	340.528
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	4	456	109	[428,79,483,137]	4	285.633	2850.54	0.763009	20.3837	15.5529	0.99886	258.471
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	5	580	153	[547,122,626,184]	6	264.365	2930.29	0.743922	26.043	19.374	0.980085	401.731
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	6	155	232	[127,208,177,262]	7	331.632	2758.37	0.565615	20.4245	11.5524	0.968892	195.913
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	7	619	256	[590,228,647,291]	8	308.867	2080.69	0.694643	22.3898	15.5529	0.99358	285.58
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	8	53	258	[22,235,94,281]	9	289.012	3471.33	0.611212	23.269	14.2223	0.928098	284.121
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	9	475	280	[450,259,493,327]	10	400.491	3978.89	0.443888	23.2779	10.3328	0.878574	209.259
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	10	284	343	[261,324,303,390]	11	394.85	3734.62	0.561911	21.8668	12.2872	0.908474	238.453
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	11	367	384	[344,359,390,422]	13	361.639	4536.79	0.707625	20.6505	14.6128	0.970931	248.983
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	12	56	441	[28,409,84,471]	14	285.608	2386.69	0.722584	21.5981	15.6065	0.98189	276.405
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L1	12	1	3	1	1	13	432	444	[403,416,460,478]	15	412.892	3636.28	0.772307	21.1543	16.3376	0.987332	289.125
