ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	1	533	52	[512,31,553,78]	2	303.359	3783.62	0.636369	16.3949	10.4332	0.971779	143.572
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	2	397	95	[376,68,416,117]	3	299.691	3516.13	0.589348	17.1167	10.0877	0.907079	144.615
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	3	130	108	[115,83,145,142]	4	297.431	3055.5	0.469776	19.4412	9.13299	0.876222	157.856
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	4	622	119	[599,96,643,147]	5	354.719	4149.79	0.613209	18.1802	11.1482	0.97382	171.098
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	5	60	143	[41,119,79,173]	6	297.685	2672.96	0.649303	18.0131	11.6959	0.946161	177.667
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	6	327	227	[311,191,345,246]	7	296.673	3759.53	0.475286	18.2802	8.68835	0.898409	137.942
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	7	600	215	[581,195,618,250]	8	342.166	3314.12	0.651688	17.8649	11.6423	0.93457	178.918
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	8	176	216	[152,199,192,257]	9	310.68	2793.4	0.422134	19.9468	8.4202	0.861587	153.373
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	9	237	261	[216,241,254,298]	10	325.764	2878.18	0.550561	19.0948	10.5129	0.931668	172.975
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	10	422	331	[398,305,443,351]	12	375.119	2645.92	0.637284	16.4964	10.5129	0.950043	163.904
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	11	316	376	[291,354,339,401]	13	348.955	2832.05	0.572319	18.507	10.5919	0.974475	163.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	12	43	464	[24,438,61,490]	14	407.049	3154.79	0.646509	17.0985	11.0543	0.969003	159.629
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	13	304	467	[282,440,324,495]	15	360.93	4968.9	0.505314	19.5081	9.85771	0.949154	166.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	14	249	85	[223,61,272,117]	17	308.769	2917.84	0.567641	20.1599	11.4436	0.973021	197.373
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	15	455	86	[433,62,477,121]	18	335.991	3474.88	0.711039	19.0948	13.5772	0.967915	220.832
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	16	528	218	[504,195,550,247]	19	359.643	2461.1	0.666773	18.0939	12.0645	0.987315	185.903
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	17	435	226	[415,200,457,255]	20	231.726	3675.79	0.666147	18.2917	12.1849	0.956641	186.321
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	18	46	344	[18,318,73,367]	21	357.103	3703.98	0.653449	20.1573	13.1718	0.973557	211.552
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	19	537	368	[512,344,563,395]	22	355.24	4460	0.756985	18.3173	13.8659	0.99706	211.761
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	2	1	1	20	188	400	[165,378,216,425]	23	314.466	3103.77	0.737564	18.0507	13.3135	0.989058	197.477
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	1	552	40	[524,19,578,62]	3	383.29	3369.39	0.612159	18.6641	11.4254	0.944881	177.249
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	2	139	84	[121,63,156,105]	4	283.447	3339.6	0.683486	13.627	9.31386	0.943984	109.165
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	3	418	103	[401,80,434,131]	5	348.945	2691.4	0.587073	17.0771	10.0255	0.930428	148.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	4	192	131	[177,112,207,150]	6	269.793	3065.46	0.72465	12.4766	9.0412	0.999519	91.6484
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	5	630	151	[599,134,652,170]	7	330.294	3765.32	0.605625	17.3587	10.5129	0.948476	156.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	6	476	195	[456,175,499,228]	8	356.434	4111.92	0.596056	18.4506	10.9976	0.965032	173.496
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	7	554	270	[523,252,577,290]	10	387.502	4167.81	0.621528	17.8765	11.1108	0.95532	167.97
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	8	205	279	[185,260,231,299]	11	300.211	2997.87	0.71266	15.8517	11.2969	0.977892	152.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	9	168	338	[147,311,189,369]	12	252.769	3420.91	0.690127	18.8088	12.9804	0.969947	204.567
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	10	511	369	[487,344,535,397]	13	362.728	3097.44	0.634324	18.7727	11.908	0.991675	190.074
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	11	244	376	[223,354,265,398]	14	281.19	3284.01	0.794779	15.1797	12.0645	1.00543	152.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	12	78	375	[61,357,94,404]	15	329.445	3588.71	0.625485	15.7263	9.83653	0.960105	131.582
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	13	349	423	[329,404,368,465]	16	345.449	3648.62	0.620817	19.792	12.2872	0.949259	207.903
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	14	335	79	[312,56,359,108]	19	317.48	4696.24	0.820529	17.4754	14.3391	0.988455	205.714
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	15	244	164	[222,143,265,187]	22	226.212	2445.29	0.796643	15.381	12.2532	0.997736	155.25
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	16	345	169	[321,148,366,192]	23	330.219	3720.54	0.795635	16.0088	12.7372	0.980877	165.572
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	17	72	273	[47,251,95,300]	24	272.186	4713.04	0.732509	17.8298	13.0605	0.995401	191.325
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	18	403	351	[379,326,429,375]	25	394.317	3020.43	0.684861	18.2117	12.4725	0.997259	191.951
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	4	1	1	19	633	383	[604,357,658,412]	26	386.407	4296.96	0.61122	20.8389	12.7372	0.947028	223.856
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	1	327	29	[298,8,353,51]	1	338.157	3187.25	0.613349	18.9523	11.6244	0.966619	187.05
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	2	178	58	[149,41,202,76]	2	303.411	2724.63	0.617643	17.3076	10.6899	0.948478	158.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	3	480	86	[458,67,501,106]	3	311.754	3371.08	0.758947	14.885	11.2969	0.988567	140.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	4	271	140	[248,122,303,158]	5	294.97	3175.24	0.63516	17.7859	11.2969	0.95532	170.472
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	5	562	161	[533,143,585,181]	6	354.629	3911.13	0.610461	17.5112	10.6899	0.96316	157.961
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	6	389	205	[370,182,408,230]	7	321.498	3746.93	0.753136	15.9501	12.0126	0.992179	151.288
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	7	215	208	[192,189,244,227]	8	280.39	3282.82	0.678363	17.1624	11.6423	0.971266	165.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	8	33	211	[12,192,69,231]	9	339.213	3226.7	0.66111	18.5857	12.2872	0.952081	192.681
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	9	375	270	[353,250,405,294]	10	307.387	3389.82	0.651529	18.2231	11.8729	0.98972	175.998
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	10	266	303	[244,284,301,325]	12	300.807	3201.97	0.586857	19.2498	11.2969	0.955639	188.614
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	11	554	310	[535,291,578,329]	13	337.216	3396.15	0.637041	15.8353	10.0877	0.972864	130.122
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	12	156	327	[127,308,179,347]	14	351.617	3133.96	0.66554	17.5736	11.6959	0.96009	169.43
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	13	446	351	[424,328,466,377]	15	354.889	3575.77	0.727306	16.7535	12.1849	1.00593	167.761
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	14	567	368	[550,351,585,396]	16	344.631	4538.19	0.750222	14.6591	10.9976	0.963556	136.899
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	15	236	377	[220,361,266,394]	17	336.769	3310.19	0.689077	15.0244	10.353	0.959733	135.961
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	16	649	395	[629,377,667,416]	18	333.361	4432.09	0.840653	13.4382	11.2969	1.00331	125.743
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	17	152	413	[129,395,175,431]	19	318.947	4192.84	0.696959	15.4216	10.7483	0.986628	137.942
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	18	60	434	[43,417,78,464]	20	372.053	4380.59	0.716749	15.3437	10.9976	0.990251	141.174
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	19	336	467	[310,448,365,486]	21	379.609	4075.11	0.653304	17.9028	11.6959	0.955302	178.084
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	20	597	81	[568,52,628,111]	24	256.6	3380.38	0.906123	19.8025	17.9435	1.01034	294.13
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	3	1	1	21	365	115	[335,92,396,138]	25	265.504	3126.07	0.708478	20.0744	14.2223	0.983576	230.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	1	620	81	[598,65,644,99]	4	427.742	3094.59	0.636946	15.7726	10.0463	0.953924	130.122
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	2	415	112	[395,94,433,137]	5	326.685	3498.26	0.720131	14.7901	10.6508	0.999333	131.686
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	3	66	128	[42,110,98,147]	6	314.475	3105.63	0.640184	18.1859	11.6423	0.95791	173.809
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	4	494	127	[463,110,513,147]	7	306.126	3019.37	0.606043	17.0496	10.3328	0.943454	147.743
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	5	328	226	[299,207,352,245]	9	311.764	3760.01	0.666098	17.4784	11.6423	0.979502	170.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	6	570	226	[550,207,607,246]	10	384.653	3017.33	0.646191	18.4279	11.908	0.934484	181.42
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	7	230	258	[209,237,259,279]	11	261.15	2936.3	0.704377	16.8559	11.8729	0.968011	169.325
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	8	237	311	[215,291,260,332]	12	297.173	3212.37	0.718132	16.0868	11.5524	0.97326	151.079
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	9	377	334	[350,315,399,357]	13	319.493	3579.89	0.671748	17.1167	11.4981	0.971259	162.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	10	119	339	[96,319,147,359]	14	350.121	3048.57	0.746593	16.9945	12.688	0.980585	178.396
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	11	242	365	[221,346,268,384]	15	258.822	3353.88	0.666802	16.0316	10.6899	0.972763	146.179
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	12	581	400	[554,382,606,420]	16	381.902	4252.61	0.632563	17.4754	11.0543	0.953522	164.946
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	13	176	424	[154,403,205,444]	17	325.826	3688.89	0.695519	17.2714	12.0126	0.984333	174.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	14	422	454	[400,433,459,477]	18	299.794	4059.45	0.698372	19.4412	13.5772	0.969743	221.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	15	613	475	[581,456,634,496]	20	327.903	3987.6	0.667468	17.4157	11.6244	0.984222	169.117
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	16	181	87	[153,66,205,111]	21	287.518	2454.61	0.745837	17.5112	13.0605	0.994265	188.197
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	17	351	120	[330,98,373,144]	22	320.731	3755.01	0.827287	15.0764	12.4725	0.992748	161.401
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	18	199	161	[177,139,225,184]	23	283.642	2566.59	0.88482	15.6198	13.8207	1.01002	182.358
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	19	123	247	[100,222,147,270]	24	295.879	3033.99	0.591635	17.9028	10.5919	0.972332	163.07
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	20	446	293	[423,272,469,319]	25	286.567	3126.95	0.761415	16.7068	12.7208	0.984333	174.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	21	538	335	[513,311,563,361]	26	339.832	4074.27	0.706007	18.3173	12.9321	0.996494	200.083
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	1	1	1	22	259	475	[231,454,288,496]	27	298.831	4343.96	0.684186	18.8779	12.916	0.975003	203.628
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	1	623	80	[598,57,673,104]	5	203.126	5562.64	0.545475	24.6358	13.4382	0.874354	282.348
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	2	322	90	[295,70,348,111]	6	288.116	2740.16	0.689766	17.6653	12.1849	0.971674	180.794
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	3	126	113	[108,95,153,132]	7	236.556	2925.3	0.794205	14.6591	11.6423	0.984677	144.51
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	4	493	137	[473,117,520,157]	8	308.354	2703.11	0.803845	15.516	12.4725	0.950189	161.506
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	5	331	170	[308,149,355,196]	10	294.335	3869.42	0.626182	17.6535	11.0543	0.975709	169.117
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	6	220	185	[195,163,249,207]	11	327.371	2535.71	0.618761	18.7866	11.6244	0.966503	181.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	7	390	200	[370,181,417,219]	13	280.231	3618.14	0.779513	15.2312	11.8729	0.988639	150.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	8	500	204	[482,186,519,235]	14	257.396	4290.49	0.695691	16.2384	11.2969	0.935804	154.937
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	9	181	273	[151,253,202,297]	15	306.043	2658.99	0.498522	19.2579	9.60051	0.949893	154.207
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	10	497	291	[469,273,521,316]	16	327.564	3749.79	0.49293	19.0757	9.40299	0.955043	153.269
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	11	412	302	[387,284,436,323]	17	321.949	3828.16	0.645824	16.9699	10.9596	0.981352	153.269
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	12	615	312	[583,293,635,331]	18	305.766	4850.55	0.601627	17.7683	10.6899	0.934625	161.714
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	13	553	370	[531,352,584,387]	19	339.877	4251.85	0.60158	17.4754	10.5129	0.946316	157.961
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	14	36	421	[9,399,60,456]	20	375.878	3916.69	0.504909	21.4407	10.8256	0.948561	199.458
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	15	263	437	[237,416,288,460]	21	322.447	3983.1	0.670089	18.0044	12.0645	0.98157	178.709
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	16	135	216	[108,190,160,244]	22	246.474	3150.31	0.692235	19.7682	13.6843	0.984764	218.747
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	17	326	285	[302,262,350,309]	23	281.754	3201.56	0.653836	17.5023	11.4436	0.982939	171.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	18	176	345	[148,324,199,370]	24	355.788	3466.26	0.622299	18.3599	11.4254	0.984293	176.937
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	5	1	1	19	629	394	[594,372,652,420]	25	427.926	4252.83	0.532748	20.6075	10.9786	0.957143	197.164
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	1	355	70	[336,52,390,94]	3	311.713	4093.93	0.579957	18.8972	10.9596	0.961541	174.956
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	2	581	187	[562,170,622,206]	4	259.735	4000.67	0.547918	19.7577	10.8256	0.882851	185.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	3	600	227	[575,204,629,252]	5	341.8	3950.42	0.543713	19.7682	10.7483	0.940008	178.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	4	105	273	[81,252,131,295]	6	308.54	3033.05	0.634633	17.3887	11.0354	0.99153	163.591
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	5	105	393	[86,375,129,419]	8	292.31	3603.77	0.626099	16.145	10.1084	0.972341	141.383
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	6	176	405	[157,384,195,431]	9	322.971	3255.51	0.747489	16.0706	12.0126	0.981165	155.667
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	7	55	99	[30,74,84,125]	12	286.576	2996.19	0.629907	19.7207	12.4222	0.999841	209.884
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	8	332	207	[310,183,355,231]	13	370.258	2922.18	0.662528	17.6535	11.6959	0.980878	170.681
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	9	512	228	[490,205,537,252]	14	333.505	3705.93	0.73519	17.5023	12.8675	0.987579	183.297
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K19	11	19	7	1	1	10	253	252	[231,230,278,277]	15	332.573	2606.68	0.747065	17.0496	12.7372	0.960685	177.249
