ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	1	523	411	[491,384,555,438]	1	367.644	1515.28	0.813313	20.7059	16.8404	0.995125	289.751
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	2	319	45	[284,11,357,79]	5	274.204	2203.22	0.844829	24.4254	20.6353	1.01909	405.484
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	3	31	162	[7,139,54,189]	6	407.243	2225.51	0.795793	17.1958	13.6843	1.00866	192.993
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	4	638	209	[611,182,664,235]	7	347.803	1567.54	0.773707	18.6641	14.4405	0.990928	230.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	5	319	254	[293,232,347,278]	8	386.719	2521.02	0.769864	17.7947	13.6995	1.00339	199.666
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	6	160	297	[130,266,190,333]	9	391.928	2829.18	0.708155	23.7106	16.7908	0.995537	317.798
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	7	90	396	[67,375,120,419]	10	488.715	3202.27	0.793351	17.1137	13.5772	0.991072	195.392
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	1	1	1	8	377	447	[355,425,416,469]	11	537.04	4730.16	0.686372	20.6353	14.1635	0.94819	238.87
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	1	439	67	[402,47,467,96]	1	428.181	4338.68	0.530668	22.3735	11.8729	0.87923	225.315
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	2	396	155	[370,128,423,184]	2	302.327	2153.54	0.786233	19.5241	15.3505	0.996663	247.941
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	3	192	165	[168,144,212,199]	3	459.751	2729.54	0.570861	18.8281	10.7483	0.969419	177.458
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	4	181	271	[161,251,202,314]	4	339.783	4048.22	0.540227	20.9114	11.2969	0.929172	216.557
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	5	440	289	[419,260,460,320]	5	488.895	4386.73	0.661644	19.5455	12.9321	0.935219	210.718
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	6	597	352	[578,329,617,391]	6	551.025	5462.71	0.574367	20.3632	11.6959	0.933844	202.064
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	7	62	33	[36,7,89,82]	10	262.049	3994.71	0.692309	24.2713	16.8032	0.959325	342.613
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	8	298	45	[270,21,321,75]	11	443.024	3021.16	0.609514	20.3529	12.4054	0.971013	213.429
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	9	621	180	[590,150,651,209]	12	372.148	5104.88	0.7628	22.1581	16.9022	0.976515	296.945
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	2	1	1	10	333	381	[289,350,365,414]	13	375.72	3941.01	0.666564	26.033	17.3527	0.968921	378.376
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	6	1	1	1	400	321	[375,301,431,341]	3	574.706	3196.75	0.638268	19.01	12.1335	0.965524	189.344
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	6	1	1	2	550	155	[528,133,584,178]	5	557.488	3859.13	0.760587	18.3684	13.9708	0.985022	215.932
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	6	1	1	3	272	238	[247,211,298,283]	6	383.254	3137.75	0.67121	23.4297	15.7263	0.964086	310.499
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	6	1	1	4	624	287	[600,253,647,314]	7	549.869	2493.37	0.707391	19.7075	13.9409	0.961047	232.614
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	6	1	1	5	604	450	[575,427,637,472]	8	503.531	3423.06	0.659017	20.3913	13.4382	0.928724	233.239
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	1	552	210	[540,191,570,246]	2	453.066	4764.31	0.39306	18.5885	7.30639	0.83926	120.947
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	2	590	207	[571,185,610,243]	3	489.906	3772.79	0.635401	18.9055	12.0126	0.950148	194.662
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	3	109	245	[88,215,130,274]	4	497.744	2589.07	0.675545	19.1194	12.916	0.961302	204.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	4	608	101	[578,72,631,125]	7	515.9	5148.76	0.569765	20.0848	11.4436	0.920149	194.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	5	273	262	[238,228,311,307]	8	299.02	4139.02	0.771074	26.7618	20.6353	0.982293	456.47
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	6	467	410	[431,377,507,445]	10	424.527	3156.79	0.794961	25.0783	19.9363	0.988926	424.356
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	7	64	441	[21,414,92,468]	11	516.681	4215.12	0.535083	24.4083	13.0605	0.940439	284.329
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	7	1	1	8	240	441	[211,412,274,471]	12	408.42	2046.24	0.619271	23.0371	14.2662	0.988454	273.068
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	5	1	1	1	367	43	[345,24,395,63]	1	493.78	3594.92	0.695439	16.4552	11.4436	0.951396	157.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	5	1	1	2	447	209	[426,174,470,231]	3	547.327	3899.88	0.647928	18.806	12.1849	0.960044	198.207
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	5	1	1	3	234	262	[206,229,262,290]	4	270.403	1124.54	0.821025	20.9885	17.2321	0.988544	289.751
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	5	1	1	4	388	369	[362,344,413,399]	6	450.719	3629.2	0.897399	17.7007	15.8846	0.999473	236.68
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	5	1	1	5	290	29	[266,7,317,52]	8	468.255	3822.1	0.797175	17.0893	13.6232	1.00004	192.889
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	N6	14	6	5	1	1	6	69	40	[46,16,95,71]	9	469.4	3786.83	0.681884	19.7075	13.4382	0.969384	212.804
