ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	1	1	1	1	102	459	[80,443,125,477]	6	496.962	3196.46	0.694177	14.885	10.3328	0.972414	130.018
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	1	1	1	2	538	172	[515,150,566,194]	7	310.435	2821.12	0.775876	17.1593	13.3135	0.989507	183.922
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	1	1	1	3	336	285	[305,254,369,317]	8	217.546	3091.95	0.928503	21.0505	19.5455	1.01759	334.063
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	1	1	1	4	591	293	[554,268,615,317]	9	318.395	3944.07	0.730113	20.3632	14.8674	0.974675	253.78
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	1	1	1	5	146	365	[118,333,174,408]	10	282.98	2856.33	0.629933	26.5957	16.7535	0.936496	349.286
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	1	650	170	[620,130,668,192]	2	405.278	2672.71	0.497092	20.9885	10.4332	0.838331	207.59
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	2	155	196	[131,171,174,215]	3	430.084	2517.08	0.615271	16.7939	10.3328	0.974407	141.904
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	3	560	257	[537,231,580,280]	4	420.493	3740.61	0.689726	17.2139	11.8729	0.976613	164.321
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	4	602	444	[582,415,622,465]	5	442.006	4120.18	0.682144	16.8559	11.4981	0.94795	163.278
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	5	487	446	[466,426,509,466]	6	313.618	2792.42	0.817989	14.123	11.5524	0.978405	138.255
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	6	173	38	[151,15,198,70]	7	351.56	3059.07	0.694996	18.9523	13.1718	0.994589	205.088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	7	66	60	[43,38,95,84]	8	359.317	3121.67	0.681715	18.1974	12.4054	0.99395	188.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	8	450	220	[429,200,481,241]	9	307.597	3460.31	0.762354	16.9423	12.916	0.972218	183.61
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	9	366	249	[339,224,392,279]	10	405.015	3903.67	0.679238	19.2281	13.0605	0.980738	217.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	10	172	378	[139,357,196,403]	11	332.681	3081.27	0.630143	18.8972	11.908	0.952541	200.918
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	4	1	1	11	349	408	[313,374,383,445]	12	302.071	2173.65	0.710716	25.1323	17.8619	1.01324	381.295
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K17	11	17	3	1	1	1	398	415	[369,385,428,448]	2	306.088	2454.51	0.79815	21.7712	17.3767	1.00365	308.101
