ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	1	200	41	[172,13,228,74]	2	256.453	1720.46	0.664444	22.0354	14.6413	0.973512	259.514
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	2	62	69	[45,52,80,102]	3	277.524	1562.81	0.677795	16.2255	10.9976	0.966713	151.705
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	3	500	113	[477,90,532,140]	4	272.703	2548.85	0.675641	19.1167	12.916	0.87813	214.263
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	4	276	121	[253,93,299,145]	6	254.012	1463.48	0.760427	17.7331	13.4847	1.00101	196.017
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	5	199	169	[170,143,226,206]	7	204.5	1647.14	0.756458	21.137	15.9893	0.955006	288.812
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	6	77	199	[64,186,91,242]	8	326.4	1708.18	0.44053	18.3684	8.09185	0.846799	138.567
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	7	27	231	[8,212,46,268]	9	337.603	2117.47	0.647116	18.5632	12.0126	0.937177	192.681
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	8	119	255	[101,240,134,300]	10	383.192	2199.63	0.485071	19.9703	9.687	0.879413	167.97
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	9	163	301	[149,274,175,329]	11	278.639	2222.66	0.382785	18.2488	6.9854	0.761133	109.165
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	10	144	298	[137,278,150,326]	12	231.033	2057.77	0.252573	15.5529	3.92825	0.650478	50.9853
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	11	614	333	[595,314,634,361]	13	324.579	2552.12	0.784465	15.6631	12.2872	0.949481	161.297
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	12	567	372	[550,353,586,407]	14	325.117	2726.92	0.63061	17.4396	10.9976	0.945713	165.051
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	13	524	456	[503,434,546,481]	15	421.01	3977.32	0.822328	15.7263	12.9321	0.986183	167.136
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	14	225	384	[190,359,257,419]	17	370.357	2357.7	0.632064	24.2863	15.3505	0.938923	296.424
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	1	1	1	15	48	441	[22,417,72,485]	18	315.457	2161.13	0.686756	22.1934	15.2414	0.98239	273.381
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	1	304	49	[283,30,324,76]	2	274.498	1532.27	0.781152	15.5328	12.1335	0.984626	159.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	2	479	195	[450,172,503,218]	4	278.309	1409.79	0.705096	18.1802	12.8188	0.998579	195.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	3	645	240	[615,221,675,261]	5	341.024	2173.55	0.611993	19.8262	12.1335	0.932569	206.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	4	60	300	[41,277,79,336]	6	400.272	2407.56	0.604637	19.2254	11.6244	0.945548	190.387
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	5	516	330	[496,311,546,354]	7	445.309	2032.65	0.540495	18.2774	9.87884	0.96096	157.335
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	6	269	447	[247,422,292,480]	8	372.025	1800.3	0.699903	19.3767	13.5618	0.972768	216.974
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	7	229	89	[205,65,252,115]	9	257.572	1998.11	0.714432	17.7595	12.688	1.00259	188.197
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	3	1	1	8	168	399	[145,373,193,436]	10	323.479	2073.74	0.707625	20.6505	14.6128	0.960956	253.675
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	2	1	1	1	437	51	[408,34,462,73]	2	353.65	1833.3	0.49985	18.6333	9.31386	0.928858	152.956
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	2	1	1	2	228	78	[200,58,255,98]	3	235.204	1289.87	0.674566	18.5885	12.5392	0.919603	196.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K3	11	3	2	1	1	3	23	130	[8,115,66,151]	4	392.434	1895.38	0.445976	19.4277	8.66432	0.845434	157.022
