ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	1	300	89	[266,68,327,112]	3	160.282	1100.63	0.543508	19.918	10.8256	0.887816	202.69
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	2	138	121	[112,95,174,152]	4	201.242	1439.59	0.587363	23.6071	13.8659	0.92554	261.182
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	3	323	174	[298,152,359,197]	6	284.607	1797.17	0.712545	19.9598	14.2223	0.960177	241.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	4	90	222	[63,193,117,253]	7	324.192	1722.28	0.570579	21.7712	12.4222	0.983118	232.927
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	5	645	293	[624,275,675,311]	8	392.736	4567.72	0.669477	16.8466	11.2784	0.954309	157.856
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	6	501	336	[477,320,541,353]	9	389.948	3160.83	0.497107	20.8264	10.353	0.88861	182.984
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	7	474	383	[435,362,495,409]	10	384.856	4210.99	0.627997	20.567	12.916	0.952886	229.173
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	8	324	466	[299,443,351,488]	11	517.245	2873.49	0.68329	17.8327	12.1849	0.984777	185.069
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	9	572	464	[552,447,622,488]	12	429.835	3880.3	0.4701	23.3941	10.9976	0.797974	197.685
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	3	1	1	10	110	333	[79,304,139,370]	16	361.468	3694.33	0.575342	23.5717	13.5618	0.982249	283.182
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	1	353	113	[328,87,375,142]	2	270.496	2451.41	0.593477	19.7075	11.6959	0.943781	200.396
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	2	29	168	[6,145,62,195]	3	446.103	2589.45	0.659617	20.1599	13.2978	0.980756	220.102
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	3	246	309	[220,289,274,329]	5	409.262	3192.16	0.712433	17.8093	12.688	0.95855	184.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	4	553	335	[530,317,588,354]	6	439.559	4358.02	0.593459	19.0045	11.2784	0.927981	186.842
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	5	441	397	[417,380,476,417]	7	499.215	4058	0.520281	20.0146	10.4132	0.928267	176.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	6	79	435	[52,416,103,454]	8	578.837	3979.32	0.703629	16.6223	11.6959	0.968752	162.027
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	7	264	462	[238,444,289,481]	9	544.436	4233.83	0.663894	16.6223	11.0354	0.981736	153.373
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	M5	13	5	5	1	1	8	198	39	[162,18,223,61]	10	359.207	3183.85	0.616457	20.6353	12.7208	0.937628	219.998
