ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	1	352	52	[330,35,386,70]	3	289.647	2620.95	0.604731	18.1859	10.9976	0.925418	175.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	2	68	66	[51,48,89,100]	4	283.917	3367.25	0.599588	17.6653	10.5919	0.932705	156.397
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	3	453	71	[434,59,486,84]	5	280.058	3811.31	0.457753	16.9883	7.77646	0.856508	117.506
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	4	137	96	[117,78,171,117]	6	299.91	3091.1	0.616817	18.0131	11.1108	0.932689	175.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	5	499	92	[470,76,518,112]	7	364.425	3132.72	0.606911	16.5532	10.0463	0.94686	139.506
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	6	302	111	[278,93,322,131]	8	231.002	3480.62	0.69541	15.2312	10.5919	1.01328	130.226
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	7	649	122	[624,98,673,153]	9	292.707	1695.94	0.768443	18.4506	14.1782	1.01373	218.017
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	8	371	139	[346,114,401,166]	10	248.331	2471.31	0.829014	18.1859	15.0764	1.01567	230.946
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	9	456	248	[427,220,491,276]	11	216.906	2078.37	0.77388	21.2428	16.4394	0.982643	290.064
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	10	320	275	[300,257,352,293]	12	364.66	3265.75	0.685312	16.9883	11.6423	0.954217	165.155
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	11	117	369	[97,349,145,390]	14	374.453	3738.06	0.806681	15.7693	12.7208	0.955262	172.975
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	12	478	379	[455,359,508,400]	15	392.488	3564.38	0.702908	18.0507	12.688	0.963212	185.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	13	315	401	[284,380,335,422]	16	385.889	4013.57	0.609641	17.1137	10.4332	0.905547	174.226
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	14	162	419	[144,402,189,436]	17	314.077	4642.28	0.673533	14.885	10.0255	0.953441	127.828
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	15	580	426	[562,406,601,457]	18	392.934	4911.59	0.663067	16.7566	11.1108	0.933566	163.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	16	193	471	[173,451,226,493]	19	389.296	3547.32	0.746263	17.3076	12.916	0.981363	186.633
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	17	68	475	[47,454,99,496]	20	431.52	4061.21	0.759157	17.0985	12.9804	0.979682	183.401
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	6	1	1	18	82	224	[56,204,114,245]	21	321.263	3499.52	0.657366	19.3012	12.688	0.935979	200.188
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	1	337	37	[314,15,358,60]	4	222.379	2831.93	0.756388	16.0413	12.1335	0.99532	162.131
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	2	401	101	[381,78,421,129]	5	212.14	2559.61	0.74298	17.0771	12.688	0.98019	170.472
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	3	585	117	[565,95,602,141]	6	200.26	1374.09	0.629893	15.6498	9.85771	0.965096	130.539
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	4	518	165	[481,142,541,192]	8	236.365	2170.48	0.572468	21.4042	12.2532	0.963875	225.003
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	5	145	167	[121,143,170,191]	9	308.064	1964.32	0.78264	17.4067	13.6232	0.991858	192.889
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	6	631	185	[612,158,651,224]	10	313.04	2147.75	0.513948	21.5086	11.0543	0.831877	176.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	7	286	195	[257,169,315,221]	11	224.726	2076.8	0.770578	19.9911	15.4047	0.982484	251.069
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	8	449	246	[415,229,469,266]	12	249.667	3453.6	0.584414	18.2917	10.6899	0.932191	163.382
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	9	307	298	[288,270,326,320]	13	203.865	3800.5	0.666425	16.9515	11.2969	0.926427	156.918
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	10	50	327	[22,306,76,349]	14	305.862	3863.37	0.667454	18.7866	12.5392	0.9728	194.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O5	15	5	1	1	1	11	128	345	[108,323,148,368]	15	353.212	4106.49	0.583653	16.5972	9.687	0.952044	134.084
