ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	7	1	1	1	612	39	[585,19,633,61]	1	292.724	1414.08	0.717998	16.2897	11.6959	0.981658	158.273
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	7	1	1	2	403	135	[381,114,433,157]	2	241.663	807.645	0.76938	17.6269	13.5618	0.980368	194.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	7	1	1	3	410	301	[392,283,428,331]	4	235.79	1212.97	0.697405	15.7693	10.9976	0.959891	142.842
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	7	1	1	4	356	324	[327,300,375,343]	5	231.765	989.603	0.485071	18.1083	8.78383	0.922151	137.629
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	7	1	1	5	455	429	[433,411,479,452]	6	314.998	1697.16	0.569564	16.8559	9.60051	0.974142	137.212
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	1	280	42	[255,22,309,63]	4	370.739	1743.08	0.694164	17.7007	12.2872	0.965691	186.738
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	2	476	117	[448,85,505,160]	6	217.288	1721.54	0.680724	24.8297	16.9022	0.982717	346.366
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	3	50	170	[30,141,70,195]	7	326.297	1706.37	0.601235	18.2917	10.9976	0.956344	168.283
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	4	121	232	[101,211,139,257]	9	327.553	2000.73	0.66025	15.6498	10.3328	0.980954	138.88
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	5	352	252	[324,232,383,272]	10	282.718	2283.75	0.670213	19.2715	12.916	0.942624	208.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	6	560	390	[542,372,585,409]	11	379.261	2282.48	0.662308	15.2312	10.0877	0.899781	125.743
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	7	48	426	[24,400,72,456]	12	328.62	2001.84	0.784465	18.8088	14.7548	0.983998	227.296
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	8	449	429	[420,409,470,449]	13	437.057	2275.45	0.714758	16.0868	11.4981	0.946747	165.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	9	306	450	[278,427,330,474]	14	412.519	2565.48	0.746753	17.6387	13.1718	1.00742	195.392
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	10	618	460	[596,434,640,481]	15	424.064	2736.94	0.744746	16.7473	12.4725	0.971432	170.368
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	11	540	58	[517,33,567,84]	16	207.865	2006.18	0.813153	16.7535	13.6232	0.927692	205.088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	12	224	201	[201,178,247,224]	17	242.262	1340.35	0.909687	15.9534	14.5126	0.982316	189.657
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	13	608	216	[583,192,633,242]	18	305.393	2241.87	0.658854	18.0737	11.908	0.992374	187.572
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	1	1	1	14	423	301	[401,279,445,325]	19	327.316	2289.94	0.910975	15.0383	13.6995	1.00264	172.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	3	1	1	1	456	76	[430,50,484,104]	2	233.188	1697.82	0.747696	19.8656	14.8534	0.955835	233.344
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	3	1	1	2	123	159	[100,138,149,181]	3	175.667	1256.57	0.823198	16.4932	13.5772	0.974313	179.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	3	1	1	3	611	126	[579,94,644,167]	4	215.549	1561.52	0.820415	24.4147	20.0302	0.977098	411.427
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	3	1	1	4	242	337	[205,314,266,363]	5	242.323	1804.19	0.679395	20.209	13.7299	0.978592	231.05
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	3	1	1	5	414	388	[391,356,437,418]	6	408.106	1100.63	0.663455	20.8314	13.8207	0.957696	237.097
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	1	653	205	[632,174,676,227]	2	244.586	1731.05	0.734797	17.6653	12.9804	0.937941	200.918
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	2	258	221	[234,188,282,248]	3	191.297	1342.64	0.75695	19.6412	14.8674	0.979849	240.642
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	3	570	437	[551,418,595,456]	4	402.266	2342.39	0.74143	14.9095	11.0543	0.974525	139.61
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	4	242	43	[221,21,264,71]	5	245.461	1848.48	0.83976	15.8353	13.2978	0.981968	173.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	5	72	74	[49,51,99,96]	6	234.357	1660.3	0.723805	17.1624	12.4222	0.969098	179.96
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	6	474	112	[445,84,503,146]	7	199.353	1720.05	0.706446	22.4107	15.832	0.984509	284.329
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	7	407	204	[386,183,434,226]	8	256.257	2087.03	0.828708	16.2159	13.4382	0.95136	181.941
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P21	16	21	2	1	1	8	132	220	[109,197,156,244]	9	226.618	1389.7	0.894427	15.9501	14.2662	0.980136	191.638
