ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	1	48	23	[26,2,70,44]	3	224.275	5100.04	0.721264	16.2159	11.6959	0.973963	153.686
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	2	518	25	[500,6,535,54]	4	249.736	4171.09	0.707107	15.5529	10.9976	0.94577	141.487
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	3	244	55	[225,34,263,84]	5	215.146	2515.86	0.748247	16.2159	12.1335	0.974453	161.193
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	4	195	56	[179,40,213,83]	6	192.562	3308.47	0.673398	14.5126	9.77273	0.958699	124.7
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	5	577	57	[558,38,604,77]	7	204.718	2623	0.582528	16.6661	9.7085	0.951882	136.274
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	6	285	120	[265,101,304,152]	8	196.1	2989.87	0.719837	16.8559	12.1335	0.980735	168.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	7	571	154	[552,119,591,180]	9	267.267	3315.9	0.573975	20.2837	11.6423	0.935848	197.477
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	8	470	177	[444,153,496,203]	10	210.916	1569.75	0.731196	18.9633	13.8659	0.984134	212.699
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	9	274	200	[257,182,292,227]	12	258.777	3583.23	0.642504	15.3097	9.83653	0.959722	127.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	10	231	226	[210,202,253,253]	13	231.698	2796.39	0.655521	17.7331	11.6244	0.984653	171.828
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	11	640	228	[617,201,668,260]	14	262.642	3579.51	0.584638	21.2477	12.4222	0.977283	224.586
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	12	380	244	[356,222,409,268]	15	220.131	3542.43	0.736107	18.0651	13.2978	0.99736	194.766
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	13	585	277	[565,257,606,306]	16	252.224	4074.21	0.80536	16.0576	12.9321	0.981899	178.813
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	14	457	286	[436,266,483,308]	17	300.928	3730.75	0.701646	16.6693	11.6959	0.996786	162.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	15	311	331	[290,306,330,364]	19	277.573	3273.35	0.614226	19.3012	11.8553	0.955809	191.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	16	448	349	[424,324,471,379]	20	289.233	3527.19	0.730836	18.7866	13.7299	1.00012	209.989
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	17	68	354	[47,333,89,386]	21	234.442	3920.87	0.758119	17.4784	13.2507	0.974939	192.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	18	191	371	[169,350,211,407]	22	265.288	3781.4	0.637533	19.0319	12.1335	0.959162	195.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	19	127	427	[99,403,151,452]	23	201.761	3760.6	0.788377	18.4081	14.5126	0.984207	215.619
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	20	418	436	[397,416,438,478]	24	320.982	3815.14	0.636034	20.3324	12.9321	0.946411	226.462
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	21	566	457	[539,439,592,475]	25	276.15	4724.66	0.591175	17.4784	10.3328	0.913872	153.269
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	22	90	164	[67,133,113,190]	28	188.682	3716.39	0.68708	19.0319	13.0765	0.990171	206.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	23	158	171	[132,144,187,212]	29	227.611	2968.06	0.698945	22.5568	15.766	0.987922	296.215
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	24	609	371	[586,350,634,393]	30	229.267	4084.65	0.758025	16.7815	12.7208	0.984958	177.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	1	1	1	25	572	410	[548,388,612,435]	31	349.946	4075.05	0.61686	21.3529	13.1718	0.952625	234.908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	1	142	58	[115,33,169,84]	4	229.379	2449.67	0.668065	19.9285	13.3135	0.9853	218.955
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	2	385	113	[356,90,409,137]	5	299.364	2422.03	0.85587	17.223	14.7407	1.0035	208.32
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	3	264	143	[238,125,288,162]	6	280.36	3133.07	0.709705	16.4045	11.6423	0.966086	158.795
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	4	25	159	[4,142,57,177]	7	290.384	2822.91	0.631476	17.4157	10.9976	0.940591	161.089
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	5	323	169	[299,147,345,200]	8	260.666	2514.56	0.672082	18.2317	12.2532	0.995838	188.719
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	6	69	207	[44,185,99,230]	9	214.379	1897.8	0.746753	18.7087	13.9708	0.979393	216.661
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	7	604	309	[574,289,630,332]	10	321.203	3803.14	0.59426	19.01	11.2969	0.962032	182.88
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	8	214	323	[191,306,251,342]	11	338.224	2988.67	0.528433	19.8944	10.5129	0.916361	175.373
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	9	344	401	[319,349,424,429]	12	335.185	3254.57	0.29702	38.7117	11.4981	0.646266	374.413
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	10	55	387	[15,367,78,413]	13	270.194	3903.16	0.563297	21.5401	12.1335	0.949407	221.979
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	11	465	416	[443,394,495,439]	14	321.444	3447.93	0.834585	16.9883	14.1782	1.00865	195.809
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	12	627	429	[601,405,651,466]	15	266.762	1860.47	0.684747	20.7487	14.2076	0.982693	248.045
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	13	637	115	[595,85,667,146]	18	189.392	1877.47	0.761148	23.7568	18.0824	0.985705	363.153
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	14	166	219	[139,196,188,242]	19	263.501	2974.24	0.668537	17.7595	11.8729	0.992242	179.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	2	1	1	15	252	461	[230,439,275,483]	21	348.19	3113.48	0.681414	16.7939	11.4436	0.997288	160.15
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	7	1	1	1	122	39	[80,11,150,70]	4	209.481	2122.92	0.746806	23.0257	17.1958	0.985328	329.788
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	7	1	1	2	553	65	[533,43,574,90]	5	270.778	3617.27	0.752395	16.0348	12.0645	1.00119	156.188
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	7	1	1	3	567	190	[538,166,591,221]	6	267.794	3329.67	0.519584	21.1296	10.9786	0.973473	200.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P18	16	18	7	1	1	4	252	239	[235,218,270,265]	7	263.331	2800.95	0.694499	15.8353	10.9976	0.961912	143.364
