ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	1	347	55	[326,36,367,76]	2	320.993	2214.25	0.645277	15.6332	10.0877	0.976012	130.852
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	2	589	57	[571,39,607,84]	3	331.274	3012.99	0.752598	15.0105	11.2969	0.939295	139.819
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	3	225	145	[208,128,249,162]	4	271.426	2711.76	0.785251	13.4886	10.5919	0.979249	114.17
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	4	571	195	[542,181,585,211]	5	307.931	1984.65	0.59879	14.1856	8.49417	0.903133	110.625
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	5	125	204	[107,189,140,229]	6	337.039	2425.48	0.629851	13.7943	8.68835	0.980775	102.179
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	6	222	217	[204,191,239,243]	7	219.114	1694.45	0.587973	17.5736	10.3328	0.831753	146.491
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	7	26	304	[5,282,48,331]	8	282.792	1968.41	0.803829	16.1482	12.9804	0.981968	173.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	8	218	338	[190,319,239,357]	9	282.192	2390.29	0.701388	16.2897	11.4254	0.984978	151.809
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	9	179	413	[160,394,198,444]	10	341.527	3417.38	0.739014	16.6035	12.2702	0.963892	168.074
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	10	360	434	[339,412,384,463]	11	308.074	2491.5	0.777185	17.0496	13.2507	0.965636	194.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	11	122	64	[93,32,152,95]	12	183.428	1740.59	0.833857	20.8389	17.3767	0.985808	298.509
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	12	36	65	[13,38,58,93]	13	251.739	2999.59	0.759104	17.9464	13.6232	0.955709	207.59
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	13	426	247	[404,224,447,271]	14	249.748	2327.55	0.689491	16.5972	11.4436	0.99849	157.961
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	2	1	1	14	281	297	[256,276,307,318]	15	288.186	2344.56	0.774839	16.6693	12.916	0.993073	177.041
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B12	2	12	7	1	1	1	415	55	[395,36,435,82]	1	331.103	2777.02	0.749429	15.6065	11.6959	0.993114	153.999
