ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	1	48	88	[26,66,75,111]	2	318.421	2249.04	0.876296	15.8747	13.911	1.00667	184.027
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	2	503	357	[481,337,525,389]	4	148.999	868.997	0.72106	17.0404	12.2872	0.928894	179.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	3	122	410	[101,390,152,430]	5	327.486	3238.81	0.756216	16.5815	12.5392	0.964031	173.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	4	190	95	[166,73,214,118]	7	234.49	2031.99	0.752373	16.9945	12.7862	0.993742	177.249
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	5	338	148	[311,122,364,178]	8	184.297	1547.55	0.837608	18.6641	15.6332	1.00008	243.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	6	605	207	[578,181,631,238]	9	161.446	1595.65	0.85845	18.6864	16.0413	0.992814	243.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	7	297	242	[273,219,325,266]	10	221.759	2054.64	0.836681	17.2593	14.4405	0.994012	204.88
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	8	501	262	[474,234,533,286]	11	207.316	1726.34	0.708433	19.7207	13.9708	0.952625	234.908
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	9	64	272	[40,251,92,294]	12	347.385	2673.99	0.744348	17.5677	13.0765	0.967962	190.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K11	11	11	2	1	1	10	415	348	[384,323,440,374]	13	180.633	1424.87	0.822344	18.266	15.0209	0.971587	237.097
