ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	1	256	150	[229,119,282,175]	4	201.086	1311.95	0.716478	19.7682	14.1635	0.961539	232.822
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	2	407	167	[383,148,434,189]	6	224.235	2018.69	0.702929	17.0893	12.0126	0.928745	172.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	3	148	213	[125,190,177,237]	7	300.045	3042.41	0.702908	18.0507	12.688	0.951192	192.368
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	4	529	230	[501,204,556,258]	8	238.245	1664.84	0.802643	19.4438	15.6065	0.959702	240.955
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	5	361	254	[336,228,387,279]	10	214.232	2147.62	0.869579	16.9515	14.7407	1.01461	212.387
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	6	585	297	[565,264,604,321]	11	269.273	2861.61	0.558871	18.9523	10.5919	0.892992	172.453
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	7	217	324	[190,302,243,346]	12	331.296	2655.46	0.647075	18.3486	11.8729	0.965492	184.027
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	8	66	380	[37,357,106,404]	13	364.349	2623.14	0.650358	22.4688	14.6128	0.9368	276.092
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	9	202	424	[172,398,230,450]	14	342.127	2249.46	0.754448	19.312	14.5699	0.987087	243.77
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	2	1	1	10	419	434	[390,409,445,462]	16	355.586	2377.07	0.826047	18.8281	15.5529	0.98683	237.514
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	1	1	1	1	625	57	[598,32,659,83]	3	250.332	2317.32	0.764912	20.1392	15.4047	0.995791	253.884
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	1	1	1	2	172	108	[147,83,197,141]	4	198.559	1379.88	0.84503	18.7977	15.8846	0.989988	248.149
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	1	1	1	3	473	135	[449,105,497,159]	5	220.649	1857.75	0.824463	17.8619	14.7265	0.969709	210.093
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	1	1	1	4	347	156	[326,135,377,178]	7	208.654	1465.99	0.798916	16.9945	13.5772	0.952485	195.496
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	1	1	1	5	245	210	[213,188,270,234]	8	279.579	2082.91	0.706107	19.2064	13.5618	0.973302	217.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	P2	16	2	1	1	1	6	506	283	[481,252,532,309]	9	380.39	2246.97	0.744942	19.3848	14.4405	1.00035	233.969
