ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	1	555	96	[529,79,588,115]	1	408.061	1456.09	0.554129	18.8281	10.4332	0.920483	171.828
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	2	79	138	[58,115,99,161]	2	302.657	1328.53	0.698945	15.9501	11.1482	1.00653	150.141
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	3	431	199	[404,173,462,225]	3	193.202	1723.05	0.851917	18.7532	15.9762	1.00366	247.837
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	4	186	252	[158,233,216,274]	4	307.816	1641.57	0.585294	19.3012	11.2969	0.942562	186.738
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	5	297	304	[274,284,330,326]	5	322.022	1721.15	0.682825	18.266	12.4725	0.972501	194.453
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	6	28	334	[12,319,65,355]	6	346.772	1781.81	0.506869	18.1083	9.17854	0.928322	143.676
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	7	393	398	[373,377,412,421]	7	384.479	1498.36	0.709404	15.5026	10.9976	0.985613	140.027
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	1	1	1	8	45	43	[20,20,69,66]	10	376.534	2556.25	0.735931	17.3076	12.7372	0.988222	183.505
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	1	472	40	[452,19,496,69]	2	321.562	1272.51	0.54139	17.7331	9.60051	0.942597	149.828
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	2	275	65	[245,41,303,89]	4	253.729	973.915	0.745701	18.9935	14.1635	0.992772	221.875
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	3	91	179	[74,160,107,211]	5	265.139	808.887	0.603136	16.6223	10.0255	0.876157	138.359
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	4	436	186	[420,170,454,219]	6	202.583	986.646	0.631224	16.3695	10.3328	0.952957	145.657
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	5	323	244	[306,220,342,277]	7	197.344	795.874	0.561074	18.8779	10.5919	0.926792	171.411
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	6	617	275	[596,255,641,296]	8	397.333	1872.53	0.728227	16.0608	11.6959	0.974723	153.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	7	540	299	[517,279,561,320]	9	320.651	1367.72	0.803697	15.0971	12.1335	0.996491	152.435
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	3	1	1	8	394	335	[369,312,414,354]	10	325.198	1420.7	0.635534	16.6661	10.5919	0.967552	144.823
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	1	381	49	[363,26,400,76]	1	343.084	1587.79	0.672698	16.7659	11.2784	0.964799	160.88
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	2	179	85	[152,57,208,119]	2	179.083	1219.12	0.767259	21.5086	16.5027	0.987991	286.102
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	3	492	207	[473,185,513,234]	3	212.897	1010.8	0.664342	17.3076	11.4981	0.929101	155.354
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	4	446	265	[427,246,464,288]	4	298.404	1683.31	0.745052	14.2954	10.6508	0.998032	124.596
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	5	401	275	[377,251,429,302]	5	333.639	1476.36	0.618577	19.4197	12.0126	0.995263	202.481
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	6	536	326	[521,311,552,341]	6	110.894	258.671	0.830455	10.1393	8.4202	0.916682	75.8002
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	7	253	420	[234,399,270,450]	7	435.038	1738.46	0.62024	17.0771	10.5919	0.951375	154.624
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	8	368	438	[340,419,389,459]	8	387.101	1909.4	0.640367	16.9053	10.8256	0.979653	155.25
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	9	137	443	[120,426,155,479]	9	304.066	2105.96	0.641591	17.1411	10.9976	0.955294	160.567
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	10	501	463	[481,443,529,484]	10	373.643	1375.56	0.772528	16.145	12.4725	0.987241	167.449
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	2	1	1	11	268	249	[246,228,288,279]	13	302.295	1586.39	0.673564	17.9115	12.0645	0.982306	173.705
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	1	206	108	[179,96,218,138]	2	170.203	1150.84	0.398331	14.5914	5.8122	0.586098	107.08
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	2	446	159	[426,139,466,192]	3	263.849	1518.4	0.724175	17.223	12.4725	0.968094	182.254
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	3	252	191	[233,167,271,217]	4	258.686	1037	0.629959	17.0618	10.7483	0.965937	153.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	4	184	246	[168,231,223,263]	6	265.159	1195.53	0.523062	17.8064	9.31386	0.876449	151.288
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	5	384	284	[362,266,414,302]	7	319.908	1172.54	0.692224	16.8187	11.6423	0.96005	164.425
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	6	124	320	[107,290,140,342]	8	420.839	1339.23	0.568337	17.3076	9.83653	0.931444	144.51
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	7	557	422	[536,404,586,441]	9	309.967	1366.38	0.705301	16.3025	11.4981	0.980409	155.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	8	416	457	[396,438,435,488]	10	384.333	1742.35	0.743277	16.5311	12.2872	0.988298	167.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	4	1	1	9	350	372	[326,350,383,399]	11	454.872	1826.6	0.55027	20.7964	11.4436	0.973574	203.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	1	534	40	[503,23,556,58]	2	305.711	1504.67	0.570132	17.621	10.0463	0.927853	157.335
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	2	370	96	[351,72,390,125]	3	294.066	1119.44	0.690438	17.5736	12.1335	0.947439	178.084
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	3	44	201	[22,180,64,241]	4	357.441	1499.72	0.64757	19.9703	12.9321	0.946591	220.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	4	354	206	[332,187,384,226]	5	306.57	1841.04	0.695014	17.3587	12.0645	0.934241	159.212
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	5	444	241	[420,219,473,262]	6	227.8	1772	0.643473	18.0651	11.6244	0.972638	181.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	6	571	289	[539,271,592,310]	7	328.446	1731.04	0.599297	17.9348	10.7483	0.965267	168.491
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	7	645	412	[620,392,665,433]	8	372.896	1969.1	0.674284	15.7957	10.6508	0.994487	144.615
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	8	370	433	[340,411,390,470]	9	277.956	2225.54	0.5549	20.8189	11.5524	0.889835	216.557
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	9	532	473	[506,457,556,492]	11	379.844	1999.36	0.620804	16.6442	10.3328	0.957284	146.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	10	239	48	[215,23,265,77]	12	319.135	1666.27	0.679869	19.374	13.1718	0.992634	213.012
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	11	76	83	[46,62,106,105]	13	330.675	1710.7	0.684126	19.8235	13.5618	0.963619	224.898
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	12	642	124	[617,102,669,148]	14	338.361	1752.14	0.716647	17.9551	12.8675	0.982007	189.553
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	13	104	309	[78,285,127,339]	15	338.818	1535.29	0.735819	19.1684	14.1045	1.00284	216.87
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	5	1	1	14	416	369	[388,342,451,399]	16	385.034	2221.04	0.676541	22.0378	14.9095	0.990169	273.903
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	1	489	52	[464,26,513,84]	1	316.543	1799.02	0.725298	19.5481	14.1782	0.988366	229.069
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	2	305	141	[282,117,334,183]	2	199.961	1638.22	0.64839	21.8668	14.1782	0.948311	275.675
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	3	189	233	[170,214,213,265]	3	283.277	1611.33	0.673114	17.6387	11.8729	0.984671	174.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	4	518	282	[495,257,539,309]	4	302.914	2020.02	0.711443	17.223	12.2532	0.983538	179.335
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	5	421	353	[401,332,445,375]	5	358.81	1541.89	0.703047	16.2512	11.4254	0.988085	152.643
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	6	29	377	[6,355,56,400]	6	372.621	2021.89	0.885378	15.9305	14.1045	0.991053	189.865
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	7	315	388	[289,366,342,410]	7	469.565	1871.04	0.626676	18.2317	11.4254	0.979185	180.586
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	8	253	460	[235,442,271,491]	8	319.312	1929.1	0.69885	16.1385	11.2784	0.950994	159.316
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	9	138	199	[103,176,161,234]	9	331.44	1893.5	0.595779	20.3658	12.1335	0.786147	245.23
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O1	15	1	7	1	1	10	134	392	[108,367,161,418]	10	387.042	2271.41	0.906222	17.1624	15.5529	1.00012	221.77
