ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	1	595	34	[570,14,624,57]	1	291.853	4123.43	0.655659	18.1083	11.8729	0.954424	188.197
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	2	194	109	[171,89,228,129]	2	248.959	3080.73	0.682673	18.5857	12.688	0.968311	192.993
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	3	468	113	[446,94,501,132]	3	239.387	2490.28	0.660849	17.8327	11.7847	0.967808	179.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	4	145	161	[118,137,172,184]	4	251.303	2218.97	0.641179	19.374	12.4222	0.972727	197.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	5	260	217	[240,198,290,238]	6	252.064	2462.86	0.750183	16.174	12.1335	0.9879	162.548
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	6	284	270	[263,249,304,300]	7	272.945	2558.03	0.722889	16.8559	12.1849	0.979963	175.581
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	7	63	378	[34,358,99,400]	8	277.855	3697.01	0.581236	21.3432	12.4054	0.927145	224.064
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	8	355	471	[335,451,380,491]	10	398.777	3596.24	0.807391	14.7053	11.8729	0.990386	145.97
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	9	350	93	[329,71,371,119]	13	273.613	3557.87	0.782471	16.3408	12.7862	0.986365	172.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	10	424	137	[399,116,447,159]	14	343.116	2689.21	0.73953	16.5689	12.2532	0.988044	170.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	11	189	228	[164,207,212,251]	15	250.48	2715.95	0.732668	16.7473	12.2702	1.00334	172.245
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	12	440	247	[419,225,463,280]	16	337.784	3533.23	0.713263	18.1083	12.916	0.964381	199.771
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	13	120	256	[98,234,144,283]	17	262.013	2412.93	0.681586	17.7007	12.0645	1.00108	179.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	14	566	346	[534,323,589,369]	18	372.607	3667.56	0.613764	19.3444	11.8729	0.975241	192.681
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	15	260	402	[231,380,287,429]	19	349.539	3366.68	0.557251	20.7311	11.5524	0.956507	202.377
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	16	445	421	[421,398,474,444]	20	367.717	3499.21	0.832034	17.0404	14.1782	0.984956	207.278
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	2	1	1	17	614	422	[588,398,636,451]	21	395.116	3323.54	0.676223	18.8115	12.7208	0.960913	198.519
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	1	376	88	[339,68,397,109]	1	249.162	2982.85	0.642472	19.1248	12.2872	0.945137	198.207
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	2	125	118	[89,99,146,141]	2	272.389	2647.67	0.601129	19.1276	11.4981	0.956549	188.927
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	3	534	192	[513,173,569,213]	3	226.191	3388.65	0.66101	18.5885	12.2872	0.946046	193.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	4	148	214	[124,189,169,245]	4	264.219	2516.57	0.600919	19.3444	11.6244	0.963262	193.932
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	5	429	342	[410,319,449,368]	5	273.089	3194.42	0.730015	16.4552	12.0126	0.968082	166.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	6	172	363	[153,345,202,382]	6	254.542	3201.07	0.734452	15.8517	11.6423	0.969325	154.833
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B22	2	22	1	1	1	7	245	384	[229,368,264,416]	7	261.088	2967.74	0.634557	15.832	10.0463	0.935227	138.776
