ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	1	164	41	[142,13,185,68]	1	303.399	1567.78	0.703275	18.1112	12.7372	0.98501	193.306
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	2	605	48	[581,25,626,79]	2	284.828	3331.79	0.681566	18.6641	12.7208	0.973904	197.685
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	3	52	120	[29,96,75,148]	3	286.894	2555.07	0.809235	17.6653	14.2954	0.960104	209.259
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	4	502	184	[476,152,528,213]	4	275.541	1385.15	0.713109	20.6908	14.7548	0.992661	255.656
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	5	300	365	[280,334,320,392]	6	373.724	2312.76	0.659944	18.7977	12.4054	0.952539	198.207
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	6	475	371	[448,348,498,401]	7	386.725	2682.87	0.59033	19.5694	11.5524	0.963803	191.429
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	7	292	168	[268,140,328,194]	8	273.391	1886.57	0.618836	20.8714	12.916	0.965226	234.386
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	8	93	219	[69,194,118,245]	9	312.695	2178.8	0.69804	18.3173	12.7862	0.990769	195.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	9	232	249	[210,220,255,281]	10	321.421	2198.54	0.69297	20.0744	13.911	0.96449	234.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	10	170	280	[148,258,191,315]	11	303.597	2406.3	0.701323	18.4166	12.916	0.98822	199.979
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	7	1	1	11	85	448	[58,421,115,476]	12	353.573	2955.53	0.899067	18.731	16.8404	1.00274	257.012
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	1	119	59	[93,39,141,79]	1	266.613	2301.27	0.729952	16.6223	12.1335	0.965644	166.093
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	2	534	92	[515,75,571,110]	2	285.517	2588.03	0.598721	18.3684	10.9976	0.926369	176.207
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	3	485	155	[463,137,514,177]	3	258.155	2394.51	0.61505	17.4754	10.7483	0.931052	158.273
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	4	155	184	[129,158,185,212]	4	286.197	2067.71	0.671881	19.792	13.2978	0.989392	229.486
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	5	608	211	[584,192,641,230]	5	273.723	2489.86	0.663004	18.507	12.2702	0.955742	183.401
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	6	473	228	[446,201,501,255]	6	221.267	1836.95	0.810959	19.4412	15.766	0.979225	249.609
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	7	273	272	[254,253,309,293]	8	183.735	1325.2	0.652205	18.1773	11.8553	0.956025	186.112
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	8	399	284	[376,262,421,314]	9	267.007	3084.27	0.623293	18.3599	11.4436	0.911068	168.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	H14	8	14	4	1	1	9	254	349	[231,323,281,378]	10	244.846	1706.3	0.619577	20.0224	12.4054	0.978141	204.775
