ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	1	522	64	[484,43,544,87]	3	298.421	2497.92	0.657063	19.6572	12.916	0.970259	210.301
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	2	592	195	[568,167,615,224]	5	220.989	3180.76	0.742048	19.2254	14.2662	0.965151	225.524
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	3	65	220	[45,198,85,245]	6	277.727	1587.91	0.814519	15.3946	12.5392	0.996977	157.544
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	4	340	242	[317,224,365,260]	7	225.773	2511.66	0.680753	16.2384	11.0543	0.975957	147.013
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	5	246	283	[223,263,270,303]	8	288.23	2264.32	0.810049	15.2312	12.338	0.997356	157.648
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	6	161	346	[140,325,182,368]	9	296.812	2243.91	0.830771	14.7901	12.2872	0.980692	150.662
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	7	197	419	[177,397,216,450]	10	302.897	2999.82	0.668898	17.1897	11.4981	0.960689	172.141
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	8	308	421	[276,401,333,444]	11	331.561	2529.42	0.513928	20.1055	10.3328	0.946481	177.771
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	9	258	26	[233,2,287,50]	13	237.926	1554.94	0.845238	17.7712	15.0209	0.99224	221.666
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	10	127	125	[95,101,152,150]	14	237.151	1712.19	0.8022	18.5857	14.9095	1.0065	221.249
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	11	400	154	[379,133,421,185]	15	197.242	1884.09	0.776437	17.3076	13.4382	0.981966	192.264
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	12	478	163	[452,138,509,190]	16	178.726	2094.73	0.752908	19.8025	14.9095	0.991844	242.728
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	13	257	183	[232,161,280,206]	17	296.547	2021.92	0.776604	16.5689	12.8675	1.00008	179.231
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	14	111	291	[90,268,134,313]	18	285.423	1792.3	0.784465	15.8353	12.4222	0.986704	164.738
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	15	430	292	[402,270,456,316]	19	245.811	2158.75	0.760117	18.6333	14.1635	0.969991	207.382
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	16	32	311	[9,289,52,336]	20	298.098	2710.01	0.731364	15.7957	11.5524	0.994325	156.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	17	534	398	[513,377,556,428]	22	281.535	2880.9	0.718812	16.9515	12.1849	0.980001	183.505
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	18	88	426	[67,401,110,450]	23	294.947	2599.93	0.775099	16.3695	12.688	0.987703	175.373
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	7	1	1	19	442	445	[419,421,464,469]	24	349.218	2677.45	0.723842	16.9515	12.2702	0.987049	172.558
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	1	308	257	[282,238,338,276]	4	413.74	2317.79	0.653979	18.3684	12.0126	0.957303	183.922
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	2	463	447	[442,428,494,468]	5	379.205	2495.41	0.690567	17.7683	12.2702	0.947759	178.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	3	482	99	[458,75,507,125]	6	255.615	1838.22	0.887661	17.2472	15.3097	0.991548	215.515
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	4	194	217	[168,187,219,262]	7	311.883	1622.53	0.63315	24.8381	15.7263	0.878623	290.793
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	5	520	273	[499,252,555,294]	8	292.675	2858.96	0.708753	18.3144	12.9804	0.977428	198.936
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	6	394	281	[372,256,417,313]	9	289.565	1924.7	0.672142	19.312	12.9804	0.951018	205.818
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	7	641	366	[613,339,668,391]	10	368.497	2637	0.570334	20.8789	11.908	0.968035	206.652
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	3	1	1	8	612	425	[591,403,637,448]	11	433.027	2771.91	0.701678	16.9207	11.8729	0.994558	167.032
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	1	521	32	[503,14,556,52]	1	388.002	1975.47	0.652525	17.621	11.4981	0.967206	171.619
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	2	361	95	[336,75,384,115]	2	294.61	1733.93	0.775026	15.832	12.2702	0.995798	159.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	3	104	105	[83,79,125,131]	3	317.957	1962.21	0.726144	17.8093	12.9321	0.960632	187.676
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	4	654	132	[633,109,674,165]	4	306.71	2762.08	0.6895	18.1859	12.5392	0.988898	186.425
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	5	371	154	[339,135,391,175]	5	382.48	2529.22	0.581434	17.7712	10.3328	0.951603	161.923
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	6	398	300	[373,280,421,322]	7	299.177	2063.21	0.678135	17.2472	11.6959	0.965879	161.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	7	333	387	[310,366,358,409]	9	316.726	2255.27	0.749155	16.0348	12.0126	0.96915	164.634
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	8	75	415	[55,391,95,445]	10	258.551	3072.32	0.703346	17.7331	12.4725	0.977766	182.776
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	9	376	428	[346,408,396,451]	11	307.572	2988.53	0.718264	17.2714	12.4054	0.984626	177.041
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	10	272	471	[252,451,298,492]	12	365.47	2882.1	0.802576	15.3097	12.2872	0.99468	159.42
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	11	163	120	[140,96,189,159]	15	239.765	1862.75	0.696648	20.7286	14.4405	0.967805	250.652
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	12	455	122	[431,98,481,146]	16	306.809	1842.45	0.733531	17.4754	12.8188	1.02638	187.572
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	13	471	219	[448,198,497,242]	17	278.49	2081.53	0.746104	17.0496	12.7208	0.979928	178.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	14	291	235	[264,212,320,260]	18	282.526	2257.29	0.732791	18.9221	13.8659	1.00312	216.974
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	15	73	241	[50,218,97,270]	19	272.01	1918.61	0.875315	16.8404	14.7407	0.986935	208.007
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	16	192	324	[170,302,215,349]	20	343.335	1673.81	0.648234	17.6535	11.4436	0.99041	168.387
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	17	489	425	[469,405,511,461]	21	356.395	2980.61	0.669742	18.9935	12.7208	0.952805	209.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	2	1	1	18	606	463	[578,440,629,490]	22	346.782	2670.09	0.692889	18.6641	12.9321	0.980063	199.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	1	208	21	[190,3,227,43]	1	341.129	2545.87	0.76649	13.6117	10.4332	0.987849	120.217
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	2	402	45	[380,24,425,67]	2	368.999	2133.86	0.745676	16.3408	12.1849	0.979875	162.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	3	336	93	[314,76,366,109]	3	299.142	2362.65	0.614769	16.8404	10.353	0.911472	148.055
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	4	117	101	[97,82,136,120]	4	365.961	2318.73	0.749063	13.7943	10.3328	0.971951	121.155
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	5	279	137	[254,117,300,159]	5	187.809	1702.75	0.634946	17.0496	10.8256	0.974723	153.894
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	6	588	197	[568,178,616,217]	6	301.165	2400.73	0.709137	16.4932	11.6959	0.980787	155.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	7	468	302	[448,281,487,333]	7	282.715	2592.04	0.697105	17.2321	12.0126	0.980615	173.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	8	136	319	[114,300,163,340]	9	307.308	2338.28	0.650067	16.9176	10.9976	0.94261	154.52
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	9	385	360	[367,343,411,381]	10	270.177	2419.02	0.640053	15.9534	10.211	0.947913	137.525
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H15	8	15	5	1	1	10	580	361	[552,343,608,380]	11	319.474	2944.69	0.607735	18.5885	11.2969	0.929695	167.449
