ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	1	429	26	[403,6,452,53]	2	370.072	3236.59	0.650791	18.1083	11.7847	0.921707	177.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	2	626	37	[590,18,645,56]	3	251.171	3071	0.60218	18.3258	11.0354	0.910201	180.69
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	3	29	104	[5,87,49,122]	4	196.174	1677.5	0.715981	14.9304	10.6899	0.963621	132.416
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	4	367	226	[346,206,387,252]	5	337.809	2735.51	0.713186	16.2993	11.6244	0.97607	156.709
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	5	522	235	[502,211,541,259]	6	235.851	1877.39	0.679546	16.1837	10.9976	0.989033	150.454
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	6	110	269	[91,250,146,288]	7	322.445	2812.37	0.688072	17.8327	12.2702	0.98529	177.249
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	7	137	331	[117,310,157,358]	8	240.187	2689.75	0.814215	15.5831	12.688	0.980237	160.359
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	8	249	414	[229,393,270,437]	10	333.05	2637.81	0.670522	16.145	10.8256	0.976651	144.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	7	1	1	9	36	459	[16,441,61,478]	11	319.262	4000.72	0.77064	14.6591	11.2969	0.981462	136.691
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	L8	12	8	5	1	1	1	629	45	[608,24,664,67]	1	171.507	1940.19	0.737427	18.2231	13.4382	0.965408	202.899
