ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	1	168	60	[139,31,197,89]	3	261.456	1482.75	0.910444	19.5161	17.7683	0.98966	283.599
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	2	331	73	[306,51,363,96]	4	370.264	2497.57	0.734177	18.6389	13.6843	0.96938	204.358
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	3	573	86	[556,62,590,114]	5	471.013	2549.7	0.625196	17.0985	10.6899	0.959799	149.828
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	4	271	103	[247,77,295,130]	6	331.052	2109.72	0.629895	19.3444	12.1849	0.984402	193.098
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	5	465	215	[439,192,490,247]	7	384.451	2196.96	0.681324	20.0848	13.6843	0.972316	219.685
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	6	643	324	[624,300,663,369]	8	421.921	3367.48	0.516027	22.5614	11.6423	0.892638	228.548
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	7	341	322	[322,301,359,357]	9	406.581	2226.14	0.638877	18.2231	11.6423	0.943952	182.046
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	8	268	398	[248,377,288,418]	10	453.88	3060.69	0.805651	13.627	10.9786	1.00438	128.245
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	9	480	88	[456,63,508,116]	11	374.593	3213.85	0.738813	19.7207	14.5699	0.951318	225.628
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	10	277	180	[255,158,308,215]	12	389.343	3273.05	0.607692	20.8789	12.688	0.960045	217.704
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	1	1	1	11	460	404	[436,381,485,430]	13	384.9	2766.23	0.716806	17.7007	12.688	0.998037	189.448
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	7	1	1	1	513	31	[484,10,540,54]	1	402.57	2821.81	0.681106	18.7727	12.7862	0.977271	196.121
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	7	1	1	2	658	80	[643,66,672,120]	2	609.959	3204.62	0.509379	17.7947	9.06423	0.894161	143.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	7	1	1	3	525	334	[490,314,555,354]	4	366.155	2741.92	0.601044	21.1099	12.688	0.934817	218.851
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	7	1	1	4	321	215	[297,188,345,243]	6	383.617	3383.12	0.6191	19.792	12.2532	0.98735	202.481
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	7	1	1	5	514	383	[490,359,539,420]	7	459.939	2292.66	0.779133	19.9101	15.5126	0.990818	254.822
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	6	1	1	1	542	26	[520,4,565,61]	2	326.695	2614.9	0.736109	18.507	13.6232	0.968751	215.41
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	6	1	1	2	445	57	[423,36,466,101]	3	392.976	2600.77	0.615033	21.2354	13.0605	0.935052	227.401
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	6	1	1	3	502	144	[483,125,531,164]	4	525.164	3871.95	0.756676	16.2384	12.2872	0.967386	166.615
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	6	1	1	4	494	248	[467,228,521,269]	5	330.106	2484.51	0.705101	17.6889	12.4725	0.953173	179.96
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	6	1	1	5	388	417	[365,394,416,441]	6	499.596	3466.24	0.804022	17.6889	14.2223	0.97417	208.946
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	E6	5	6	6	1	1	6	249	424	[218,397,275,454]	8	421.572	2925.32	0.542326	22.9054	12.4222	0.948745	233.239
