ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	1	652	178	[633,149,673,206]	4	402.14	2570.93	0.617124	18.9523	11.6959	0.930748	192.993
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	2	614	397	[583,366,646,428]	6	373.482	2502.36	0.744138	22.1769	16.5027	0.97706	307.476
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	3	138	448	[116,428,178,470]	7	346.546	3342.95	0.623833	20.3913	12.7208	0.942996	219.372
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	4	467	118	[431,95,491,144]	11	253.588	1970.16	0.685242	20.6908	14.1782	0.94669	241.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	5	241	148	[200,120,270,178]	12	208.787	1556.82	0.687638	23.9991	16.5027	0.973641	326.452
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	6	595	248	[570,226,618,275]	13	341.646	2167.55	0.556627	18.5632	10.3328	0.941342	171.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	2	1	1	7	422	367	[396,338,447,399]	14	388.483	2766.68	0.776847	20.4475	15.8846	0.971679	261.808
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	1	581	194	[548,170,609,219]	2	329.146	2235.02	0.737202	20.0146	14.7548	0.981786	250.756
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	2	108	282	[81,261,127,308]	4	247.007	1978.94	0.62522	18.0391	11.2784	0.937061	162.444
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	3	155	335	[131,305,179,365]	5	403.069	2330.97	0.619627	20.6353	12.7862	0.957725	222.5
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	4	456	377	[426,350,489,404]	6	346.426	1440.9	0.77525	21.2869	16.5027	0.995705	283.286
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	5	207	432	[179,407,236,457]	8	342.97	2015.64	0.816136	18.8088	15.3505	1.00047	237.097
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	6	600	458	[561,438,622,481]	9	399.056	3904.1	0.587996	20.6353	12.1335	0.938142	211.865
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	7	212	63	[185,29,239,101]	11	177.888	1499.08	0.717122	23.5695	16.9022	0.975934	327.807
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	8	473	83	[447,59,504,108]	12	293.287	1630.61	0.783122	19.1276	14.9792	0.995523	231.988
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	4	1	1	9	311	207	[284,173,338,243]	13	249.492	1843.41	0.734057	23.0257	16.9022	0.97088	314.357
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	1	180	56	[155,40,201,81]	2	249.628	2375.24	0.461496	17.7007	8.1688	0.8756	121.989
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	2	36	82	[3,60,61,106]	3	212.578	1907.17	0.688949	19.5054	13.4382	0.976157	215.41
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	3	112	136	[92,107,133,166]	4	268.046	2507.26	0.546442	20.2296	11.0543	0.937793	190.283
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	4	39	128	[10,110,58,150]	5	188.433	1139.33	0.492648	17.8298	8.78383	0.917079	129.913
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	5	513	163	[486,131,540,195]	6	207.113	1711.03	0.6012	22.7616	13.6843	0.968597	257.22
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	6	138	364	[114,342,160,395]	8	349.576	2176.66	0.650309	18.552	12.0645	0.989807	189.448
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	7	381	371	[345,342,410,402]	9	327.09	1908.77	0.865525	21.2354	18.3798	1.00963	318.528
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	8	139	435	[106,407,165,464]	10	245.208	3080.51	0.623089	21.9619	13.6843	0.964783	255.448
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	9	265	160	[234,133,306,187]	12	264.979	1909.36	0.714521	23.3249	16.6661	0.97824	325.618
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	5	1	1	10	45	379	[13,354,70,403]	13	322.879	2428.1	0.698335	19.5081	13.6232	0.935298	227.505
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	3	1	1	1	591	46	[572,12,610,76]	3	256.592	2572.95	0.569244	20.8264	11.8553	0.910068	206.235
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	3	1	1	2	474	175	[449,150,502,200]	4	239.275	1792.77	0.810203	18.6081	15.0764	0.956697	222.083
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	A4	1	4	3	1	1	3	651	182	[628,158,674,211]	5	302.769	2273.26	0.819192	17.3076	14.1782	0.982689	206.444
