ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	1	45	47	[23,27,83,68]	4	498.165	3820.51	0.64416	19.6969	12.688	0.951295	205.922
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	2	446	136	[428,116,464,170]	6	334.432	3386.7	0.663611	17.5439	11.6423	0.937031	169.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	3	25	248	[6,223,44,279]	8	432.71	3828.8	0.638645	18.5632	11.8553	0.956025	186.112
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	4	58	406	[37,380,76,440]	9	456.182	3367.61	0.472177	20.3324	9.60051	0.895127	170.785
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	5	403	424	[382,403,425,450]	10	439.467	3275.26	0.648199	17.1988	11.1482	0.979871	160.254
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	6	185	66	[163,44,208,90]	12	342.285	3519.44	0.881946	15.0244	13.2507	1.00334	172.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	7	221	165	[195,141,247,189]	13	356.434	3567.1	0.673909	18.4081	12.4054	0.986944	191.221
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	8	538	202	[514,178,563,229]	14	319.844	2994.13	0.861434	17.3887	14.9792	0.987985	214.159
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	9	567	287	[544,263,588,321]	15	379.795	4503.56	0.647864	19.9363	12.916	0.960673	212.282
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	10	498	384	[475,359,521,411]	16	481.243	3717.15	0.679807	18.6641	12.688	0.98046	189.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	11	220	403	[185,370,253,442]	17	206.149	2153.13	0.787276	24.9888	19.6731	0.977347	399.75
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	1	1	1	12	291	445	[269,423,320,469]	18	264.651	4221.79	0.781436	16.8559	13.1718	1.00481	188.927
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	5	1	1	1	260	24	[239,4,280,53]	2	272.896	3716.26	0.750616	16.3695	12.2872	0.968777	167.032
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I18	9	18	5	1	1	2	597	169	[575,142,618,199]	3	276.283	1935.56	0.691236	18.7087	12.9321	0.951317	195.079
