ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	1	531	86	[506,62,555,109]	3	537.99	3540.93	0.775952	16.6661	12.9321	0.986156	180.169
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	2	628	101	[608,79,650,128]	4	530.469	3863.8	0.672802	16.7908	11.2969	0.963487	162.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	3	419	178	[395,158,453,201]	5	417.531	3838.2	0.585668	19.9703	11.6959	0.945708	198.415
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	4	257	183	[234,163,277,211]	6	439.96	2515.53	0.638853	16.9453	10.8256	0.993187	156.501
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	5	560	309	[545,274,575,340]	7	574.225	4053.85	0.446356	21.5086	9.60051	0.837283	176.415
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	6	441	340	[422,321,462,370]	9	467.24	4201.69	0.742287	16.5532	12.2872	0.946903	175.373
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	7	388	398	[368,373,408,427]	11	486.091	3094.53	0.726542	17.4635	12.688	0.974117	184.235
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	8	320	423	[299,402,341,450]	12	432.378	3768.58	0.736042	16.9453	12.4725	0.970915	172.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	9	541	440	[522,422,559,473]	13	647.838	3996.39	0.670691	17.3587	11.6423	0.948925	173.496
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K5	11	5	1	1	1	10	95	232	[71,209,120,257]	14	474.853	3067.66	0.716886	16.7566	12.0126	0.978537	180.377
