ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	1	405	38	[379,18,427,60]	1	304.716	1637.55	0.511194	17.9551	9.17854	0.951404	142.947
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	2	465	62	[448,46,482,81]	2	268.356	2248.48	0.743925	12.338	9.17854	1.00697	96.7574
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	3	30	140	[12,123,59,158]	3	363.274	2074.73	0.673517	15.7263	10.5919	0.928158	148.16
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	4	335	147	[312,128,353,167]	4	361.47	1331.33	0.52253	15.6332	8.1688	0.941838	110.729
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	5	566	230	[541,213,586,250]	5	403.541	2066.13	0.61045	15.6198	9.53512	0.976787	126.577
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	6	579	313	[562,296,603,331]	7	351.52	2708.32	0.760627	14.4586	10.9976	0.930286	133.146
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	7	139	318	[114,301,164,338]	8	319.904	1727.7	0.628376	16.6035	10.4332	0.962493	150.558
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	8	389	356	[365,338,408,377]	9	331.956	1578.16	0.701358	15.4352	10.8256	0.966098	137.525
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	9	422	441	[401,424,445,459]	10	435.697	2315.13	0.758828	14.2662	10.8256	0.987428	128.975
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	10	94	463	[72,448,116,479]	11	443.703	2388.27	0.65109	14.6449	9.53512	0.95483	119.591
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	11	385	238	[364,217,407,260]	12	455.612	1756.8	0.726985	15.1797	11.0354	1.01274	146.804
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	12	630	412	[609,384,651,440]	13	445.146	2064.93	0.709599	18.4279	13.0765	0.962146	204.463
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B15	2	15	5	1	1	13	291	429	[268,406,316,457]	14	364.441	1982.99	0.8144	17.4635	14.2223	0.968814	204.15
