ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	1	156	100	[134,73,178,125]	2	180.712	1367.25	0.794151	17.0771	13.5618	0.970959	196.643
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	2	472	190	[449,167,495,221]	3	227.478	1749.75	0.751261	17.7007	13.2978	1.02084	194.245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	3	77	197	[62,182,99,213]	4	125.176	1728.34	0.649354	12.0169	7.80323	0.89979	91.6484
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	4	156	234	[131,217,173,253]	5	181.047	2282.45	0.617068	14.8744	9.17854	0.90042	111.98
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	5	50	248	[33,233,65,271]	6	138.966	1995.66	0.75834	12.774	9.687	0.966328	101.554
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	6	488	258	[467,239,519,279]	7	301.044	3256.97	0.686522	16.4552	11.2969	0.962128	170.055
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	7	574	285	[555,261,593,311]	9	417.628	3163	0.6738	16.7659	11.2969	0.983143	158.69
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	8	122	292	[99,271,142,319]	10	217.054	1896.25	0.701388	16.2897	11.4254	0.989716	163.07
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	9	252	437	[232,416,271,470]	11	323.801	3041.94	0.684157	17.9348	12.2702	0.967688	184.757
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	10	397	449	[371,425,421,479]	13	302.72	3203.71	0.810678	17.9725	14.5699	1.00996	219.581
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	11	64	23	[44,3,94,44]	15	178.553	3009.55	0.772608	16.4647	12.7208	0.962468	170.16
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	12	507	49	[486,28,528,86]	16	265.395	2038.11	0.69843	19.062	13.3135	0.972734	211.24
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	13	310	142	[286,106,336,176]	17	230.138	2241.58	0.623147	23.2891	14.5126	0.957256	277.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	14	362	286	[337,261,386,320]	18	331.529	2550.03	0.647844	20.1599	13.0605	0.975477	220.936
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	15	248	333	[226,308,270,360]	19	313.021	3339.16	0.609852	18.2802	11.1482	0.976956	174.643
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	4	1	1	16	559	458	[533,432,585,485]	20	502.879	3138.09	0.785468	18.0507	14.1782	0.993188	216.14
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	1	1	1	1	411	21	[392,2,429,51]	1	333.272	2735.29	0.707515	16.4552	11.6423	0.948418	160.984
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	1	1	1	2	570	78	[545,50,593,105]	2	305.977	2351.04	0.644915	19.8262	12.7862	0.960859	206.756
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	1	1	1	3	242	94	[220,77,273,115]	3	237.638	1702.23	0.614986	17.223	10.5919	0.902336	168.387
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	I7	9	7	1	1	1	4	385	172	[364,140,420,199]	4	296.132	2410.75	0.513619	23.1161	11.8729	0.877975	206.444
