ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	1	482	27	[460,7,508,47]	1	366.77	4041.96	0.765195	16.0576	12.2872	0.971555	167.866
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	2	265	35	[243,13,300,59]	2	288.583	1585.4	0.747322	18.9523	14.1635	0.965435	216.974
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	3	78	57	[48,42,99,76]	3	457.793	3688.98	0.536383	16.8559	9.0412	0.892511	140.653
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	4	128	137	[105,125,157,149]	4	372.398	3302.35	0.438824	17.1624	7.53126	0.794936	113.857
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	5	39	212	[9,195,60,230]	5	452.569	3586.71	0.574696	16.8559	9.687	0.934446	143.051
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	6	115	298	[86,275,139,320]	6	316.238	2152.15	0.722502	18.34	13.2507	0.98127	194.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	7	583	363	[564,342,603,396]	7	465.938	4029.64	0.67897	18.0968	12.2872	0.949851	184.027
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	8	507	454	[486,425,528,480]	8	359.193	2341.11	0.705146	18.4081	12.9804	0.971911	191.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	9	511	97	[483,72,535,122]	9	315.938	2350.9	0.702523	18.4081	12.9321	0.986088	207.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	10	575	225	[550,199,601,251]	10	408.237	3688.85	0.757975	18.6081	14.1045	0.998715	215.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	11	391	308	[367,282,415,336]	11	469.523	3724.11	0.70539	19.1167	13.4847	0.979247	208.007
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	12	84	423	[60,400,109,446]	12	424.002	3329.73	0.862745	16.4679	14.2076	0.988348	194.453
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	1	1	1	13	290	437	[267,415,313,466]	13	525.986	3230.44	0.753694	17.8298	13.4382	0.989058	197.477
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	1	239	58	[220,40,265,75]	2	332.395	2567.82	0.7097	14.5878	10.353	0.952044	134.084
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	2	641	340	[617,323,666,359]	3	402.842	4374.96	0.6656	16.1482	10.7483	0.97755	147.43
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	3	250	436	[229,418,272,455]	4	416.695	3960.82	0.634468	15.1316	9.60051	0.962872	125.639
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	4	570	141	[543,118,600,165]	6	357.049	3250.19	0.756481	18.8972	14.2954	0.984904	224.69
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	5	221	172	[195,151,253,193]	7	239.237	2207.21	0.68269	18.6333	12.7208	0.954809	201.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	6	42	203	[18,179,73,229]	8	235.495	2285.36	0.819385	17.9899	14.7407	0.997864	226.879
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	7	295	387	[267,363,323,411]	9	436.188	3240.43	0.5879	19.8944	11.6959	0.984681	198.728
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	3	1	1	8	117	425	[90,403,139,449]	10	454.001	4221.16	0.761465	17.4635	13.2978	0.998351	189.553
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	1	377	109	[354,86,402,137]	4	295.923	2954.73	0.857589	16.6693	14.2954	1.01069	199.354
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	2	294	280	[267,253,322,317]	5	267.451	1984.43	0.778461	20.7562	16.1579	0.992789	281.827
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	3	27	76	[5,54,53,105]	6	290.872	2336.5	0.734934	18.0939	13.2978	0.97846	196.538
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	4	439	301	[417,279,461,325]	7	312.37	3149	0.864462	14.885	12.8675	1.01982	163.904
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	5	120	354	[93,328,146,380]	8	371.043	3222.92	0.889123	17.5677	15.6198	1.00283	225.837
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	6	469	385	[445,361,494,421]	9	302.979	2064.33	0.772223	19.5054	15.0625	0.99617	241.476
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	7	203	407	[179,386,229,429]	10	327.04	2683.96	0.789165	16.7908	13.2507	0.986998	185.799
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	8	600	407	[570,385,625,430]	11	378.094	3887.19	0.742328	18.4957	13.7299	0.977286	204.463
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	2	1	1	9	269	442	[247,420,294,465]	12	292.545	2586.9	0.728592	17.0496	12.4222	0.993184	174.434
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	4	1	1	1	416	115	[387,93,444,139]	3	395.84	3155.62	0.678994	18.6864	12.688	0.928546	208.112
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	4	1	1	2	226	225	[207,206,258,245]	5	336.362	2739.91	0.733682	16.7473	12.2872	0.973939	173.705
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	4	1	1	3	67	405	[44,385,92,427]	7	511.714	4440.53	0.808452	15.9762	12.916	0.977562	172.245
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	4	1	1	4	560	62	[539,40,583,93]	8	353.579	2821.16	0.688091	18.2231	12.5392	0.976327	184.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	O4	15	4	4	1	1	5	79	74	[56,53,109,97]	9	273.518	1828.34	0.675679	18.3599	12.4054	0.98046	189.031
