ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	1	1	1	1	325	32	[299,6,350,64]	1	281.099	1707.24	0.690587	19.9911	13.8056	0.951181	231.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	1	1	1	2	361	149	[343,129,381,179]	2	367.693	2940.52	0.705301	16.3025	11.4981	0.956547	156.084
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	1	1	1	3	623	165	[592,140,653,192]	3	306.403	1592.87	0.760894	20.6681	15.7263	0.967897	269.523
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	1	1	1	4	111	165	[77,127,145,207]	6	247.333	1898.82	0.82304	26.083	21.4674	0.995263	450.109
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	1	1	1	5	340	378	[315,353,364,410]	7	492.14	2835.7	0.720983	19.6651	14.1782	0.977835	230.737
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	2	1	1	1	513	71	[488,48,539,99]	2	342.156	2722.11	0.770762	17.0893	13.1718	0.998579	195.183
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	2	1	1	2	143	302	[121,277,165,327]	3	355.277	3203.17	0.826714	16.4045	13.5618	0.994946	182.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	2	1	1	3	586	407	[562,384,621,431]	4	375.67	2718.02	0.695827	19.3794	13.4847	0.952828	226.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	2	1	1	4	333	148	[299,126,357,170]	7	323.409	3507.87	0.70264	19.3012	13.5618	0.968751	215.41
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	2	1	1	5	587	160	[565,138,613,194]	8	503.031	4440.2	0.692784	18.3144	12.688	0.959007	208.842
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K4	11	4	2	1	1	6	382	278	[350,247,414,321]	9	296.836	3024.2	0.71381	25.0887	17.9086	0.985498	374.413
