ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	1	335	44	[313,24,354,77]	1	413.251	2428.21	0.647075	18.3486	11.8729	0.972358	178.396
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	2	551	169	[531,144,570,205]	2	344.148	1668.5	0.567394	19.9101	11.2969	0.926419	194.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	3	433	274	[410,241,456,305]	3	308.595	1706.77	0.687102	20.8689	14.3391	0.974188	244.292
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	4	267	272	[247,253,284,308]	4	284.17	2372.19	0.605609	18.0968	10.9596	0.938359	170.16
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	5	434	64	[412,33,457,95]	7	365.873	2065.54	0.675751	20.6303	13.9409	0.950882	237.097
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	6	205	177	[182,154,229,213]	8	348.074	1668.48	0.773321	19.2254	14.8674	0.974009	241.164
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	7	346	187	[324,164,367,219]	9	322.281	2223.1	0.702371	18.1112	12.7208	0.973123	191.951
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	8	160	329	[136,294,181,355]	10	382.959	2692.77	0.622309	19.8262	12.338	0.939389	217.913
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	1	1	1	9	106	457	[84,435,132,486]	11	375.478	2743.45	0.686962	18.731	12.8675	0.987564	196.955
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	1	566	34	[542,10,591,60]	2	269.627	1957.44	0.735123	18.2802	13.4382	0.961492	198.728
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	2	186	49	[167,28,206,93]	3	324.19	2113.84	0.584319	21.0282	12.2872	0.9356	224.794
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	3	436	54	[427,37,448,76]	4	366.729	2020.58	0.375887	13.0844	4.91827	0.785497	56.1985
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	4	383	92	[373,70,392,104]	5	246.413	1819.29	0.469204	11.0967	5.20661	0.808811	52.7578
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	5	626	117	[607,88,645,142]	6	259.691	2103.78	0.657271	17.7947	11.6959	0.926685	176.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	6	498	193	[474,165,521,219]	7	207.474	1094.15	0.650791	18.8281	12.2532	0.999188	195.392
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	7	196	221	[176,197,219,258]	8	261.811	2136.71	0.612501	20.3632	12.4725	0.934338	213.116
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H14	8	14	4	1	1	8	431	229	[402,205,457,254]	10	169.595	1617.72	0.815562	17.8649	14.5699	1.00163	219.372
