ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	1	359	42	[334,21,380,70]	1	287.336	1569.52	0.594478	18.5632	11.0354	0.977902	172.349
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	2	624	107	[601,86,644,137]	2	295.778	1796.13	0.54733	19.062	10.4332	0.960751	164.634
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	3	345	137	[326,121,361,173]	3	272.554	1842.88	0.568337	17.3076	9.83653	0.928158	148.16
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	4	144	159	[118,140,162,194]	4	200.406	1338.52	0.519875	19.4438	10.1084	0.941095	166.093
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	5	43	193	[25,179,57,242]	5	290.932	1760.59	0.434966	20.8389	9.06423	0.854814	171.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	6	133	247	[104,226,154,279]	6	204.665	1459.67	0.622926	20.0224	12.4725	0.944083	203.211
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	7	606	286	[587,263,621,315]	7	180.407	677.488	0.497919	18.0651	8.99495	0.908661	134.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	8	167	306	[146,282,187,339]	8	283.471	2122.28	0.624695	19.5054	12.1849	0.952826	198.311
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	9	426	376	[405,358,444,411]	9	223.965	1321.15	0.576912	18.5295	10.6899	0.938797	162.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	10	165	398	[146,377,184,427]	10	305.641	1973.96	0.670205	16.8559	11.2969	0.968197	154.52
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	11	552	475	[522,455,585,496]	12	168.191	1697.17	0.603678	20.7713	12.5392	0.931228	217.391
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	12	486	42	[463,19,510,64]	15	313.663	1933.12	0.698455	17.1988	12.0126	0.991161	171.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	13	244	140	[212,117,267,168]	16	254.961	2059.96	0.628881	20.1754	12.688	0.978486	213.429
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	14	400	236	[376,213,434,259]	17	194.042	1619.05	0.747001	19.4277	14.5126	0.98734	228.652
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	15	473	270	[450,248,493,296]	18	197.426	1474.72	0.662385	17.3587	11.4981	0.971902	167.97
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	16	222	355	[195,329,247,388]	19	251.552	1693.2	0.755532	19.9363	15.0625	1.00366	247.837
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	7	1	1	17	436	464	[413,442,463,487]	20	249.853	2227.6	0.811823	16.5532	13.4382	1.00079	182.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	1	276	29	[255,7,296,53]	2	223.812	1112.15	0.660474	16.6223	10.9786	0.966665	149.307
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	2	226	110	[198,89,251,131]	4	270.908	1234.57	0.678538	18.1083	12.2872	0.952634	184.965
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	3	97	153	[80,136,116,183]	5	239.588	1501.57	0.652518	15.8353	10.3328	0.972004	138.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	4	454	162	[433,141,476,191]	6	185.107	1427.32	0.812277	15.901	12.916	0.981222	170.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	5	525	217	[499,189,551,254]	7	172.22	903.966	0.782944	21.0777	16.5027	0.986558	285.372
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	6	159	215	[138,192,179,245]	8	187.031	1603.41	0.724175	17.223	12.4725	0.985829	180.065
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	7	91	264	[74,246,110,291]	9	286.706	1776.73	0.751285	14.5878	10.9596	0.966943	137.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	8	311	387	[288,356,333,416]	10	258.57	1694.35	0.626002	20.2682	12.688	0.956811	219.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	9	501	425	[479,398,525,461]	11	203.335	1319.39	0.654363	20.7487	13.5772	0.956135	239.391
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	10	183	439	[164,421,208,461]	13	365.541	2177.72	0.579593	15.9534	9.24645	0.990001	127.307
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	11	413	448	[393,423,433,471]	14	250.579	1629.33	0.658271	16.328	10.7483	0.99393	149.307
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	12	50	28	[26,4,73,53]	16	218.36	1875.77	0.751851	17.0496	12.8188	0.979044	183.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	13	382	115	[359,90,405,152]	17	247.649	1406.66	0.695973	20.7487	14.4405	0.950667	242.936
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	14	277	164	[254,142,298,190]	18	228.772	1851.24	0.691221	16.9207	11.6959	0.995992	172.662
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	15	218	243	[196,221,241,273]	19	237.872	1826.41	0.839456	16.9423	14.2223	0.99116	201.022
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	16	47	320	[26,299,68,343]	20	290.887	1690.44	0.893336	14.6199	13.0605	1	158.378
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	3	1	1	17	149	328	[127,306,173,361]	21	175.833	1704.1	0.785923	17.9464	14.1045	0.963103	213.221
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	1	516	127	[498,104,535,168]	4	232.045	1637.12	0.56227	20.7059	11.6423	0.915183	210.927
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	2	458	129	[438,105,481,165]	5	231.264	1622.96	0.596089	19.918	11.8729	0.930617	203.524
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	3	246	140	[229,113,264,171]	6	325.6	1673.78	0.573055	19.1248	10.9596	0.92853	174.434
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	4	630	186	[613,168,649,216]	7	200.586	1426.86	0.644981	16.145	10.4132	0.952063	147.743
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	5	48	216	[30,192,68,250]	8	275.744	1583.97	0.592605	19.0319	11.2784	0.932961	186.008
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	6	423	270	[402,250,443,293]	9	193.899	1671.96	0.822011	14.6769	12.0645	0.99566	147.326
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J9	10	9	1	1	1	7	170	285	[150,264,192,310]	10	317.798	1907.29	0.679586	16.4045	11.1482	0.985367	151.913
