ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	1	79	62	[54,45,106,80]	3	92.75	3689.76	0.646879	16.9423	10.9596	0.936832	150.558
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	2	342	177	[318,153,374,201]	5	385.283	2215.06	0.835944	18.4279	15.4047	0.99294	233.969
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	3	539	189	[522,166,556,218]	6	208.54	3874.62	0.64736	16.9883	10.9976	0.937773	160.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	4	208	252	[185,232,231,272]	7	93.2438	3530.55	0.772159	15.4216	11.908	0.978738	150.141
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	5	173	272	[152,254,197,291]	9	81.6354	2558.46	0.591347	15.901	9.40299	0.966878	130.956
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	6	131	316	[115,300,157,332]	11	132.277	2634.77	0.746446	13.8697	10.353	0.976576	115.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	7	181	397	[166,382,200,431]	12	174.527	3646.49	0.572878	16.6442	9.53512	0.927417	138.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	8	460	401	[441,382,479,432]	13	348.987	3210.1	0.755631	16.2608	12.2872	0.984771	166.719
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	9	143	429	[124,409,166,449]	14	121.91	4252.3	0.741906	14.8744	11.0354	0.97887	136.065
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	K22	11	22	1	1	1	10	404	465	[386,447,434,486]	15	113.416	4335.42	0.608121	16.6223	10.1084	0.959486	142.738
