ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	1	197	67	[178,43,217,98]	1	280.415	2108	0.61369	18.4081	11.2969	0.966364	173.913
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	2	265	126	[244,105,288,150]	3	302.208	2294.62	0.80103	15.901	12.7372	0.982828	168.7
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	3	554	133	[535,115,573,167]	4	301.428	3088.54	0.685065	16.9945	11.6423	0.943004	174.122
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	4	451	275	[431,254,473,309]	5	329.368	2677.77	0.693647	18.2917	12.688	0.975543	192.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	5	202	328	[183,308,245,352]	6	204.116	2603.36	0.528867	20.7587	10.9786	0.902303	190.387
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	6	643	336	[625,316,661,362]	7	329.541	3710.35	0.72101	15.2003	10.9596	0.957029	139.819
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	7	81	374	[61,354,104,397]	8	272.493	2867.87	0.728869	15.0625	10.9786	0.964718	148.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	8	500	445	[478,420,521,479]	9	401.415	3077.39	0.706107	19.2064	13.5618	0.960645	215.097
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	9	245	458	[225,433,265,483]	10	362.253	3466.86	0.612513	17.3887	10.6508	0.960652	154.833
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	7	1	1	10	282	292	[262,269,303,324]	12	281.081	1686.48	0.710557	18.1773	12.916	0.963559	194.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	1	377	94	[352,68,405,121]	2	296.826	1700.1	0.764409	18.9853	14.5126	0.98142	226.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	2	281	140	[260,118,301,178]	4	299.884	2615.4	0.649326	19.5907	12.7208	0.975289	203.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	3	120	168	[103,146,137,201]	5	402.076	3231.79	0.590236	18.1112	10.6899	0.929276	157.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	4	188	291	[165,271,216,310]	6	338.679	2017.68	0.669109	16.8559	11.2784	0.97409	161.089
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	5	334	303	[316,282,354,331]	7	294.848	3213.99	0.677413	16.3184	11.0543	0.959124	156.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	6	464	313	[441,282,487,339]	8	297.103	1911.99	0.65266	19.7154	12.8675	0.95471	209.989
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F18	6	18	1	1	1	7	68	328	[48,305,90,355]	9	440.061	3349.61	0.720642	16.6693	12.0126	0.990079	163.174
