ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	1	232	32	[207,10,263,54]	2	300.068	1979.18	0.746309	18.7198	13.9708	0.969675	218.642
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	2	609	96	[592,73,626,133]	3	420.682	1831.25	0.529686	19.5455	10.353	0.886519	167.97
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	3	354	107	[330,77,379,136]	4	311.472	1877.17	0.687653	20.2296	13.911	0.976911	233.344
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	4	437	146	[412,123,468,169]	5	285.62	1969.61	0.783409	18.1543	14.2223	0.950764	219.685
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	5	440	228	[420,208,479,256]	6	384.948	1972.79	0.473077	21.3236	10.0877	0.929262	189.865
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	6	146	246	[116,221,177,272]	7	304.611	1962.64	0.778096	20.0744	15.6198	0.998346	255.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	7	620	262	[598,235,640,298]	9	345.479	2411.86	0.586004	20.9388	12.2702	0.925836	220.728
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	8	329	370	[303,339,355,395]	10	324.092	1826.37	0.787183	19.5694	15.4047	0.986669	246.69
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	9	591	394	[568,369,611,424]	11	356.956	2166.44	0.588225	18.9523	11.1482	0.979928	178.188
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	10	444	394	[417,373,469,416]	12	410.595	2188.52	0.59743	18.4081	10.9976	0.951613	169.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	11	180	426	[149,400,207,456]	13	561.218	2221.63	0.372085	23.6071	8.78383	0.892362	179.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	1	1	1	12	89	170	[66,147,122,194]	14	411.259	1837.32	0.817526	18.1859	14.8674	0.996224	223.23
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	1	298	30	[275,7,332,54]	1	286.035	1588.53	0.777832	18.7866	14.6128	0.963306	221.875
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	2	43	68	[14,48,79,90]	2	390.933	2134.59	0.593326	21.4674	12.7372	0.930364	225.42
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	3	495	131	[473,109,537,154]	3	277.945	1658.92	0.652796	20.8689	13.6232	0.943639	239.808
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	4	109	148	[84,126,145,170]	4	294.662	1935.67	0.695712	19.8656	13.8207	0.964584	231.154
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	5	310	192	[284,172,343,212]	5	320.521	1841.97	0.648839	19.1194	12.4054	0.954173	204.254
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	6	341	283	[308,265,368,305]	6	360.252	1671.44	0.562486	20.051	11.2784	0.928094	197.268
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	7	150	310	[116,292,175,334]	7	244.578	1488.65	0.558041	19.7075	10.9976	0.925135	188.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	8	149	355	[114,331,172,388]	8	272.891	1663.67	0.528822	20.7964	10.9976	0.897559	206.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	9	647	370	[618,340,677,400]	9	376.438	1855.76	0.729432	20.9885	15.3097	1.00041	275.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	10	293	369	[270,347,319,394]	10	392.681	2003.35	0.706509	17.5588	12.4054	1.00905	179.335
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	11	84	419	[56,391,114,447]	11	257.529	2091.19	0.864358	19.9363	17.2321	0.992149	278.177
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	3	1	1	12	99	258	[71,236,127,281]	12	263.947	1424.51	0.720329	18.6557	13.4382	0.953622	209.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	4	1	1	1	76	82	[48,55,107,109]	2	291.59	1619.26	0.881528	19.2715	16.9883	1.00084	275.779
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	N10	14	10	4	1	1	2	288	187	[259,166,312,210]	3	217.12	1389.24	0.704164	18.0651	12.7208	0.979525	191.429
