ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	1	386	61	[365,43,412,80]	3	270.824	3782.16	0.762834	15.2619	11.6423	0.972487	150.871
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	2	75	63	[57,46,105,81]	4	330.927	2833.39	0.651153	16.145	10.5129	0.968519	142.738
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	3	352	121	[331,101,386,142]	6	260.207	3935.62	0.694145	18.3258	12.7208	0.954742	193.619
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	4	180	131	[154,112,204,151]	7	209.528	3505.19	0.701198	16.6035	11.6423	0.929036	160.046
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	5	456	142	[434,121,476,170]	8	284.349	2778.86	0.762605	16.4426	12.5392	0.984333	174.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	6	91	150	[67,130,112,170]	9	265.716	3563.63	0.773453	15.3505	11.8729	0.98982	150.662
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	7	636	158	[615,136,657,180]	10	341.221	3443.4	0.852593	14.5699	12.4222	0.975863	154.207
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	8	533	173	[512,149,553,199]	11	287.047	4257.99	0.74767	16.6818	12.4725	0.980631	175.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	9	232	179	[201,163,263,195]	12	247.271	3199.7	0.48714	20.0614	9.77273	0.891484	174.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	K19	11	19	2	1	1	10	98	207	[70,191,122,225]	13	230.566	4010.93	0.611074	16.9423	10.353	0.918828	157.022
