ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	1	62	74	[37,50,86,106]	1	246.841	1932.94	0.788975	18.8972	14.9095	1.0071	233.657
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	2	384	92	[374,79,403,105]	2	278.777	1402.73	0.496904	10.4781	5.20661	0.837654	50.881
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	3	387	123	[361,104,413,144]	3	240.852	1636.83	0.514496	18.8281	9.687	0.77207	163.799
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	4	571	202	[549,179,599,228]	4	244.515	1820.62	0.669495	18.5295	12.4054	0.968011	192.889
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	5	283	230	[259,212,299,254]	5	157.926	1861.34	0.624921	14.6875	9.17854	0.799624	113.231
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	6	258	259	[240,240,280,292]	6	275.372	2250.85	0.626658	16.9022	10.5919	0.83853	161.297
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	7	159	273	[134,251,187,296]	7	324.948	2130.62	0.753652	17.6653	13.3135	0.991072	195.392
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	8	476	307	[450,272,504,333]	8	282.411	2391.29	0.742016	21.0505	15.6198	0.949831	273.277
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	9	59	422	[37,400,83,454]	9	273.567	2134.31	0.758637	17.8765	13.5618	0.978972	202.273
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	10	309	432	[281,402,337,463]	10	254.765	2371.18	0.744896	20.9512	15.6065	0.981999	269.941
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	11	605	439	[581,416,628,466]	12	313.792	2797.68	0.850688	16.8559	14.3391	1.01018	196.33
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	2	1	1	12	456	419	[429,392,484,449]	14	271.684	2834.8	0.783795	19.9285	15.6198	0.976473	257.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	1	183	37	[162,18,201,66]	1	228.138	1485.81	0.633549	16.4679	10.4332	0.98192	148.577
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	2	290	58	[265,33,316,86]	2	252.115	1460.67	0.885316	17.5677	15.5529	1.00151	228.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	3	413	57	[393,37,436,91]	3	327.796	2502.36	0.693304	17.9899	12.4725	0.97645	193.098
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	4	633	291	[606,267,658,315]	4	332.965	2431.2	0.833737	17.4754	14.5699	0.995166	205.297
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	5	268	325	[242,299,296,353]	5	263.872	2443.62	0.763957	19.5161	14.9095	0.991756	239.6
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	6	580	430	[557,403,604,454]	6	410.217	2432.31	0.788771	17.2714	13.6232	0.991145	198.207
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	7	637	483	[620,473,669,496]	7	424.341	2988.09	0.382206	15.9403	6.09247	0.721829	85.6011
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	8	631	141	[610,116,653,167]	8	375.824	2736.7	0.737372	16.8466	12.4222	0.986483	180.273
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	9	484	145	[458,118,513,172]	9	283.839	1700.37	0.847113	18.3599	15.5529	1.02434	240.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	10	185	252	[161,228,209,279]	10	263.678	1968.11	0.840823	17.6653	14.8534	0.990414	212.178
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	11	560	262	[533,241,590,284]	11	349.43	2343.44	0.724684	18.5436	13.4382	0.979994	211.135
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	12	102	308	[79,285,125,336]	12	331.912	2379.68	0.703346	17.7331	12.4725	0.988265	186.216
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	13	370	381	[346,357,402,407]	13	393.02	2936.41	0.786063	19.2498	15.1316	0.988557	238.244
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	14	144	400	[121,375,170,434]	14	344.125	3077.36	0.69098	19.8262	13.6995	0.982626	235.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	15	34	416	[11,392,58,441]	15	382.617	3170.33	0.842352	16.7442	14.1045	0.989096	191.951
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	3	1	1	16	314	446	[293,421,336,478]	16	319.824	3193.64	0.727825	18.6333	13.5618	0.969712	207.278
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	1	266	102	[245,80,287,142]	2	190.347	1179.12	0.677394	20.0432	13.5772	0.954762	224.168
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	2	441	173	[415,147,471,200]	3	198.485	1573.36	0.831551	18.6389	15.4992	1.03232	234.491
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	3	453	295	[433,264,474,325]	5	202.717	1874.07	0.614902	20.2837	12.4725	0.932761	212.491
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	4	294	316	[276,296,315,350]	6	398.396	2198.3	0.604337	18.2917	11.0543	0.955993	170.681
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	5	78	346	[54,322,102,373]	7	314.62	3170.01	0.774135	17.9115	13.8659	1.00329	202.481
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	6	359	385	[342,364,377,418]	8	374.793	2706.37	0.629747	17.4635	10.9976	0.937068	160.046
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	6	1	1	7	272	393	[254,369,291,419]	9	383.612	2521.47	0.688647	16.4045	11.2969	0.977935	157.231
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	1	616	35	[594,13,640,64]	2	282.455	2993.59	0.723802	17.6653	12.7862	0.992058	187.467
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	2	462	52	[442,31,485,82]	3	227.245	1943.63	0.695141	17.6269	12.2532	0.980631	175.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	3	557	77	[534,53,581,107]	4	294.153	1826.54	0.831099	17.5825	14.6128	0.99706	211.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	4	93	104	[83,95,102,127]	6	358.351	2341.88	0.564859	10.353	5.84797	0.914961	56.0943
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	5	65	147	[55,137,78,170]	7	337.688	1951.76	0.569181	11.2321	6.39309	0.889454	61.7245
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	6	445	210	[422,183,468,239]	8	199.766	2374.43	0.763263	18.7866	14.3391	0.98396	218.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	7	45	276	[25,255,64,303]	10	222.584	2012.69	0.766932	15.6631	12.0126	1.00661	152.643
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	8	511	308	[485,282,536,335]	11	260.737	2738.7	0.715697	19.374	13.8659	0.98637	219.372
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	9	181	309	[162,286,201,343]	12	251.604	2625.33	0.618031	18.8088	11.6244	0.93156	188.093
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	10	128	390	[100,361,160,432]	13	186.078	1973.28	0.747239	23.5894	17.6269	0.988653	346.366
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	11	288	393	[271,361,305,429]	14	390.346	2093.31	0.479085	22.1086	10.5919	0.872718	206.861
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	12	56	392	[37,364,76,419]	15	233.301	3018	0.592547	18.4957	10.9596	0.938456	175.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	13	605	393	[581,370,629,423]	16	331.839	2667.29	0.815817	17.7007	14.4405	1.0021	210.718
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	14	348	447	[326,418,368,479]	17	266.641	2648.01	0.6004	20.209	12.1335	0.950462	211.135
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	15	200	460	[182,439,219,485]	18	271.133	2969.59	0.740249	15.5328	11.4981	0.973562	146.387
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	4	1	1	16	462	486	[445,476,484,496]	19	298.122	3273.83	0.47033	12.6592	5.95398	0.835898	64.9567
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	1	316	39	[292,14,341,66]	2	187.151	1769.66	0.783391	18.0044	14.1045	1.00693	209.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	2	613	82	[592,58,637,109]	3	380.131	2669.14	0.664806	17.8327	11.8553	0.983658	174.122
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	3	189	95	[166,71,212,119]	4	179.553	2498.01	0.847293	15.713	13.3135	0.986286	177.562
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	4	293	114	[265,85,322,145]	5	150.937	1619	0.7574	21.3334	16.1579	0.989612	276.926
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	5	115	112	[95,89,137,142]	6	278.068	2646.99	0.629456	18.1802	11.4436	0.963187	175.477
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	6	440	170	[416,145,464,196]	7	218.735	1690.42	0.86751	17.1381	14.8674	0.979717	211.031
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	7	373	227	[354,207,393,255]	8	211.745	1854.23	0.774652	15.6631	12.1335	0.978432	162.34
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	8	298	274	[266,246,326,302]	9	217.288	1736.61	0.749226	21.3236	15.9762	0.978975	271.713
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	9	206	299	[181,273,231,330]	10	244.464	2221.25	0.84114	18.5857	15.6332	1.01042	235.012
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	10	583	320	[565,302,600,340]	11	247.251	3108.81	0.827731	12.8675	10.6508	0.962214	112.814
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	11	420	450	[396,427,443,485]	14	298.635	2242.72	0.769321	18.8641	14.5126	0.98271	226.775
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J1	10	1	5	1	1	12	61	453	[38,429,85,478]	15	332.253	3643.71	0.70067	18.1083	12.688	0.98199	186.842
