ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	1	391	41	[375,25,405,66]	3	212.142	2558.43	0.583205	13.3799	7.80323	0.942079	89.8759
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	2	232	44	[208,24,255,66]	5	80.4641	869.212	0.708183	15.4756	10.9596	0.898821	151.183
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	3	76	133	[51,122,103,145]	6	177.055	709.836	0.422022	16.9022	7.13309	0.811446	98.8427
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	4	227	244	[213,228,241,264]	7	244.035	2500.56	0.723772	11.736	8.49417	0.936637	83.7243
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	5	36	253	[14,235,56,271]	8	304.383	3433.94	0.726238	13.3682	9.7085	0.95482	115.421
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	6	475	262	[454,241,508,283]	9	167.03	1818.15	0.710194	17.9348	12.7372	0.886255	182.15
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	7	109	337	[79,311,136,363]	10	253.388	1270.96	0.817898	19.0812	15.6065	0.985884	243.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	8	578	351	[554,325,604,377]	11	308.083	2574.02	0.740499	18.6641	13.8207	0.975837	209.571
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	9	262	361	[243,342,281,387]	12	254.256	2708.87	0.788865	14.7583	11.6423	0.982888	141.695
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	10	301	356	[287,341,316,386]	13	177.597	1573.23	0.572598	14.7053	8.4202	0.84752	108.122
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	11	24	417	[6,396,61,436]	14	335.773	3480.76	0.417091	18.7087	7.80323	0.823343	143.989
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	12	644	413	[625,397,671,426]	15	231.647	974.293	0.397723	16.3184	6.49021	0.793697	87.4778
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	13	549	45	[526,22,571,73]	16	235.636	2466.3	0.814547	16.8559	13.7299	0.988348	194.453
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	14	304	81	[283,60,327,104]	17	191.432	2690.72	0.841047	15.2414	12.8188	0.98608	162.027
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	1	1	1	15	363	230	[342,208,384,257]	18	294.641	2113.11	0.824469	16.2993	13.4382	0.980585	178.396
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	1	563	52	[550,31,576,72]	3	167.994	1510.11	0.606723	13.337	8.09185	0.904007	92.3783
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	2	109	88	[90,62,128,114]	4	303.366	2457.7	0.681644	16.8682	11.4981	0.955257	165.468
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	3	360	127	[334,103,384,158]	5	189.086	1674.69	0.802702	17.9899	14.4405	1.00325	219.998
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	4	182	207	[167,190,202,234]	7	158.868	1886.77	0.488376	16.5689	8.09185	0.867223	106.871
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	5	301	225	[277,190,320,246]	8	126.876	1537.49	0.581665	18.0737	10.5129	0.810635	196.017
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	6	159	249	[136,229,195,270]	9	193.608	1962.84	0.602022	19.4277	11.6959	0.947991	199.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	7	515	263	[492,237,538,287]	10	265.093	1349.28	0.834527	16.6693	13.911	1.00492	191.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	8	254	289	[232,269,276,313]	11	216.286	2053.79	0.729773	15.9534	11.6423	0.964989	158.482
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	9	92	304	[72,284,112,343]	12	236.659	2005.25	0.642656	19.1194	12.2872	0.948287	202.064
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	10	188	355	[159,335,225,380]	13	227.941	2305.06	0.565205	21.4674	12.1335	0.910609	233.761
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	11	573	381	[550,355,600,406]	14	307.516	2733.65	0.636889	18.8613	12.0126	0.952213	190.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	12	325	60	[295,26,361,90]	15	155.132	1008.62	0.65654	23.1522	15.2003	0.933513	303.201
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	13	389	224	[364,203,410,252]	16	200.377	2136.52	0.710674	16.6818	11.8553	0.978628	175.164
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	14	302	407	[278,382,327,431]	17	234.676	1441.69	0.631974	18.507	11.6959	0.992674	182.254
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	3	1	1	15	24	455	[2,432,45,484]	18	321.169	2284.59	0.77605	17.4754	13.5618	0.972138	197.06
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	1	309	75	[290,56,325,109]	1	234.519	2039.08	0.549465	17.7859	9.77273	0.897052	157.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	2	73	131	[56,98,91,148]	2	246.107	2333.86	0.540183	16.2608	8.78383	0.832657	130.748
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	3	190	197	[162,172,214,223]	3	189.789	1084.92	0.794264	18.2717	14.5126	0.992329	218.747
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	4	87	288	[76,277,122,311]	4	213.558	2629.28	0.449719	15.5328	6.9854	0.71414	104.264
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	5	205	305	[180,286,231,327]	5	232.345	1823.4	0.427895	17.6653	7.5589	0.845129	134.084
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	6	212	335	[189,317,233,358]	6	221.571	2761.86	0.586172	16.0413	9.40299	0.912352	126.681
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	7	351	357	[326,333,385,380]	7	222.483	2195.93	0.585656	20.9512	12.2702	0.937995	203.628
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	4	1	1	8	178	416	[145,386,214,446]	9	175.975	2130.51	0.809129	22.9804	18.5941	1.00463	345.011
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	F24	6	24	6	1	1	1	523	82	[503,66,546,100]	2	227.769	2078.34	0.696217	13.9446	9.7085	0.933785	119.174
