ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	3	1	1	1	61	191	[38,168,125,213]	1	328.701	2131.69	0.358863	28.4537	10.211	0.681162	299.343
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	3	1	1	2	623	188	[604,172,640,215]	2	215.062	2038.84	0.457965	15.766	7.22026	0.782548	99.364
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	3	1	1	3	529	464	[493,444,581,495]	3	391.646	3209.08	0.282614	31.0807	8.78383	0.568011	194.14
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	3	1	1	4	580	459	[546,444,605,470]	4	439.115	3686.58	0.301596	19.2715	5.8122	0.658142	91.3356
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	1	1	1	1	244	39	[172,10,283,74]	1	454.367	1889.79	0.305756	36.887	11.2784	0.613263	355.437
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	1	1	1	2	326	406	[278,374,391,437]	2	459.818	2052.93	0.398546	36.5576	14.5699	0.635015	424.773
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	1	1	1	3	168	163	[138,134,214,197]	3	281.305	1780.78	0.588546	25.5928	15.0625	0.766955	327.599
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	6	1	1	1	607	400	[589,379,632,428]	3	187.916	2055.92	0.589889	15.9403	9.40299	0.734266	139.61
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	6	1	1	2	322	454	[307,444,334,474]	4	152.527	1470.51	0.36329	12.8188	4.65693	0.730994	50.0469
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	5	1	1	1	240	191	[215,173,275,210]	1	238.866	1256.57	0.520936	20.3324	10.5919	0.870708	183.818
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	5	1	1	2	655	377	[634,357,677,418]	2	404.762	3676.02	0.567319	20.1392	11.4254	0.928531	181.941
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	5	1	1	3	323	418	[302,397,346,440]	3	301.459	2381.73	0.883726	14.5054	12.8188	0.997734	157.752
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	5	1	1	4	96	411	[82,402,119,428]	4	30.9183	222.924	0.335038	13.8997	4.65693	0.77378	54.8431
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	7	1	1	1	232	57	[217,47,250,70]	1	308.418	1856.46	0.466838	11.1529	5.20661	0.827962	52.3407
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	7	1	1	2	490	189	[476,173,534,203]	2	237.54	3059.64	0.393795	19.1248	7.53126	0.745358	128.767
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	7	1	1	3	483	235	[452,210,535,260]	3	220.397	2832.85	0.462664	26.8493	12.4222	0.798555	297.988
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	2	1	1	1	91	296	[61,266,122,323]	2	210.405	1789.94	0.482337	21.9596	10.5919	0.945874	209.363
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	2	1	1	2	477	347	[450,317,521,384]	3	325.552	1846.91	0.516448	23.26	12.0126	0.732431	310.916
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	2	1	1	3	156	422	[113,375,274,495]	4	118.432	1214.91	0.47594	50.6614	24.1118	0.560282	1188.93
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	8	1	1	1	102	70	[77,53,131,92]	1	231.725	1189.16	0.495637	18.6557	9.24645	0.931893	151.496
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	8	1	1	2	258	127	[214,99,267,140]	2	353.432	1638.68	0.351756	14.3391	5.04386	0.435913	100.824
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	8	1	1	3	284	283	[264,255,305,318]	3	218.046	1304.09	0.628223	20.3529	12.7862	0.941452	218.747
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	9	1	1	1	62	138	[48,107,81,158]	2	291.162	1802.5	0.288102	18.4844	5.3254	0.79768	88.2077
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	9	1	1	2	537	170	[511,133,562,225]	3	354.384	3753.22	0.394058	30.0852	11.8553	0.55878	297.049
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	J23	10	23	9	1	1	3	477	175	[451,145,503,206]	4	220.844	1458.49	0.773957	20.5238	15.8846	0.96811	269.628
