ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	1	361	33	[340,9,382,70]	3	247.315	2299.5	0.676342	20.0744	13.5772	0.929622	225.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	2	209	76	[183,50,233,103]	4	320.386	3036.87	0.728945	18.7727	13.6843	0.984685	212.908
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	3	538	77	[515,51,562,107]	5	253.919	1873.27	0.730242	18.6557	13.6232	0.984961	213.012
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	4	389	141	[356,119,413,168]	7	279.795	2263	0.580607	19.201	11.1482	0.91958	199.354
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	5	102	152	[73,130,128,174]	8	338.177	2897.61	0.752886	18.0131	13.5618	0.969991	207.382
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	6	280	227	[251,205,307,250]	9	276.297	2506.05	0.768221	18.1859	13.9708	0.971966	216.661
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	7	167	240	[141,214,196,268]	10	349.844	2673.76	0.657596	20.8789	13.7299	0.986089	237.202
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	8	606	251	[571,228,631,275]	11	383.993	3357.02	0.703089	19.6572	13.8207	0.974387	226.358
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	9	405	281	[381,257,432,309]	12	356.697	2884.55	0.696435	19.1167	13.3135	0.98441	212.804
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	10	76	315	[53,292,100,348]	13	327.598	2149.95	0.778616	18.6389	14.5126	0.98552	221.979
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	11	270	351	[251,326,292,382]	14	262.884	2219.08	0.620967	18.7198	11.6244	0.943773	187.155
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	12	604	348	[570,327,629,373]	15	334.311	2981.96	0.695977	19.5081	13.5772	0.965642	228.652
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	13	61	387	[41,370,77,423]	16	296.101	3102.49	0.583751	17.7007	10.3328	0.942242	154.416
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	14	332	415	[314,386,351,453]	17	398.81	3078.99	0.537603	21.656	11.6423	0.903138	203.524
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	15	81	24	[59,3,119,46]	20	317.546	3244.86	0.699241	19.417	13.5772	0.953177	214.993
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	16	527	265	[504,241,550,288]	21	323.905	3585.94	0.819563	16.2255	13.2978	0.988606	178.292
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	17	206	358	[179,338,239,379]	22	331.288	3028.46	0.660115	19.5907	12.9321	0.96748	212.074
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	1	1	1	18	490	408	[464,380,516,435]	23	303.648	2811.38	0.839129	19.1167	16.0413	0.973713	244.083
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	5	1	1	1	509	27	[479,2,538,55]	2	313.108	3039.23	0.717391	20.2296	14.5126	0.971627	249.296
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	5	1	1	2	368	33	[337,14,396,54]	3	279.496	2312.66	0.552313	20.0146	11.0543	0.908689	190.178
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	5	1	1	3	354	153	[317,124,381,178]	5	214.302	1937.67	0.585996	22.151	12.9804	0.873137	278.699
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	5	1	1	4	220	236	[190,209,254,264]	6	270.001	1249.67	0.772853	21.3529	16.5027	1.00399	287.457
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	5	1	1	5	378	267	[354,248,411,290]	8	294.433	1808.99	0.582287	19.4009	11.2969	0.960938	187.78
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B11	2	11	5	1	1	6	546	312	[527,293,573,334]	9	276.061	2553.21	0.693263	16.4806	11.4254	0.961339	150.245
