ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	1	1	1	1	276	393	[252,370,301,416]	2	369.289	2133.18	0.790343	17.0618	13.4847	0.930429	195.496
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	1	1	1	2	248	112	[226,83,270,141]	5	348.029	1432.75	0.71788	19.062	13.6843	0.963987	219.268
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	1	1	1	3	111	343	[87,320,140,367]	6	314.119	1953.62	0.681098	19.5241	13.2978	0.939036	209.467
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	1	1	1	4	80	447	[51,417,111,474]	7	325.78	2499.65	0.711992	21.9382	15.6198	0.970416	280.471
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	1	510	130	[485,103,536,162]	1	347.471	1550.39	0.833437	19.1847	15.9893	0.997882	254.822
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	2	211	130	[183,106,239,154]	2	299.583	1556.57	0.818161	18.2231	14.9095	1.00387	223.23
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	3	356	207	[338,179,374,231]	3	314.804	1781.68	0.654023	16.9883	11.1108	0.942118	166.406
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	4	42	250	[20,228,65,277]	4	265.686	1396.06	0.788184	17.0496	13.4382	0.98575	188.093
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	5	148	293	[124,270,171,326]	6	317.386	1428.09	0.776619	18.5941	14.4405	0.978836	225.211
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	6	315	433	[293,411,339,456]	7	415.206	2634.77	0.909752	15.2414	13.8659	0.977446	182.671
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	6	1	1	7	109	136	[85,112,142,160]	8	299.185	1740.47	0.727097	19.0702	13.8659	0.990909	221.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	3	1	1	1	83	56	[60,33,119,79]	1	290.958	1636.47	0.753059	19.2715	14.5126	0.982304	229.59
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	3	1	1	2	161	152	[126,120,208,184]	2	215.035	1393.69	0.734264	26.7929	19.6731	0.971311	427.067
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	3	1	1	3	398	251	[371,227,427,275]	3	290.195	1574.68	0.818161	18.2231	14.9095	0.991441	221.353
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	3	1	1	4	592	258	[568,233,619,284]	4	471.216	1756.32	0.687129	18.6081	12.7862	1.00358	202.586
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	3	1	1	5	250	394	[214,368,281,420]	5	251.215	1230.86	0.645326	22.5776	14.5699	0.989663	267.125
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	J11	10	11	3	1	1	6	556	433	[522,410,583,459]	6	392.674	2110.73	0.684773	19.8944	13.6232	0.97716	233.448
