ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	1	285	70	[266,51,310,92]	2	280.71	1236.85	0.724947	15.5831	11.2969	0.998086	147.951
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	2	596	84	[572,62,622,106]	3	247.778	1449.32	0.827651	16.4045	13.5772	0.99883	184.235
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	3	482	109	[453,92,503,131]	5	230.801	1138.12	0.566903	17.3887	9.85771	0.890116	155.354
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	4	650	116	[628,103,662,130]	6	209.562	1228.44	0.54009	12.0169	6.49021	0.918798	69.7529
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	5	488	209	[457,187,510,235]	7	268.228	1054.73	0.740076	18.552	13.7299	0.983169	209.467
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	6	160	224	[133,197,191,250]	8	183.922	1436.47	0.82234	19.4277	15.9762	1.00363	254.197
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	7	626	230	[607,213,643,267]	9	214.178	711.785	0.582424	18.1859	10.5919	0.935186	166.719
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	8	284	333	[257,310,315,357]	10	180.684	1340.82	0.747001	19.4277	14.5126	0.988948	223.334
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	9	393	358	[370,337,415,393]	11	234.97	1264.19	0.746577	18.1859	13.5772	0.9653	211.24
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	10	86	367	[68,346,104,396]	12	315.289	1512.95	0.631751	16.7659	10.5919	0.943427	157.126
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	11	245	460	[219,434,278,486]	13	249.172	1757.97	0.731495	19.918	14.5699	0.968264	250.86
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	12	349	470	[330,448,368,489]	14	333.529	1454.57	0.713937	14.473	10.3328	1.00379	125.847
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	4	1	1	13	564	469	[546,445,583,493]	15	92.0124	389.044	0.624878	16.3408	10.211	0.910973	143.468
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	1	393	65	[371,43,414,87]	2	330.848	1388.43	0.6922	15.8879	10.9976	0.990607	150.871
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	2	122	101	[98,79,141,131]	3	391.882	1390.39	0.596127	18.5436	11.0543	0.950947	179.231
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	3	109	316	[83,286,133,340]	5	189.52	1086.1	0.685123	19.2254	13.1718	0.958777	214.368
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	4	259	320	[237,294,283,345]	6	392.354	1106.13	0.651821	17.9435	11.6959	0.98681	180.377
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	5	577	96	[553,70,602,121]	7	285.111	1163.26	0.556704	19.7207	10.9786	0.978724	183.088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	6	24	208	[3,186,47,235]	8	392.168	1352.64	0.696373	17.0496	11.8729	0.988298	167.761
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	7	385	246	[359,225,406,271]	9	224.474	1837.52	0.611591	17.7007	10.8256	0.999349	163.278
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	5	1	1	8	577	292	[552,268,599,320]	10	146.532	522.718	0.6448	18.8972	12.1849	0.964914	189.136
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	3	1	1	1	220	217	[189,193,252,242]	3	188.836	1009.83	0.742529	20.5264	15.2414	0.977597	258.263
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	3	1	1	2	549	271	[522,244,578,310]	4	94.1241	609.667	0.677398	21.5086	14.5699	0.728546	289.855
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	3	1	1	3	262	322	[241,302,282,350]	5	343.882	1280.76	0.791558	16.0706	12.7208	0.993218	169.221
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	3	1	1	4	217	106	[190,82,241,130]	6	264.607	1174.38	0.741676	17.7595	13.1718	0.998301	197.894
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	1	334	39	[315,22,366,57]	1	234.011	1368.32	0.659257	16.6818	10.9976	0.962515	155.354
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	2	593	45	[573,24,615,77]	2	270.234	1863.19	0.726046	17.4754	12.688	0.981595	184.027
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	3	116	132	[87,108,143,157]	3	186.171	1591.55	0.709054	18.9523	13.4382	0.979694	219.685
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	4	413	169	[393,150,444,190]	4	430.138	1132.14	0.63226	18.3855	11.6244	0.931847	163.278
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	5	181	186	[161,162,204,212]	5	219.037	1414.18	0.743905	16.8559	12.5392	0.957231	178.709
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	6	298	224	[281,204,314,252]	6	355.238	1214.48	0.66566	15.5529	10.353	0.954137	139.089
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	7	379	266	[362,248,393,292]	7	249.074	1118.99	0.581129	14.9095	8.66432	0.896122	109.165
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	8	617	276	[595,260,632,309]	8	90.9708	714.144	0.447214	17.6269	7.88299	0.749614	117.923
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	9	114	297	[87,278,139,316]	9	382.876	1213.67	0.661242	17.3887	11.4981	0.96043	169.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	10	593	281	[578,266,604,309]	10	75.9314	662.7	0.471552	12.92	6.09247	0.777886	76.0088
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	11	375	325	[355,305,396,348]	11	216.855	1580.61	0.760406	14.5126	11.0354	0.963157	148.368
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	12	285	339	[263,320,305,358]	12	203.972	1358.38	0.779722	14.1045	10.9976	0.967917	124.596
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	13	172	469	[150,447,193,490]	14	279.014	2171.41	0.840678	15.1316	12.7208	0.985312	156.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	1	1	1	14	355	475	[332,458,390,494]	15	329.932	1376.16	0.55383	19.1248	10.5919	0.927246	174.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	1	508	51	[482,32,533,71]	2	307.391	1316.7	0.717532	16.5469	11.8729	0.992012	161.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	2	47	51	[23,33,75,69]	3	383.161	1471.08	0.657159	17.1624	11.2784	0.973761	163.487
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	3	379	76	[357,54,403,104]	4	334.284	1022.5	0.604737	18.1543	10.9786	0.981909	170.994
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	4	498	113	[472,87,541,140]	5	181.403	1709.47	0.73912	22.7341	16.8032	0.948862	308.623
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	5	166	112	[143,94,193,131]	6	233.287	1079.46	0.689796	16.3504	11.2784	0.9583	159.003
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	6	105	190	[82,168,137,213]	7	223.082	1171.85	0.741969	17.9435	13.3135	0.985024	201.647
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	7	422	217	[399,197,448,237]	8	296.843	850.705	0.725691	16.7908	12.1849	0.959699	164.321
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	8	181	280	[157,262,208,298]	10	235.664	916.942	0.678511	16.6223	11.2784	0.959124	156.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	9	648	302	[620,281,674,325]	11	105.699	390.284	0.72599	17.9899	13.0605	0.984706	193.202
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	7	1	1	10	98	371	[80,353,122,392]	12	314.788	1058.96	0.593238	15.5864	9.24645	0.977745	122.406
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	6	1	1	1	515	114	[492,92,541,136]	3	301.913	996.839	0.708832	17.2865	12.2532	1.00046	174.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	6	1	1	2	93	112	[67,93,115,131]	4	384.452	1188.71	0.74206	15.9762	11.8553	0.958662	159.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	6	1	1	3	190	200	[165,179,213,221]	5	184.061	921.817	0.728799	15.9501	11.6244	0.975901	161.61
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	6	1	1	4	271	229	[246,202,297,257]	6	175.405	931.453	0.765756	19.2498	14.7407	0.965827	231.676
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	6	1	1	5	445	361	[421,337,469,393]	8	156.215	1063.99	0.681322	19.792	13.4847	0.977939	213.221
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P14	16	14	2	1	1	1	582	298	[561,278,602,322]	4	93.7672	357.144	0.681175	16.145	10.9976	0.937206	143.781
