ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	1	331	108	[306,77,373,132]	3	275.677	2425.16	0.4845	23.9926	11.6244	0.927771	244.396
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	2	87	128	[67,104,108,148]	5	251.538	1519.67	0.691006	15.8879	10.9786	0.938034	148.577
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	3	505	140	[480,115,523,184]	6	249.287	1659.04	0.442284	23.5894	10.4332	0.882578	216.14
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	4	570	222	[541,204,590,243]	7	189.348	1341.03	0.654976	16.7908	10.9976	0.986533	152.226
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	5	339	241	[302,220,361,266]	8	173.438	1631.89	0.665653	19.4277	12.9321	0.942955	205.505
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	6	638	276	[618,245,657,302]	9	121.724	815.935	0.578256	19.1167	11.0543	0.926712	178.813
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	7	635	410	[612,389,658,434]	11	113.602	1039.97	0.708645	16.9515	12.0126	0.964248	165.676
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	8	623	59	[597,33,654,92]	14	225.865	2062.21	0.717926	20.3939	14.6413	0.909865	244.813
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	9	224	72	[197,50,244,102]	15	205.087	1539.29	0.573328	19.182	10.9976	0.976166	182.254
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	10	204	197	[174,166,233,232]	16	231.481	1954.06	0.797606	22.3945	17.8619	1.00963	318.528
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	11	399	278	[362,252,429,308]	17	140.054	1444.64	0.595032	23.3785	13.911	0.962178	279.533
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	12	233	357	[205,333,263,384]	18	251.902	1793.31	0.622607	20.5365	12.7862	0.977024	224.481
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	13	453	361	[421,337,479,385]	19	182.241	1047.22	0.617253	20.0978	12.4054	0.940915	210.197
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	14	129	427	[98,393,159,457]	20	331.883	2372.39	0.526286	24.357	12.8188	0.95302	271.713
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	1	1	1	15	531	423	[507,394,559,449]	21	106.949	739.282	0.669492	19.5081	13.0605	0.957346	228.131
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	1	381	54	[356,36,412,74]	3	204.464	1817.22	0.597669	18.4957	11.0543	0.945964	172.558
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	2	142	73	[116,56,171,91]	4	232.107	1740.71	0.615598	17.8649	10.9976	0.923654	165.572
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	3	95	141	[75,123,132,161]	7	216.388	1875.96	0.595094	18.9523	11.2784	0.913846	184.444
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	4	632	214	[608,189,661,239]	8	166.149	1448.59	0.702987	19.182	13.4847	0.991802	212.699
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	5	240	228	[219,207,266,257]	9	244.858	1759.81	0.568406	19.3147	10.9786	0.962696	172.766
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	6	481	296	[458,274,516,320]	10	128.136	1229.13	0.645986	19.6412	12.688	0.966118	211.552
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	7	366	308	[345,291,387,326]	11	180.32	1994.68	0.669983	14.4586	9.687	0.960756	118.757
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	8	441	368	[422,349,482,387]	12	115.264	1271.51	0.513196	19.6969	10.1084	0.825761	161.401
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	9	519	391	[498,373,544,409]	13	89.0358	971.77	0.718022	15.3165	10.9976	0.974945	139.714
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	10	383	121	[337,79,431,162]	15	148.498	1872.03	0.651829	32.3932	21.1148	0.90993	568.241
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	11	224	319	[196,291,254,347]	16	241.417	1532.12	0.873733	19.5694	17.0985	0.98537	274.841
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	12	630	388	[610,367,660,409]	17	78.1312	703.642	0.722782	17.1867	12.4222	0.959014	171.619
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	7	1	1	13	116	449	[91,424,162,477]	18	303.33	2223.94	0.632103	23.6974	14.9792	0.954108	301.533
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	1	558	245	[535,219,582,274]	3	182.894	1190.25	0.743793	19.062	14.1782	0.977776	216.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	2	216	257	[195,239,245,276]	4	271.112	1730.58	0.690926	16.3504	11.2969	0.978138	154.833
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	3	263	387	[244,372,300,402]	5	325.74	1842.03	0.527372	18.3684	9.687	0.901112	154.103
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	4	135	182	[103,158,168,211]	10	205.935	1789.96	0.506388	23.8247	12.0645	0.932826	237.931
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	5	600	197	[571,173,634,222]	11	216.488	1114.06	0.743783	20.1392	14.9792	0.98453	255.135
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	6	389	258	[362,235,422,280]	12	252.322	1526.55	0.582179	20.3939	11.8729	0.905557	201.856
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	7	76	396	[54,368,98,434]	13	222.244	2017.1	0.636981	21.5546	13.7299	0.947962	244.709
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	3	1	1	8	551	443	[522,421,582,467]	14	117.504	756.89	0.642954	19.8104	12.7372	0.944128	211.448
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	6	1	1	1	292	80	[273,62,310,110]	3	283.596	1990.22	0.750505	15.5126	11.6423	0.988334	147.847
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	6	1	1	2	193	83	[175,63,210,108]	4	251.01	2139.43	0.673125	15.3505	10.3328	0.971763	132.103
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	F11	6	11	6	1	1	3	523	87	[501,65,551,124]	5	200.455	1653.65	0.57335	21.6367	12.4054	0.941067	227.088
