ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	1	67	51	[45,32,86,85]	4	348.977	2252.54	0.689757	17.4157	12.0126	0.962347	182.984
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	2	159	65	[130,44,186,88]	5	215.311	2014.05	0.716024	18.1285	12.9804	0.967503	209.259
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	3	567	223	[545,200,598,246]	6	199.803	1505.04	0.793289	17.3076	13.7299	0.977779	210.301
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	4	316	235	[295,213,337,269]	7	283.429	1764.22	0.684336	18.5885	12.7208	0.963262	193.932
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	5	620	281	[590,264,646,299]	8	154.431	1898.44	0.605783	18.1543	10.9976	0.927567	174.122
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	6	109	467	[89,441,128,496]	9	349.519	2412.53	0.634345	19.1276	12.1335	0.829817	171.515
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	7	452	128	[429,105,477,156]	12	317.248	2317.97	0.715361	17.2472	12.338	0.958792	187.05
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	8	313	134	[285,107,340,165]	13	240.902	2464.64	0.819812	19.9285	16.3376	1.00373	267.23
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	9	485	226	[464,205,507,256]	15	216.411	1626.38	0.806168	16.6693	13.4382	0.991048	181.733
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	B9	2	9	1	1	1	10	157	264	[124,241,180,289]	16	341.075	2473.37	0.673818	19.6651	13.2507	0.886387	220.415
