ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	1	463	50	[441,31,483,79]	2	346.862	3509.55	0.682222	16.7473	11.4254	0.937624	155.458
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	2	615	66	[597,46,634,96]	3	255.154	2458.04	0.614761	17.3887	10.6899	0.963295	153.164
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	3	374	72	[343,48,400,97]	4	233.699	1590.93	0.695865	19.6651	13.6843	0.970525	221.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	4	286	128	[261,104,314,155]	5	327.772	3492.95	0.710101	18.2117	12.9321	1.0307	206.339
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	5	106	253	[82,228,131,277]	6	363.672	3238.81	0.696694	18.2117	12.688	0.998664	189.657
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	6	159	321	[136,298,184,347]	8	288.011	3206.84	0.595545	19.1847	11.4254	0.907007	177.145
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	7	236	368	[214,347,256,398]	9	296.92	2384	0.672102	17.6653	11.8729	0.988712	175.686
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	8	587	442	[568,418,607,467]	10	464.629	4777.49	0.667759	16.9176	11.2969	0.9742	156.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	9	131	453	[110,431,157,474]	11	416.633	5125.48	0.80755	15.7726	12.7372	0.981433	168.283
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	10	60	118	[32,95,87,143]	12	395.346	3611.09	0.681796	18.9441	12.916	0.977721	199.041
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	11	431	432	[391,393,470,475]	13	212.333	2091.39	0.838559	28.1071	23.5695	0.977569	544.573
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	1	1	1	12	27	452	[2,429,52,477]	14	464.297	3529.72	0.714397	17.9435	12.8188	1.00305	191.117
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	1	267	108	[247,82,289,140]	2	314.395	2385.48	0.668446	19.2498	12.8675	0.961302	204.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	2	366	109	[341,88,394,135]	3	354.729	3957.22	0.6936	17.5677	12.1849	0.960337	195.6
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	3	473	113	[453,93,504,133]	4	442.178	2849.98	0.739948	16.8559	12.4725	0.982982	173.913
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	4	533	172	[514,154,569,191]	6	295.374	2772.96	0.651688	17.8649	11.6423	0.968354	169.43
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	5	393	180	[370,164,415,196]	7	317.432	2487.62	0.643601	15.3165	9.85771	0.956525	126.368
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	6	426	235	[404,214,458,258]	8	334.594	2992.12	0.658496	18.5042	12.1849	0.985437	187.989
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	7	631	254	[614,228,649,277]	10	372.151	3568.99	0.64622	16.145	10.4332	0.949161	137.838
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	8	174	310	[155,286,193,339]	11	342.644	3275.89	0.654262	17.8765	11.6959	0.943655	174.33
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	9	444	311	[421,288,469,337]	12	413.353	4165.79	0.792101	17.1988	13.6232	1.00742	195.392
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	10	261	363	[232,335,285,391]	14	418.495	3520.96	0.572341	20.9885	12.0126	0.960645	215.097
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	11	485	368	[465,347,506,406]	15	330.482	3783.29	0.652078	19.5081	12.7208	0.955984	207.695
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	12	116	391	[87,371,141,411]	16	353.674	3645.48	0.69395	17.8765	12.4054	0.973333	176.103
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	13	222	454	[201,430,243,481]	17	425.555	4617.43	0.571064	18.0939	10.3328	0.953505	160.046
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	14	146	131	[119,103,172,163]	20	361	2800.58	0.818428	19.3444	15.832	1.00993	257.012
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	2	1	1	15	593	469	[561,444,624,494]	21	491.228	4793.27	0.715526	20.7587	14.8534	0.995891	250.756
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	1	498	51	[479,33,527,66]	1	363.09	3704.23	0.506561	16.6223	8.4202	0.889697	123.345
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	2	91	68	[68,49,120,89]	2	304.56	2601.35	0.669627	17.783	11.908	0.928581	169.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	3	259	66	[240,50,287,83]	3	330.438	4026.96	0.656896	15.2619	10.0255	0.961865	131.999
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	4	179	113	[155,88,207,137]	4	266.601	2166.34	0.89717	16.9883	15.2414	0.995955	214.263
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	5	570	114	[547,93,591,143]	5	290.551	2738.38	0.669534	17.7331	11.8729	0.98739	172.662
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	6	356	112	[336,94,381,132]	6	349.861	3719.04	0.766965	15.1797	11.6423	0.961985	148.055
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	7	487	112	[457,94,514,131]	7	230.21	2060.78	0.599725	18.806	11.2784	0.954821	175.373
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	8	617	185	[592,158,642,215]	8	280.304	2457.85	0.816019	18.8779	15.4047	1.00403	232.405
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	9	226	180	[196,160,253,204]	9	337.417	3237.41	0.566352	19.9468	11.2969	0.952813	190.283
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	10	469	201	[450,181,489,222]	10	367.351	3868.61	0.803179	14.473	11.6244	0.97887	136.065
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	11	375	211	[345,190,405,233]	11	360.017	3303.83	0.69386	19.5455	13.5618	0.969556	215.723
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	12	276	289	[255,269,311,312]	12	346.346	3134.56	0.636422	18.6557	11.8729	0.965072	186.529
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	13	93	303	[62,282,114,327]	13	384.216	3404.36	0.599171	18.5436	11.1108	0.961659	177.562
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	14	532	310	[509,290,561,331]	14	412.289	4866.98	0.533197	18.9193	10.0877	0.925714	156.709
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	15	220	396	[193,377,256,417]	16	417.447	3879.05	0.595255	20.3837	12.1335	0.927885	216.036
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	16	356	419	[329,401,384,438]	17	391.492	3997.16	0.605017	18.1773	10.9976	0.926925	173.913
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	17	439	333	[411,310,472,356]	20	432.986	4074.58	0.740293	19.7392	14.6128	0.976949	236.367
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	5	1	1	18	123	400	[94,375,153,426]	21	456.686	4571.35	0.651874	19.7392	12.8675	0.92588	212.491
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	1	341	35	[320,15,371,58]	2	415.511	2578.54	0.610474	17.7331	10.8256	0.972595	168.178
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	2	576	89	[555,61,597,121]	3	338.99	2863.52	0.663399	19.5907	12.9965	0.945701	206.548
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	3	287	305	[254,284,307,334]	5	451.794	2966.52	0.554067	19.1167	10.5919	0.940008	178.188
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	4	91	368	[67,344,117,409]	6	332.354	3169.54	0.69447	21.7688	15.1178	0.971519	271.296
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	5	251	142	[228,105,274,173]	8	373.613	2617.06	0.647657	21.9596	14.2223	0.957567	252.111
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	6	476	165	[449,139,503,198]	9	360.027	3043.24	0.670777	21.137	14.1782	1.00006	246.273
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	7	401	356	[373,332,427,382]	10	520.431	3544.41	0.800391	18.6277	14.9095	0.973033	228.756
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	4	1	1	8	422	461	[391,430,454,493]	11	351.171	2873.27	0.815807	22.2215	18.1285	1.00353	329.58
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	1	363	43	[339,19,390,66]	2	374.987	3200.18	0.707784	18.0651	12.7862	0.975485	195.496
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	2	218	50	[199,30,241,81]	3	262.314	2950.05	0.63854	17.223	10.9976	0.98194	165.885
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	3	157	97	[131,79,180,118]	5	288.344	2697.41	0.645824	16.9699	10.9596	0.978138	154.833
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	4	412	123	[394,102,430,159]	6	334.211	3160.71	0.606274	18.6333	11.2969	0.922354	182.358
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	5	252	371	[230,351,275,391]	8	459.875	4201.72	0.567073	16.9299	9.60051	0.962283	136.586
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	6	496	396	[476,375,515,431]	9	423.939	4271.79	0.660544	18.1859	12.0126	0.939224	185.591
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	7	615	472	[582,453,641,489]	10	465.204	5952.11	0.563513	19.5161	10.9976	0.895967	180.69
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	8	494	137	[473,116,521,159]	12	319.537	3238.16	0.800476	16.2159	12.9804	0.98332	174.017
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	9	76	220	[52,196,113,247]	13	232.388	2397.47	0.704946	20.6681	14.5699	0.982019	250.86
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	10	286	249	[260,221,309,289]	14	322.41	2595.08	0.629167	22.4177	14.1045	0.942883	254.405
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	6	1	1	11	593	309	[558,270,628,346]	15	378.71	4912.35	0.564428	27.8388	15.713	0.968198	370.347
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	1	332	40	[307,16,356,68]	2	219.872	1796.84	0.848967	17.3797	14.7548	1.00464	211.657
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	2	640	93	[617,68,663,117]	3	433.528	4283.78	0.683265	17.3767	11.8729	0.997368	173.079
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	3	398	160	[379,139,418,185]	4	366.873	3790.3	0.667819	16.4679	10.9976	0.977948	147.534
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	4	86	251	[58,228,114,276]	5	273.156	2859.15	0.687844	19.8944	13.6843	0.974689	223.543
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	5	336	327	[311,305,357,357]	6	413.325	4129.59	0.613136	18.6641	11.4436	0.975205	181.941
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	6	486	340	[467,317,502,377]	7	373.223	4070.95	0.502374	19.5801	9.83653	0.876817	169.43
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	7	426	366	[401,340,451,395]	8	303.516	3336.05	0.848869	17.8093	15.1178	1.00281	228.86
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	8	79	405	[60,383,97,441]	9	383.219	3511.84	0.61076	19.062	11.6423	0.925725	188.614
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	9	511	444	[492,427,528,485]	10	517.976	4798.18	0.540282	19.1248	10.3328	0.898275	176.624
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	10	221	79	[190,52,263,107]	13	126.927	1063.78	0.712616	23.9426	17.0618	0.965649	335.836
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	11	93	166	[64,144,120,189]	14	377.701	3078.7	0.649312	18.8972	12.2702	0.961202	198.624
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	12	636	175	[611,151,670,204]	15	447.645	3770.48	0.51449	22.2426	11.4436	0.944797	217.287
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	13	520	237	[495,204,544,270]	16	384.671	3968.64	0.56467	22.5568	12.7372	0.939769	243.979
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D4	4	4	3	1	1	14	259	311	[235,288,282,336]	17	424.756	3528.2	0.854351	16.0706	13.7299	0.952295	187.467
