ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	1	228	27	[210,6,244,61]	1	370.176	2270.27	0.529916	18.2802	9.687	0.925552	152.018
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	2	157	36	[141,13,174,63]	2	399.16	2431.62	0.600986	16.6818	10.0255	0.954551	139.193
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	3	285	49	[268,27,304,75]	3	418.578	1882.13	0.546557	16.9176	9.24645	0.934088	134.084
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	4	494	67	[478,51,512,95]	4	349.333	2454.53	0.673117	14.6449	9.85771	0.958699	124.7
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	5	603	117	[586,98,621,135]	5	541.933	2664.25	0.7396	12.5931	9.31386	0.982484	98.5299
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	6	533	167	[514,142,552,203]	6	328.28	2497.65	0.598086	19.9101	11.908	0.938271	203.733
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	7	581	191	[563,174,600,209]	7	428.23	3316.06	0.763367	12.5765	9.60051	0.91862	108.018
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	8	294	235	[276,213,312,265]	8	386.534	2221.36	0.630271	17.3887	10.9596	0.956125	158.378
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	9	365	266	[347,244,384,299]	10	306.195	2574.05	0.62948	17.9464	11.2969	0.949253	173.6
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	10	91	274	[71,253,111,306]	11	342.151	2390.75	0.711792	17.2623	12.2872	0.976744	169.43
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	11	623	300	[605,278,641,321]	12	333.545	3062.02	0.777934	14.1856	11.0354	0.980494	131.894
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	12	535	413	[516,394,555,442]	14	321.509	3234.36	0.778107	15.7693	12.2702	0.985716	161.923
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L19	12	19	1	1	1	13	466	443	[437,410,495,481]	15	277.064	1264.02	0.774841	23.4853	18.1974	0.987869	338.547
