ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	1	1	1	1	606	75	[581,48,630,101]	4	237.3	1996.94	0.639145	19.9285	12.7372	0.938824	203.941
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	1	1	1	2	47	158	[20,132,74,186]	5	302.99	1254.34	0.684893	20.1573	13.8056	0.989136	229.382
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	1	1	1	3	350	185	[329,164,381,206]	6	291.577	1680.94	0.741202	17.1624	12.7208	0.966433	184.339
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	1	1	1	4	347	350	[324,323,371,374]	7	413.951	2434.9	0.755675	17.618	13.3135	0.983372	195.496
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	1	1	1	5	226	54	[198,22,260,84]	10	216.577	1282.68	0.651645	23.1994	15.1178	0.869319	285.476
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	1	1	1	6	36	411	[12,383,58,437]	11	456.307	2418.14	0.72066	18.2774	13.1718	0.984441	201.439
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	1	542	124	[520,102,565,159]	2	411.252	2093.31	0.746046	18.6864	13.9409	0.978759	213.534
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	2	319	129	[298,109,353,153]	3	264.311	2012.74	0.686099	18.4929	12.688	0.957433	197.268
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	3	51	161	[27,137,76,193]	4	242.309	933.859	0.815137	18.5632	15.1316	0.99709	229.59
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	4	448	314	[420,290,473,338]	5	404.752	1711.03	0.85009	17.1897	14.6128	1.00041	213.012
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	5	331	391	[309,371,360,413]	6	455.734	2911.67	0.600619	17.7331	10.6508	0.970544	162.548
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	6	636	204	[614,178,658,231]	9	371.586	2031.71	0.8	17.1624	13.7299	0.978893	199.458
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	B5	2	5	2	1	1	7	515	406	[494,382,540,433]	10	571.882	2637.46	0.689022	18.0044	12.4054	0.992349	182.15
