ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	1	577	123	[551,98,603,149]	1	436.954	2100.46	0.767621	18.4703	14.1782	1.01027	213.742
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	2	127	258	[108,231,143,294]	2	264.424	1314.51	0.461538	20.9885	9.687	0.876513	181.107
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	3	508	335	[478,313,533,359]	3	467.594	2389.53	0.68269	18.6333	12.7208	0.991145	198.207
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	4	590	358	[570,334,612,391]	4	549.694	2304.41	0.615251	19.01	11.6959	0.976327	184.965
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	5	165	376	[142,351,187,407]	5	294.291	1305.53	0.770474	18.0939	13.9409	0.997857	209.154
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	6	381	202	[359,179,402,235]	6	379.305	1390.73	0.69843	18.4929	12.916	0.982907	198.102
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	1	1	1	7	416	411	[390,384,441,443]	7	363.325	1995.84	0.789551	19.0948	15.0764	0.986496	240.434
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	1	241	61	[217,36,265,90]	3	277.207	1953.8	0.842309	17.7007	14.9095	1.00181	213.534
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	2	153	94	[130,65,176,123]	4	281.08	1721.25	0.744823	19.0948	14.2223	0.975668	226.879
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	3	54	105	[36,80,72,129]	5	299.164	2135.84	0.627386	16.7566	10.5129	0.918536	150.036
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	4	27	134	[12,114,45,168]	6	171.355	1180.65	0.51465	17.5677	9.0412	0.726933	135.544
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	5	273	268	[251,249,297,303]	7	133.855	855.993	0.592987	17.8619	10.5919	0.798698	186.633
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	6	316	279	[296,259,337,313]	8	268.507	2106.07	0.710194	17.9348	12.7372	0.973399	189.344
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	7	413	152	[383,122,452,190]	11	261.266	1831.6	0.720784	23.4497	16.9022	0.906788	353.873
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	5	1	1	8	367	218	[346,189,390,248]	12	240.676	1589.38	0.653404	19.792	12.9321	0.93338	207.278
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	7	1	1	1	46	47	[26,25,66,76]	2	427.794	1613.31	0.777999	16.6223	12.9321	0.97301	178.605
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	L11	12	11	7	1	1	2	655	106	[634,88,673,149]	3	455.916	2563.22	0.550087	20.5365	11.2969	0.921008	197.268
