ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	1	465	48	[438,24,489,72]	1	297.305	1560.54	0.697608	19.062	13.2978	0.950533	202.899
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	2	172	151	[139,127,201,175]	4	237.836	1697.37	0.674251	20.3632	13.7299	0.943292	248.566
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	3	126	204	[92,191,141,217]	5	235.292	2096.51	0.489529	15.9403	7.80323	0.86468	109.999
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	4	233	324	[209,302,262,347]	7	259.496	1016.65	0.777029	17.1137	13.2978	0.964452	186.321
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	5	438	430	[418,410,472,450]	8	191.573	1170.99	0.69707	17.6269	12.2872	0.952295	187.467
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	6	280	466	[263,449,306,483]	9	360.224	2149	0.781773	14.0675	10.9976	0.98189	127.724
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	7	346	131	[322,109,379,154]	12	246.991	1455.4	0.714705	19.4009	13.8659	0.981487	214.576
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	8	73	145	[50,122,100,169]	13	349.523	1862.69	0.727825	17.5677	12.7862	1.00077	184.861
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	9	470	247	[445,224,510,269]	14	272.6	2079.24	0.641411	21.5474	13.8207	0.916254	253.675
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	10	375	330	[346,308,398,353]	15	218.297	1940.76	0.831896	16.7939	13.9708	0.969404	198.832
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	11	564	424	[542,402,586,454]	16	324.837	2464.62	0.751732	17.6269	13.2507	0.973099	194.662
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	7	1	1	12	91	448	[68,425,116,472]	17	363.821	2175.02	0.860211	16.6693	14.3391	0.992883	196.017
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	1	36	140	[9,113,63,170]	1	320.7	2076.41	0.840868	18.8281	15.832	0.985037	252.216
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	2	306	165	[281,137,329,198]	2	249.562	1133.1	0.693603	19.9911	13.8659	0.974167	232.197
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	3	547	174	[528,154,570,198]	3	259.819	1570.95	0.685577	16.0413	10.9976	0.946384	150.871
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	4	602	223	[578,199,628,247]	4	253.424	1461.42	0.686878	18.5436	12.7372	0.974934	189.865
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	5	371	309	[346,286,397,331]	5	284.553	1179.56	0.707548	18.2774	12.9321	0.969482	190.7
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	6	181	339	[161,318,202,366]	6	298.836	2087.7	0.831492	15.5529	12.9321	0.97234	175.79
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	7	475	460	[456,437,493,491]	7	385.362	1695.96	0.629888	17.9348	11.2969	0.90463	171.515
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	8	464	199	[440,171,491,231]	11	260.28	1456.36	0.679068	20.8789	14.1782	0.993056	243.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	9	529	279	[508,254,551,302]	12	290.737	1423.43	0.75	16.5406	12.4054	0.976399	169.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	10	377	393	[349,367,405,419]	13	289.377	1107.42	0.842945	19.1684	16.1579	0.978321	255.448
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	1	1	1	11	84	400	[63,370,116,423]	14	317.81	1899.11	0.707819	17.621	12.4725	0.895083	200.396
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	1	397	114	[376,92,422,149]	4	284.046	2044.17	0.624569	19.6731	12.2872	0.93144	203.837
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	2	275	120	[234,98,300,145]	5	178.961	979.48	0.622928	21.3725	13.3135	0.946879	247.211
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	3	148	142	[125,120,170,174]	6	224.626	1934.38	0.774984	17.6771	13.6995	1.00358	202.586
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	4	463	161	[444,141,481,193]	7	172.901	1099.96	0.683651	16.8187	11.4981	0.942799	166.615
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	5	61	276	[42,252,80,301]	8	424.363	1678.48	0.724233	16.3695	11.8553	0.980956	163.07
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	6	410	302	[389,278,431,326]	9	121.1	972.942	0.820027	15.5126	12.7208	0.969039	169.638
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	7	516	358	[491,333,544,383]	10	283.932	1370.94	0.870196	17.3887	15.1316	1.01503	215.515
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	8	399	388	[363,361,436,416]	11	234.904	1564.82	0.664781	24.3056	16.1579	0.962279	319.779
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	9	45	37	[15,12,79,63]	12	223.208	1828.58	0.753266	21.0876	15.8846	0.990247	277.239
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	10	531	88	[508,64,554,119]	13	265.525	1681.83	0.769415	18.4081	14.1635	0.985786	213.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	11	630	140	[606,111,654,172]	14	202.194	2363.19	0.765876	19.7392	15.1178	0.906291	243.145
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	D19	4	19	3	1	1	12	354	196	[330,172,378,221]	15	252.337	1838.93	0.856422	16.6066	14.2223	0.988512	202.899
