ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	1	587	62	[566,42,615,83]	2	290.004	3773.66	0.71632	15.9501	11.4254	0.954426	162.757
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	2	569	104	[542,80,601,130]	3	245.787	2520.94	0.632456	20.8264	13.1718	0.984728	221.666
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	3	133	104	[112,83,159,128]	4	257.022	2757.67	0.7791	16.0088	12.4725	0.981968	173.6
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	4	114	200	[95,175,133,227]	5	301.079	2948	0.720498	16.8404	12.1335	0.976399	169.325
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	5	322	217	[303,199,340,246]	6	245.996	2940.43	0.758769	15.3437	11.6423	0.994445	147.013
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	6	598	219	[578,202,626,236]	7	279.862	3210.24	0.705739	15.5831	10.9976	0.975841	144.615
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	7	309	368	[291,347,328,401]	8	368.709	3804.14	0.663499	17.5469	11.6423	0.93802	180.065
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	8	397	382	[362,348,432,417]	9	248.212	2547.76	0.886476	23.1522	20.5238	0.977337	391.93
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	9	490	471	[470,448,511,496]	10	284.52	4395.91	0.709878	17.4754	12.4054	0.881363	173.287
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	G18	7	18	2	1	1	10	276	94	[255,73,297,119]	15	254.714	2820.51	0.83189	15.5261	12.916	0.992254	163.799
