ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	1	1	1	1	364	247	[343,226,400,279]	1	310.413	2514.87	0.452187	22.8507	10.3328	0.793198	193.41
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	1	1	1	2	67	336	[45,301,102,357]	2	266.338	2171	0.575448	21.4407	12.338	0.779288	222.083
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	1	1	1	3	452	474	[406,439,475,495]	3	479.941	1955.26	0.452662	22.8713	10.353	0.568302	213.429
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	1	459	200	[435,175,493,231]	1	352.752	2930.69	0.420834	19.2281	8.09185	0.592349	191.638
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	2	571	271	[550,258,592,284]	2	484.758	3126.91	0.477436	13.7943	6.58589	0.670214	79.658
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	3	494	318	[483,304,514,337]	3	468.144	2896.32	0.523037	10.6214	5.55538	0.771265	63.08
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	4	546	428	[523,395,571,459]	4	384.181	3591.79	0.653005	21.0257	13.7299	0.80978	229.486
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	5	392	444	[344,428,419,461]	5	367.752	2186.65	0.36671	24.9052	9.13299	0.707287	203.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	6	451	474	[425,452,479,494]	7	346.554	2646.89	0.410256	17.8093	7.30639	0.516311	139.193
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	7	521	468	[477,455,531,487]	8	368.738	2411.2	0.326069	17.9348	5.84797	0.572337	95.819
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	3	1	1	8	305	420	[274,398,338,442]	9	293.95	2057.89	0.5932	21.0257	12.4725	0.942801	227.818
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	D23	4	23	7	1	1	1	202	386	[180,361,224,412]	1	62.3571428571	406.535386632	0.697600805814	16.7659431396	11.6959354444	0.812463090301	159.10748966
