ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	1	377	116	[346,91,404,141]	2	302.849	1591.02	0.764013	19.0702	14.5699	0.958764	234.595
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	2	594	160	[569,135,627,185]	3	477.845	3087.88	0.722658	19.1248	13.8207	0.971047	222.083
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	3	170	162	[146,140,202,185]	4	475.798	2463.84	0.71446	18.2802	13.0605	0.965408	202.899
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	4	364	219	[339,195,395,244]	5	378.286	1957.57	0.815117	18.4279	15.0209	0.998576	233.239
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	5	462	267	[439,245,488,289]	6	317.287	2106.04	0.834527	15.9534	13.3135	0.996523	180.794
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	6	609	293	[584,269,640,318]	7	473.725	2711.52	0.737472	19.2254	14.1782	0.991175	221.249
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	7	278	438	[244,403,312,479]	8	337.158	2501.24	0.834909	24.7519	20.6656	1.01233	412.991
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	2	1	1	8	129	433	[105,406,153,460]	9	442.425	2658.04	0.690964	18.552	12.8188	1.00081	204.463
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	1	286	69	[255,44,314,95]	2	368.116	1604.46	0.641066	20.5467	13.1718	0.977714	227.713
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	2	629	109	[601,84,656,137]	3	412.111	2004.56	0.75271	19.1847	14.4405	0.993733	228.235
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	3	70	169	[45,144,97,194]	4	448.911	2563.49	0.884043	17.6535	15.6065	0.997019	223.543
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	4	135	178	[113,143,157,205]	5	495.838	2223	0.670021	20.3324	13.6232	0.96891	230.007
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	5	288	195	[256,169,319,222]	6	437.976	2050.58	0.680523	21.6608	14.7407	0.985438	261.912
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	6	123	344	[100,320,160,368]	7	453.827	2885.2	0.614754	20.7989	12.7862	0.928815	230.424
180508_LMNA_LMNB1	3273	HTIF00177	3822	2018-05-08T18:47:54Z	3747	O8	15	8	1	1	1	7	490	448	[457,414,523,494]	8	314.275	2354.87	0.771934	26.627	20.5543	0.985708	438.328
