ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	1	75	92	[50,50,92,113]	1	354.596	3482.23	0.457644	21.5401	9.85771	0.868377	187.78
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	2	165	235	[147,207,183,268]	3	369.106	2521.93	0.55661	19.8262	11.0354	0.916323	190.387
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	3	232	355	[210,335,252,393]	4	334.935	2452.21	0.602856	19.4009	11.6959	0.944451	195.287
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	4	83	407	[55,381,125,434]	5	344.087	2058.91	0.734394	22.8804	16.8032	0.980663	316.442
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	5	324	409	[306,385,343,448]	6	409.638	3341.41	0.565233	20.5974	11.6423	0.919512	201.96
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	6	520	412	[498,390,540,441]	7	432.089	3618.01	0.643473	18.0651	11.6244	0.964501	170.785
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	7	469	422	[450,398,488,458]	8	470.883	3803.89	0.629851	19.5081	12.2872	0.945031	195.496
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	8	321	234	[297,212,359,257]	10	363.987	3076.14	0.612051	21.5207	13.1718	0.928599	221.875
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	1	1	1	9	471	258	[447,234,492,282]	11	445.948	2939.2	0.689965	16.9515	11.6959	0.993846	166.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	1	215	67	[192,45,243,90]	1	239.166	1258.96	0.805265	16.9176	13.6232	0.991858	192.889
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	2	149	274	[126,251,174,297]	2	292.292	1625.22	0.652654	17.7007	11.5524	0.939232	167.97
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	3	463	285	[445,262,480,318]	3	378.682	3435.93	0.600487	18.3144	10.9976	0.928094	171.828
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	4	556	401	[526,379,591,424]	5	462.436	2549.15	0.579457	21.0282	12.1849	0.900912	218.538
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	5	229	407	[207,384,255,428]	6	324.56	1968.28	0.609284	18.0189	10.9786	0.968444	164.425
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	6	496	65	[475,43,540,86]	8	378.739	2535.24	0.583158	21.3016	12.4222	0.881142	239.808
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	7	349	170	[324,145,372,200]	9	190.729	1931.27	0.739861	18.4957	13.6843	0.951094	203.107
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	8	423	218	[396,194,454,243]	10	250.872	1662.48	0.778155	19.4277	15.1178	0.981059	241.164
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	9	589	304	[562,281,615,330]	11	408.36	2875.79	0.681901	19.5241	13.3135	0.966391	211.657
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	6	1	1	10	346	382	[319,358,375,406]	12	350.831	2066.6	0.767547	18.5295	14.2223	0.997279	217.704
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	3	1	1	1	196	221	[166,197,223,246]	4	365.624	2169.2	0.70051	19.2498	13.4847	0.999266	215.515
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	3	1	1	2	468	244	[442,223,495,267]	5	339.473	3286.13	0.687767	18.2317	12.5392	0.984787	190.491
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	3	1	1	3	390	403	[371,369,423,431]	6	388.547	2189.21	0.531783	21.893	11.6423	0.877559	219.268
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	3	1	1	4	423	107	[400,84,446,143]	9	412.909	3119.73	0.657596	20.0302	13.1718	0.968814	204.15
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	3	1	1	5	584	269	[561,247,609,293]	10	417.436	2658.38	0.820812	16.5972	13.6232	0.980106	186.216
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	3	1	1	6	96	346	[74,325,118,381]	11	351.773	3334.35	0.74693	18.1773	13.5772	0.949654	210.823
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	7	1	1	1	240	88	[220,60,265,110]	2	268.859	2028.67	0.640854	16.4045	10.5129	0.868582	159.942
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	7	1	1	2	593	201	[567,176,623,225]	3	393.965	2458.41	0.570297	19.5481	11.1482	0.917296	193.306
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	7	1	1	3	545	366	[518,339,574,395]	4	267.021	2232.47	0.719528	19.9285	14.3391	0.977592	248.879
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	7	1	1	4	500	380	[492,370,514,431]	5	527.928	2580.54	0.245604	20.5365	5.04386	0.635672	90.1887
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	P5	16	5	5	1	1	1	419	146	[396,117,443,176]	2	261.219	2369.51	0.737686	19.6731	14.5126	0.951899	234.595
