ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	1	1	1	1	552	154	[522,132,586,177]	1	248.618	1402.71	0.64501	21.0257	13.5618	0.944851	231.571
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	1	1	1	2	431	223	[405,194,459,262]	2	321.101	1546.63	0.715785	22.3198	15.9762	0.986024	302.054
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	1	1	1	3	70	178	[41,148,101,227]	3	297.694	1916.59	0.694328	26.043	18.0824	0.934166	394.954
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	1	1	1	4	156	328	[130,302,183,359]	4	514.61	2542.14	0.774314	19.5241	15.1178	0.984767	245.855
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	1	1	1	5	35	384	[9,352,60,421]	5	506.937	3141.67	0.696594	22.633	15.766	0.968297	292.566
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	1	1	1	6	274	406	[250,375,298,436]	6	521.468	2805.87	0.698996	20.2837	14.1782	0.969989	227.505
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	3	1	1	1	466	117	[440,91,501,143]	1	255.447	1739.6	0.802413	20.1366	16.1579	0.99972	265.353
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	3	1	1	2	235	175	[210,150,261,208]	2	321.579	1704.02	0.645291	20.6075	13.2978	0.974417	232.301
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	3	1	1	3	626	265	[595,244,654,285]	3	289.373	1886.84	0.638101	19.4412	12.4054	0.942955	205.505
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	A8	1	8	3	1	1	4	227	386	[203,358,251,418]	4	331.431	2078.51	0.749889	19.8262	14.8674	0.991602	242.623
