ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Field	Plane	Timepoint	Object Number	X	Y	Bounding Box	Nuclei Selected - Object No in Nuclei	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean	Nuclei Selected - Nucleus Ratio Width to Length	Nuclei Selected - Nucleus Length [µm]	Nuclei Selected - Nucleus Width [µm]	Nuclei Selected - Nucleus Roundness	Nuclei Selected - Nucleus Area [µm²]
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	1	625	78	[592,54,652,104]	2	246.97	2480.21	0.776787	19.9703	15.5126	0.97151	255.448
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	2	412	85	[391,65,440,107]	3	321.651	2460.2	0.618732	17.2139	10.6508	0.959124	156.814
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	3	343	209	[320,187,366,237]	4	215.057	2429.08	0.77605	17.4754	13.5618	0.964303	188.927
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	4	210	264	[184,239,236,295]	5	205.763	1969.12	0.807211	18.4703	14.9095	0.982626	235.742
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	5	369	394	[344,371,404,418]	6	243.193	1460.85	0.69098	19.8262	13.6995	0.978225	227.922
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	6	574	462	[549,437,599,489]	8	96.1383	553.848	0.767367	17.8327	13.6843	1.0164	201.335
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	7	625	143	[602,121,649,170]	12	164.258	1739.62	0.777029	16.6223	12.916	0.994297	182.776
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	8	524	249	[500,224,545,276]	13	161.432	1272.39	0.711723	17.618	12.5392	0.971246	188.614
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	9	106	259	[85,230,127,290]	14	257.614	2120.04	0.666574	19.3767	12.916	0.954762	212.804
180508_LMNA_LMNB1	3273	HTIF00183	3824	2018-05-10T14:37:22Z	3749	H13	8	13	3	1	1	10	277	258	[253,235,302,282]	15	220.36	1967.07	0.811052	16.5689	13.4382	1.00634	183.922
