6	A01	186.129744193
6	A02	264.397628523
6	A03	156.421108002
6	A04	192.491584613
6	A05	204.860393307
6	A06	198.183317139
6	A07	223.67536049
6	A08	225.896291723
6	A09	211.493604752
6	A10	256.598850487
6	A11	179.62179504
6	A12	188.643105103
6	A13	169.442844985
6	A14	194.304870388
6	A15	192.148322286
6	A16	271.008181605
6	A17	186.653481264
6	A18	227.377153926
6	A19	154.687078412
6	A20	215.542612724
6	A21	199.500936622
6	A22	176.150413476
6	A23	194.607085181
6	A24	173.716738534
6	B01	202.200337371
6	B02	175.257616888
6	B03	225.384752351
6	B04	185.14422548
6	B05	214.884992106
6	B06	187.478793576
6	B07	178.122427878
6	B08	163.173574329
6	B09	234.258092742
6	B10	207.041006013
6	B11	183.69244019
6	B12	171.828123746
6	B13	170.738313544
6	B14	231.032440833
6	B15	189.592835833
6	B16	217.965166163
6	B17	199.207158533
6	B18	188.723404903
6	B19	175.486709406
6	B20	207.956582313
6	B21	186.462512658
6	B22	194.284347845
6	B23	146.413297742
6	B24	267.309753289
6	C01	191.033068276
6	C02	159.05779734
6	C03	164.928711992
6	C04	160.677638155
6	C05	150.351157858
6	C06	173.796456776
6	C07	192.119135703
6	C08	178.367806827
6	C09	193.880493535
6	C10	180.727334827
6	C11	178.07605311
6	C12	204.697005307
6	C13	252.093873545
6	C14	175.640579646
6	C15	161.966838405
6	C16	185.365455767
6	C17	185.28844532
6	C18	197.152890765
6	C19	178.645485992
6	C20	167.515807164
6	C21	208.645556229
6	C22	214.910029792
6	C23	172.580926037
6	C24	169.511958843
6	D01	172.400793055
6	D02	185.550808928
6	D03	199.501249552
6	D04	190.243460955
6	D05	211.503515213
6	D06	199.429764975
6	D07	201.164391577
6	D08	200.412422237
6	D09	210.460812117
6	D10	196.536842011
6	D11	288.977501016
6	D12	216.032636998
6	D13	184.730110257
6	D14	195.343119482
6	D15	187.096591953
6	D16	184.245261083
6	D17	186.992373847
6	D18	199.345845928
6	D19	193.432320728
6	D20	225.685781576
6	D21	176.273279419
6	D22	170.863244767
6	D23	113.465744183
6	D24	262.913523616
6	E01	204.005079699
6	E02	165.318043091
6	E03	193.199265986
6	E04	185.882493083
6	E05	211.365644315
6	E06	221.859267922
6	E07	224.439107433
6	E08	225.536845576
6	E09	176.672676964
6	E10	186.598619362
6	E11	214.659178373
6	E12	199.147006989
6	E13	171.134807933
6	E14	178.488812783
6	E15	188.137833227
6	E16	190.744590938
6	E17	192.108483762
6	E18	163.608900167
6	E19	186.80358839
6	E20	176.348192968
6	E21	167.269636021
6	E22	176.223007771
6	E23	196.302809846
6	E24	165.385752524
6	F01	218.230044104
6	F02	293.740839895
6	F03	186.653908916
6	F04	173.502240611
6	F05	181.188810235
6	F06	201.664515203
6	F07	218.231466305
6	F08	144.621196596
6	F09	182.167068844
6	F10	199.450042229
6	F11	166.414687061
6	F12	157.275169439
6	F13	195.762482197
6	F14	174.761837317
6	F15	180.533638389
6	F16	191.08316999
6	F17	222.781224217
6	F18	147.671175285
6	F19	180.24902961
6	F20	210.019054412
6	F21	175.221947518
6	F22	184.08743823
6	F23	131.153355952
6	F24	255.673988316
6	G01	187.434564356
6	G02	267.992459303
6	G03	239.64338293
6	G04	223.609425664
6	G05	186.375853217
6	G06	189.237165498
6	G07	187.667320401
6	G08	189.233538911
6	G09	199.573559391
6	G10	188.544018201
6	G11	211.077342868
6	G12	217.238503921
6	G13	153.476114
6	G14	200.806946307
6	G15	193.31243616
6	G16	183.629958071
6	G17	222.556545793
6	G18	219.833370382
6	G19	219.369791018
6	G20	179.170817191
6	G21	183.475068562
6	G22	167.723014664
6	G23	184.184511345
6	G24	167.016084549
6	H01	201.42711661
6	H02	184.253199605
6	H03	222.344343829
6	H04	174.65241854
6	H05	179.267400341
6	H06	185.665612736
6	H07	215.562709333
6	H08	189.356116587
6	H09	174.892021056
6	H10	186.63349137
6	H11	176.570436318
6	H12	189.55979986
6	H13	209.036714942
6	H14	179.453258756
