UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,203,323,Replicate Plate MDT_1,11,SRC0011,CPF20390,C2,Reservior_001,C2,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,204,323,Replicate Plate MDT_1,12,SRC0012,CPF20390,D2,Reservior_001,D2,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,205,323,Replicate Plate MDT_1,13,SRC0013,CPF20390,E2,Reservior_001,E2,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,206,323,Replicate Plate MDT_1,14,SRC0014,CPF20390,F2,Reservior_001,F2,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,207,323,Replicate Plate MDT_1,15,SRC0015,CPF20390,G2,Reservior_001,G2,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,208,323,Replicate Plate MDT_1,16,SRC0016,CPF20390,H2,Reservior_001,H2,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,209,323,Replicate Plate MDT_1,17,SRC0017,CPF20390,A3,Reservior_001,A3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,210,323,Replicate Plate MDT_1,18,SRC0018,CPF20390,B3,Reservior_001,B3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,211,323,Replicate Plate MDT_1,19,SRC0019,CPF20390,C3,Reservior_001,C3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,212,323,Replicate Plate MDT_1,20,SRC0020,CPF20390,D3,Reservior_001,D3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,213,323,Replicate Plate MDT_1,21,SRC0021,CPF20390,E3,Reservior_001,E3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,214,323,Replicate Plate MDT_1,22,SRC0022,CPF20390,F3,Reservior_001,F3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,215,323,Replicate Plate MDT_1,23,SRC0023,CPF20390,G3,Reservior_001,G3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,216,323,Replicate Plate MDT_1,24,SRC0024,CPF20390,H3,Reservior_001,H3,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,217,323,Replicate Plate MDT_1,25,SRC0025,CPF20390,A4,Reservior_001,A4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,218,323,Replicate Plate MDT_1,26,SRC0026,CPF20390,B4,Reservior_001,B4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,219,323,Replicate Plate MDT_1,27,SRC0027,CPF20390,C4,Reservior_001,C4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,220,323,Replicate Plate MDT_1,28,SRC0028,CPF20390,D4,Reservior_001,D4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,221,323,Replicate Plate MDT_1,29,SRC0029,CPF20390,E4,Reservior_001,E4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,222,323,Replicate Plate MDT_1,30,SRC0030,CPF20390,F4,Reservior_001,F4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,223,323,Replicate Plate MDT_1,31,SRC0031,CPF20390,G4,Reservior_001,G4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,224,323,Replicate Plate MDT_1,32,SRC0032,CPF20390,H4,Reservior_001,H4,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,225,323,Replicate Plate MDT_1,33,SRC0033,CPF20390,A5,Reservior_001,A5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,226,323,Replicate Plate MDT_1,34,SRC0034,CPF20390,B5,Reservior_001,B5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,227,323,Replicate Plate MDT_1,35,SRC0035,CPF20390,C5,Reservior_001,C5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,228,323,Replicate Plate MDT_1,36,SRC0036,CPF20390,D5,Reservior_001,D5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,229,323,Replicate Plate MDT_1,37,SRC0037,CPF20390,E5,Reservior_001,E5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,230,323,Replicate Plate MDT_1,38,SRC0038,CPF20390,F5,Reservior_001,F5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,231,323,Replicate Plate MDT_1,39,SRC0039,CPF20390,G5,Reservior_001,G5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,232,323,Replicate Plate MDT_1,40,SRC0040,CPF20390,H5,Reservior_001,H5,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,233,323,Replicate Plate MDT_1,41,SRC0041,CPF20390,A6,Reservior_001,A6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,234,323,Replicate Plate MDT_1,42,SRC0042,CPF20390,B6,Reservior_001,B6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,235,323,Replicate Plate MDT_1,43,SRC0043,CPF20390,C6,Reservior_001,C6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,236,323,Replicate Plate MDT_1,44,SRC0044,CPF20390,D6,Reservior_001,D6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,237,323,Replicate Plate MDT_1,45,SRC0045,CPF20390,E6,Reservior_001,E6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,238,323,Replicate Plate MDT_1,46,SRC0046,CPF20390,F6,Reservior_001,F6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,239,323,Replicate Plate MDT_1,47,SRC0047,CPF20390,G6,Reservior_001,G6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,240,323,Replicate Plate MDT_1,48,SRC0048,CPF20390,H6,Reservior_001,H6,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,241,323,Replicate Plate MDT_1,49,SRC0049,CPF20390,A7,Reservior_001,A7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,242,323,Replicate Plate MDT_1,50,SRC0050,CPF20390,B7,Reservior_001,B7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,243,323,Replicate Plate MDT_1,51,SRC0051,CPF20390,C7,Reservior_001,C7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,244,323,Replicate Plate MDT_1,52,SRC0052,CPF20390,D7,Reservior_001,D7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,245,323,Replicate Plate MDT_1,53,SRC0053,CPF20390,E7,Reservior_001,E7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,246,323,Replicate Plate MDT_1,54,SRC0054,CPF20390,F7,Reservior_001,F7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,247,323,Replicate Plate MDT_1,55,SRC0055,CPF20390,G7,Reservior_001,G7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,248,323,Replicate Plate MDT_1,56,SRC0056,CPF20390,H7,Reservior_001,H7,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,249,323,Replicate Plate MDT_1,57,SRC0057,CPF20390,A8,Reservior_001,A8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,250,323,Replicate Plate MDT_1,58,SRC0058,CPF20390,B8,Reservior_001,B8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,251,323,Replicate Plate MDT_1,59,SRC0059,CPF20390,C8,Reservior_001,C8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,252,323,Replicate Plate MDT_1,60,SRC0060,CPF20390,D8,Reservior_001,D8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,253,323,Replicate Plate MDT_1,61,SRC0061,CPF20390,E8,Reservior_001,E8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,254,323,Replicate Plate MDT_1,62,SRC0062,CPF20390,F8,Reservior_001,F8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,255,323,Replicate Plate MDT_1,63,SRC0063,CPF20390,G8,Reservior_001,G8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,256,323,Replicate Plate MDT_1,64,SRC0064,CPF20390,H8,Reservior_001,H8,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,257,323,Replicate Plate MDT_1,65,SRC0065,CPF20390,A9,Reservior_001,A9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,258,323,Replicate Plate MDT_1,66,SRC0066,CPF20390,B9,Reservior_001,B9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,259,323,Replicate Plate MDT_1,67,SRC0067,CPF20390,C9,Reservior_001,C9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,260,323,Replicate Plate MDT_1,68,SRC0068,CPF20390,D9,Reservior_001,D9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,261,323,Replicate Plate MDT_1,69,SRC0069,CPF20390,E9,Reservior_001,E9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,262,323,Replicate Plate MDT_1,70,SRC0070,CPF20390,F9,Reservior_001,F9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,263,323,Replicate Plate MDT_1,71,SRC0071,CPF20390,G9,Reservior_001,G9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,264,323,Replicate Plate MDT_1,72,SRC0072,CPF20390,H9,Reservior_001,H9,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,265,323,Replicate Plate MDT_1,73,SRC0073,CPF20390,A10,Reservior_001,A10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,266,323,Replicate Plate MDT_1,74,SRC0074,CPF20390,B10,Reservior_001,B10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,267,323,Replicate Plate MDT_1,75,SRC0075,CPF20390,C10,Reservior_001,C10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,268,323,Replicate Plate MDT_1,76,SRC0076,CPF20390,D10,Reservior_001,D10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,269,323,Replicate Plate MDT_1,77,SRC0077,CPF20390,E10,Reservior_001,E10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,270,323,Replicate Plate MDT_1,78,SRC0078,CPF20390,F10,Reservior_001,F10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,271,323,Replicate Plate MDT_1,79,SRC0079,CPF20390,G10,Reservior_001,G10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,272,323,Replicate Plate MDT_1,80,SRC0080,CPF20390,H10,Reservior_001,H10,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,273,323,Replicate Plate MDT_1,81,SRC0081,CPF20390,A11,Reservior_001,A11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,274,323,Replicate Plate MDT_1,82,SRC0082,CPF20390,B11,Reservior_001,B11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,275,323,Replicate Plate MDT_1,83,SRC0083,CPF20390,C11,Reservior_001,C11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,276,323,Replicate Plate MDT_1,84,SRC0084,CPF20390,D11,Reservior_001,D11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,277,323,Replicate Plate MDT_1,85,SRC0085,CPF20390,E11,Reservior_001,E11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,278,323,Replicate Plate MDT_1,86,SRC0086,CPF20390,F11,Reservior_001,F11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,279,323,Replicate Plate MDT_1,87,SRC0087,CPF20390,G11,Reservior_001,G11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,280,323,Replicate Plate MDT_1,88,SRC0088,CPF20390,H11,Reservior_001,H11,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,281,323,Replicate Plate MDT_1,89,SRC0089,CPF20390,A12,Reservior_001,A12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,282,323,Replicate Plate MDT_1,90,SRC0090,CPF20390,B12,Reservior_001,B12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,283,323,Replicate Plate MDT_1,91,SRC0091,CPF20390,C12,Reservior_001,C12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,284,323,Replicate Plate MDT_1,92,SRC0092,CPF20390,D12,Reservior_001,D12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,285,323,Replicate Plate MDT_1,93,SRC0093,CPF20390,E12,Reservior_001,E12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,286,323,Replicate Plate MDT_1,94,SRC0094,CPF20390,F12,Reservior_001,F12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,287,323,Replicate Plate MDT_1,95,SRC0095,CPF20390,G12,Reservior_001,G12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,288,323,Replicate Plate MDT_1,96,SRC0096,CPF20390,H12,Reservior_001,H12,50,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,385,344,Replicate Plate MDT_1,1,SRC0001,CPF20390,A1,CPF20390,A1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,386,344,Replicate Plate MDT_1,2,SRC0002,CPF20390,B1,CPF20390,B1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,387,344,Replicate Plate MDT_1,3,SRC0003,CPF20390,C1,CPF20390,C1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,388,344,Replicate Plate MDT_1,4,SRC0004,CPF20390,D1,CPF20390,D1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,389,344,Replicate Plate MDT_1,5,SRC0005,CPF20390,E1,CPF20390,E1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,390,344,Replicate Plate MDT_1,6,SRC0006,CPF20390,F1,CPF20390,F1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,391,344,Replicate Plate MDT_1,7,SRC0007,CPF20390,G1,CPF20390,G1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,392,344,Replicate Plate MDT_1,8,SRC0008,CPF20390,H1,CPF20390,H1,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,393,344,Replicate Plate MDT_1,9,SRC0009,CPF20390,A2,CPF20390,A2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,394,344,Replicate Plate MDT_1,10,SRC0010,CPF20390,B2,CPF20390,B2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,395,344,Replicate Plate MDT_1,11,SRC0011,CPF20390,C2,CPF20390,C2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,396,344,Replicate Plate MDT_1,12,SRC0012,CPF20390,D2,CPF20390,D2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,397,344,Replicate Plate MDT_1,13,SRC0013,CPF20390,E2,CPF20390,E2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,398,344,Replicate Plate MDT_1,14,SRC0014,CPF20390,F2,CPF20390,F2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,399,344,Replicate Plate MDT_1,15,SRC0015,CPF20390,G2,CPF20390,G2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,400,344,Replicate Plate MDT_1,16,SRC0016,CPF20390,H2,CPF20390,H2,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,401,344,Replicate Plate MDT_1,17,SRC0017,CPF20390,A3,CPF20390,A3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,402,344,Replicate Plate MDT_1,18,SRC0018,CPF20390,B3,CPF20390,B3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,403,344,Replicate Plate MDT_1,19,SRC0019,CPF20390,C3,CPF20390,C3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,404,344,Replicate Plate MDT_1,20,SRC0020,CPF20390,D3,CPF20390,D3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,405,344,Replicate Plate MDT_1,21,SRC0021,CPF20390,E3,CPF20390,E3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,406,344,Replicate Plate MDT_1,22,SRC0022,CPF20390,F3,CPF20390,F3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,407,344,Replicate Plate MDT_1,23,SRC0023,CPF20390,G3,CPF20390,G3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,408,344,Replicate Plate MDT_1,24,SRC0024,CPF20390,H3,CPF20390,H3,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,409,344,Replicate Plate MDT_1,25,SRC0025,CPF20390,A4,CPF20390,A4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,410,344,Replicate Plate MDT_1,26,SRC0026,CPF20390,B4,CPF20390,B4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,411,344,Replicate Plate MDT_1,27,SRC0027,CPF20390,C4,CPF20390,C4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,412,344,Replicate Plate MDT_1,28,SRC0028,CPF20390,D4,CPF20390,D4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,413,344,Replicate Plate MDT_1,29,SRC0029,CPF20390,E4,CPF20390,E4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,414,344,Replicate Plate MDT_1,30,SRC0030,CPF20390,F4,CPF20390,F4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,415,344,Replicate Plate MDT_1,31,SRC0031,CPF20390,G4,CPF20390,G4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,416,344,Replicate Plate MDT_1,32,SRC0032,CPF20390,H4,CPF20390,H4,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,417,344,Replicate Plate MDT_1,33,SRC0033,CPF20390,A5,CPF20390,A5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,418,344,Replicate Plate MDT_1,34,SRC0034,CPF20390,B5,CPF20390,B5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,419,344,Replicate Plate MDT_1,35,SRC0035,CPF20390,C5,CPF20390,C5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,420,344,Replicate Plate MDT_1,36,SRC0036,CPF20390,D5,CPF20390,D5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,421,344,Replicate Plate MDT_1,37,SRC0037,CPF20390,E5,CPF20390,E5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,422,344,Replicate Plate MDT_1,38,SRC0038,CPF20390,F5,CPF20390,F5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,423,344,Replicate Plate MDT_1,39,SRC0039,CPF20390,G5,CPF20390,G5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,424,344,Replicate Plate MDT_1,40,SRC0040,CPF20390,H5,CPF20390,H5,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,425,344,Replicate Plate MDT_1,41,SRC0041,CPF20390,A6,CPF20390,A6,35,,
JANUS,546,STEP1auto_Resuspend_Source_Library_PlateStak1.pro,6/30/2016 11:08:34 AM,426,344,Replicate Plate MDT_1,42,SRC0042,CPF20390,B6,CPF20390,B6,35,,
